Time,Avg_Projection
20000.0,0.12634089119545722
11200.0,-0.19015470701838727
4400.0,0.011379070849124743
11600.0,-0.043037467162118564
14000.0,0.005788901865176935
12000.0,-0.10630467605781807
13200.0,0.06039938344605781
18800.0,0.06984595952354604
8800.0,-0.04503990587792632
9200.0,0.15430083319057072
8400.0,0.18531254866463495
4000.0,-0.06047803494053243
14400.0,-0.028305532698004593
16400.0,-0.16417828333207707
3200.0,0.15689751176432262
7600.0,0.053645392606487784
12800.0,0.08034372811091328
5200.0,-0.010055135865879564
1200.0,0.060294064659852646
17200.0,-0.053229446241944686
8000.0,-0.07765089102729647
13600.0,-0.11054845783372076
18400.0,0.048212608445992865
9600.0,0.04953688294603889
16800.0,0.058919388599769223
15200.0,0.008067747838275678
10800.0,0.03133945931276985
19600.0,0.1269498103288303
10000.0,0.026227202775881083
5600.0,0.056122449282012696
14800.0,0.04365211143894945
19200.0,-0.06822918525052259
6000.0,0.031129269827696034
0.0,-0.07496505650947388
7200.0,-0.01253376901855556
2000.0,-0.20206854273284786
2400.0,-0.04614312625161759
10400.0,0.02376899617444194
17600.0,-0.0051057468581927855
6800.0,-0.07101949159041471
6400.0,0.027401889430478197
4800.0,0.004777150043881149
12400.0,0.07526817755476368
1600.0,-0.005762627640936328
16000.0,0.1342391534608605
18000.0,-0.014342071685923073
3600.0,-0.050942998665005824
2800.0,-0.0033650485063936547
15600.0,0.1393767541785985
800.0,-0.055823481019239764
400.0,-0.003529276667193147
