Time,Counts,Normalized_Counts
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
19600.0,0.0,NaN
