Time,Avg_Projection
20000.0,0.6479844483033648
11200.0,-0.026220262289099315
4400.0,0.45014089775841765
11600.0,0.4141648107112355
14000.0,0.3785252362303434
12000.0,0.05864880550239888
13200.0,-0.5793987956500352
18800.0,-0.26884545970175233
8800.0,0.2275092944430182
9200.0,0.5620521071598463
8400.0,-0.5087053584605544
4000.0,-0.18037299626266712
14400.0,-0.2665564382739962
16400.0,-0.7872558562382872
3200.0,0.04307584020751884
7600.0,0.208543758469366
12800.0,-0.6071383538954133
5200.0,-0.3246204238569021
1200.0,0.21954817495900109
17200.0,-0.004777779089766139
8000.0,-0.20918965651306123
13600.0,-0.2839901082273939
18400.0,0.5942473384017206
9600.0,-0.3821523186609735
16800.0,0.4622923680916065
15200.0,0.2537794333848709
10800.0,0.7260854548166183
19600.0,0.04603967194897069
10000.0,-0.18904395611096272
5600.0,0.7166748482745364
14800.0,0.365282510834747
19200.0,-0.7218047633806219
6000.0,-0.8083747504861182
0.0,0.32687931755801714
7200.0,0.5853081849375482
2000.0,0.18352595368122518
2400.0,0.04609119854908431
10400.0,0.3389664092030321
17600.0,-0.4942548327668711
6800.0,-0.15101124461481513
6400.0,-0.4108376617127813
4800.0,0.6740713919277194
12400.0,-0.18195298706644067
1600.0,0.4582778859163734
16000.0,0.356894573884706
18000.0,0.6974330666508535
3600.0,-0.12951555610890453
2800.0,0.26059968305948567
15600.0,-0.6141127596765028
800.0,0.3769171269998297
400.0,0.26826051760040676
