Values,Density
-4.97253644927057,2.31210613516053e-7
-4.9677716202228,2.3579036695364763e-7
-4.963006791175031,2.4498271339323807e-7
-4.9582419621272615,2.5891932403654394e-7
-4.953477133079493,2.777984693391744e-7
-4.948712304031723,3.0188658525776013e-7
-4.943947474983953,3.3152034811800846e-7
-4.939182645936184,3.671092530799225e-7
-4.9344178168884145,4.091386900384464e-7
-4.929652987840645,4.5817351063126566e-7
-4.924888158792876,5.148620761397105e-7
-4.920123329745106,5.799407751805319e-7
-4.915358500697337,6.542389973385188e-7
-4.9105936716495675,7.386845447543422e-7
-4.905828842601798,8.343094629603698e-7
-4.901064013554029,9.422562652350308e-7
-4.896299184506259,1.0637845250516254e-6
-4.89153435545849,1.200277801899352e-6
-4.8867695264107205,1.3532508650604402e-6
-4.882004697362951,1.5243571726553107e-6
-4.877239868315182,1.7153965587435316e-6
-4.872475039267412,1.9283230736633072e-6
-4.867710210219643,2.1652529197391246e-6
-4.8629453811718735,2.428472414772731e-6
-4.858180552124104,2.7204459113749913e-6
-4.853415723076335,3.043823592452366e-6
-4.848650894028565,3.401449056722461e-6
-4.843886064980795,3.7963666013607344e-6
-4.8391212359330265,4.231828101969315e-6
-4.834356406885257,4.71129938420245e-6
-4.829591577837488,5.2384659739168615e-6
-4.824826748789718,5.8172381101895265e-6
-4.820061919741948,6.451754896464115e-6
-4.815297090694179,7.146387463364103e-6
-4.81053226164641,7.90574101388621e-6
-4.805767432598641,8.734655616678176e-6
-4.801002603550871,9.638205613447673e-6
-4.796237774503101,1.062169750783333e-5
-4.791472945455332,1.1690666200825373e-5
-4.786708116407563,1.2850869444803494e-5
-4.781943287359793,1.4108280390115946e-5
-4.777178458312024,1.5469078105860914e-5
-4.772413629264254,1.6939635964634573e-5
-4.767648800216485,1.852650779091353e-5
-4.762883971168716,2.023641168510254e-5
-4.758119142120946,2.2076211450187868e-5
-4.753354313073177,2.405289556361989e-5
-4.748589484025407,2.617355365463342e-5
-4.743824654977638,2.8445350471089856e-5
-4.739059825929869,3.087549733645249e-5
-4.734294996882099,3.347122112731804e-5
-4.72953016783433,3.6239730823645067e-5
-4.72476533878656,3.918818171275672e-5
-4.720000509738791,4.2323637355674674e-5
-4.715235680691022,4.565302945456736e-5
-4.710470851643252,4.9183115788041e-5
-4.705706022595483,5.2920436413681805e-5
-4.700941193547713,5.6871268365465705e-5
-4.6961763644999435,6.104157910348648e-5
-4.691411535452175,6.543697900404481e-5
-4.686646706404405,7.006267320313437e-5
-4.681881877356636,7.492341313443743e-5
-4.677117048308866,8.002344812514921e-5
-4.6723522192610965,8.536647743476785e-5
-4.667587390213328,9.095560313970418e-5
-4.662822561165558,9.679328428120835e-5
-4.658057732117789,0.00010288129270524023
-4.653292903070019,0.00010922067102735493
-4.648528074022249,0.0001158116931610797
-4.643763244974481,0.00012265382784031813
-4.638998415926711,0.00012974570556369917
-4.634233586878942,0.00013708508936984866
-4.629468757831172,0.00014466884983740718
-4.624703928783402,0.00015249294467812994
-4.6199390997356335,0.0001605524032613076
-4.615174270687864,0.0001688413163728128
-4.610409441640094,0.0001773528314729352
-4.605644612592325,0.00018607915367163295
-4.600879783544555,0.00019501155259047482
-4.5961149544967865,0.00020414037522857066
-4.591350125449017,0.00021345506489216584
-4.586585296401247,0.00022294418619030372
-4.581820467353478,0.00023259545603480838
-4.577055638305708,0.0002423957805244431
-4.5722908092579395,0.0002523312975271953
-4.56752598021017,0.00026238742471332115
-4.5627611511624,0.000272548912730812
-4.557996322114631,0.00028279990315602504
-4.553231493066861,0.00029312399079591163
-4.548466664019092,0.0003035042898662157
-4.543701834971323,0.00031392350352418136
-4.538937005923553,0.0003243639961902408
-4.534172176875784,0.00033480786806164807
-4.529407347828014,0.0003452370311887807
-4.524642518780245,0.00035563328646734393
-4.519877689732476,0.000365978400886903
-4.515112860684706,0.0003762541843700534
-4.510348031636937,0.00038644256554490504
-4.505583202589167,0.00039652566580400134
-4.500818373541398,0.000406485871026957
-4.496053544493629,0.0004163059003754188
-4.491288715445859,0.0004259688716070978
-4.48652388639809,0.000435458362404521
-4.48175905735032,0.00044475846726808876
-4.476994228302551,0.00045385384958353085
-4.472229399254782,0.0004627297885431074
-4.467464570207012,0.0004713722206688563
-4.462699741159242,0.0004797677757640028
-4.457934912111473,0.00048790380719511265
-4.4531700830637035,0.0004957684164873469
-4.448405254015935,0.0005033504722951459
-4.443640424968165,0.0005106396238880377
-4.438875595920395,0.0005176263093677216
-4.434110766872626,0.0005243017589037723
-4.4293459378248565,0.0005306579933428129
-4.424581108777088,0.0005366878186070156
-4.419816279729318,0.0005423848163504576
-4.415051450681548,0.0005477433313882552
-4.410286621633779,0.0005527584564491176
-4.4055217925860095,0.0005574260148278653
-4.40075696353824,0.0005617425415329735
-4.395992134490471,0.0005657052635261372
-4.391227305442701,0.0005693120796487657
-4.386462476394932,0.0005725615408121556
-4.3816976473471625,0.0005754528310013586
-4.376932818299393,0.0005779857496051423
-4.372167989251624,0.0005801606955377053
-4.367403160203854,0.000581978653560012
-4.362638331156085,0.00058344118314539
-4.3578735021083155,0.0005845504101607401
-4.353108673060546,0.0005853090215569255
-4.348343844012777,0.0005857202631793425
-4.343579014965007,0.000585787940724356
-4.338814185917238,0.0005855164237758221
-4.3340493568694685,0.000584910652772685
-4.329284527821699,0.0005839761486664749
-4.32451969877393,0.000582719024945646
-4.31975486972616,0.0005811460016230232
-4.31499004067839,0.0005792644207075646
-4.3102252116306214,0.0005770822626135425
-4.305460382582852,0.0005746081629027008
-4.300695553535083,0.0005718514287040401
-4.295930724487313,0.0005688220541168834
-4.291165895439543,0.0005655307338753436
-4.286401066391774,0.0005619888745377406
-4.281636237344005,0.0005582086024595243
-4.276871408296236,0.0005542027678190143
-4.272106579248466,0.0005499849439895333
-4.267341750200696,0.0005455694215843762
-4.262576921152927,0.0005409711965507842
-4.257812092105158,0.0005362059517500026
-4.253047263057388,0.0005312900315298599
-4.248282434009619,0.0005262404088795966
-4.243517604961849,0.0005210746448470857
-4.23875277591408,0.0005158108399990835
-4.233987946866311,0.0005104675778078395
-4.229223117818541,0.0005050638599639321
-4.224458288770772,0.0004996190337243755
-4.219693459723002,0.0004941527115266287
-4.214928630675233,0.0004886846832147674
-4.210163801627464,0.00048323482134046865
-4.205398972579694,0.00047782298011593387
-4.200634143531925,0.0004724688887034773
-4.195869314484155,0.00046719203963150983
-4.191104485436386,0.0004620115732192455
-4.186339656388617,0.0004569461589817303
-4.181574827340847,0.0004520138750596925
-4.176809998293078,0.0004472320867864657
-4.172045169245308,0.0004426173255528956
-4.1672803401975385,0.0004381851691732559
-4.16251551114977,0.00043395012497713173
-4.157750682102,0.00042992551686418454
-4.152985853054231,0.00042612337755373875
-4.148221024006461,0.0004225543472415952
-4.143456194958691,0.0004192275798432592
-4.138691365910923,0.0004161506579522722
-4.133926536863153,0.00041332951758301945
-4.129161707815384,0.0004107683836869911
-4.124396878767614,0.00040846971734720145
-4.119632049719844,0.00040643417545217493
-4.1148672206720756,0.0004046605835421221
-4.110102391624306,0.00040314592239807105
-4.105337562576537,0.0004018853288192427
-4.100572733528767,0.00040087211089749
-4.095807904480997,0.0004000977779588821
-4.0910430754332285,0.000399552085200653
-4.086278246385459,0.0003992230929061834
-4.081513417337689,0.00039909723997675305
-4.07674858828992,0.0003991594313757585
-4.07198375924215,0.0003993931389403259
-4.0672189301943815,0.00039978051488167785
-4.062454101146612,0.00040030251716472506
-4.057689272098842,0.0004009390458373698
-4.052924443051073,0.00040166908926611566
-4.048159614003303,0.0004024708791346386
-4.0433947849555345,0.00040332205296736076
-4.038629955907765,0.00040419982286624655
-4.033865126859995,0.0004050811490773198
-4.029100297812226,0.0004059429169577886
-4.024335468764456,0.0004067621158719134
-4.019570639716687,0.0004075160185229871
-4.014805810668918,0.0004081823592208449
-4.010040981621148,0.0004087395095887158
-4.005276152573379,0.00040916665023533333
-4.000511323525609,0.00040944393695375005
-3.99574649447784,0.00040955266005535335
-3.9909816654300707,0.00040947539551217495
-3.986216836382301,0.0004091961466513136
-3.9814520073345316,0.00040870047523440913
