Time,Avg_Projection
20000.0,-0.049606799118258306
11200.0,-0.027737230357098214
4400.0,-0.017745974537583715
11600.0,0.0486989167650162
14000.0,0.008420655139626714
12000.0,-0.04673132373761445
13200.0,-0.16367126102668117
18800.0,-0.04724672642571245
8800.0,-0.04504408365618783
9200.0,-0.06357910722812331
8400.0,-0.07303320242403896
4000.0,0.07453245415657607
14400.0,-0.09440994283928944
16400.0,-0.023774103834139564
3200.0,0.004456987914620007
7600.0,0.040766403141336935
12800.0,-0.09367197625143948
5200.0,-0.09994881961813866
1200.0,-0.08023039201145266
17200.0,-0.0555867830712641
8000.0,-0.06081400786845526
13600.0,0.03715505838791456
18400.0,0.061059271003376554
9600.0,0.03903489903501613
16800.0,-0.034403391162406136
15200.0,0.05737547916859901
10800.0,-0.023535828347102435
19600.0,0.03358531592331046
10000.0,-0.026551047609531656
5600.0,0.16472634056971563
14800.0,-0.15421813475843327
19200.0,0.0587857920238084
6000.0,0.08043332973386513
0.0,0.09997784128154977
7200.0,-0.11400198925917338
2000.0,-0.1574249445701418
2400.0,-0.020816146302895532
10400.0,0.07589625840876099
17600.0,-0.051497803688093965
6800.0,-0.08957112219874301
6400.0,0.1652758551325343
4800.0,0.15361910531272283
12400.0,-0.02467929002582551
1600.0,-0.023621470158650872
16000.0,0.09651410490066163
18000.0,-0.05245209849954778
3600.0,0.049249220859353765
2800.0,-0.07892514012707046
15600.0,-0.09652877419984437
800.0,-0.07899556321756832
400.0,-0.027569265263629277
