Values,Density
-4.660417635936253,2.2907130878269122e-7
-4.655045971671826,2.3470799881408766e-7
-4.649674307407398,2.461351559512881e-7
-4.6443026431429715,2.635570655051822e-7
-4.638930978878545,2.872837078227164e-7
-4.633559314614117,3.177337393744928e-7
-4.62818765034969,3.5543847559660335e-7
-4.622815986085263,4.010468604154216e-7
-4.6174443218208365,4.5533140399789396e-7
-4.612072657556409,5.191950640526244e-7
-4.606700993291982,5.936790415383975e-7
-4.601329329027555,6.799714531713352e-7
-4.5959576647631275,7.794168379038346e-7
-4.590586000498701,8.935264419196454e-7
-4.585214336234274,1.023989220333421e-6
-4.579842671969846,1.172683480099579e-6
-4.574471007705419,1.3416890776996038e-6
-4.5690993434409926,1.5333000701611699e-6
-4.563727679176566,1.7500377046675286e-6
-4.558356014912138,1.9946636147794017e-6
-4.552984350647711,2.270193077080762e-6
-4.547612686383284,2.5799081605493157e-6
-4.542241022118857,2.9273705877408407e-6
-4.53686935785443,3.316434104436161e-6
-4.531497693590003,3.7512561384261955e-6
-4.526126029325575,4.236308508140385e-6
-4.520754365061149,4.776386926072518e-6
-4.515382700796722,5.376619022806617e-6
-4.510011036532295,6.0424706038175735e-6
-4.504639372267867,6.779749836469118e-6
-4.4992677080034404,7.594609053973578e-6
-4.493896043739014,8.49354385372425e-6
-4.488524379474586,9.483389161537431e-6
-4.483152715210159,1.0571311933479932e-5
-4.477781050945732,1.1764800166298717e-5
-4.472409386681305,1.30716478982211e-5
-4.467037722416878,1.4499935890411458e-5
-4.461666058152451,1.6058007700665844e-5
-4.456294393888024,1.775444088241221e-5
-4.4509227296235965,1.9598013073343634e-5
-4.44555106535917,2.1597662773646664e-5
-4.440179401094743,2.376244465937538e-5
-4.434807736830315,2.6101479321194443e-5
-4.429436072565888,2.8623897383627667e-5
-4.4240644083014615,3.133877801314924e-5
-4.418692744037034,3.425508190190579e-5
-4.413321079772607,3.73815788811023e-5
-4.40794941550818,4.0726770403742146e-5
-4.402577751243753,4.429880721756527e-5
-4.397206086979326,4.81054026381586e-5
-4.391834422714899,5.215374192192937e-5
-4.386462758450472,5.6450388331574786e-5
-4.381091094186044,6.10011865775327e-5
-4.3757194299216176,6.581116440967927e-5
-4.370347765657191,7.088443322087953e-5
-4.364976101392763,7.622408860884222e-5
-4.359604437128336,8.183211191782266e-5
-4.354232772863909,8.77092738533515e-5
-4.348861108599482,9.3855041323046e-5
-4.343489444335055,0.00010026748870467506
-4.338117780070628,0.0001069432147831062
-4.332746115806201,0.00011387726661666459
-4.327374451541774,0.00012106307160418897
-4.322002787277347,0.00012849237901536859
-4.31663112301292,0.0001361552122184223
-4.311259458748492,0.0001440398327979403
-4.3058877944840654,0.00015213271769139863
-4.300516130219639,0.00016041855039027053
-4.295144465955211,0.0001688802271523765
-4.289772801690784,0.00017749887905162132
-4.284401137426357,0.0001862539105558711
-4.2790294731619305,0.000195123055167723
-4.273657808897503,0.00020408244849683121
-4.268286144633076,0.0002131067189467331
-4.262914480368649,0.00022216909600697443
-4.2575428161042215,0.00023124153593796076
-4.252171151839795,0.0002402948644222927
-4.246799487575368,0.00024929893554628824
-4.24142782331094,0.00025822280625628635
-4.236056159046513,0.00026703492522140576
-4.2306844947820865,0.0002757033348282992
-4.22531283051766,0.0002841958848285239
-4.219941166253232,0.0002924804559752969
-4.214569501988805,0.00030052519180825965
-4.209197837724378,0.0003082987365920706
-4.203826173459951,0.00031577047727378293
-4.198454509195524,0.00032291078721471966
-4.193082844931097,0.0003296912693615192
-4.187711180666669,0.0003360849964594015
-4.1823395164022426,0.00034206674587807656
-4.176967852137816,0.0003476132266172216
-4.171596187873389,0.00035270329608136364
-4.166224523608961,0.00035731816427465174
-4.160852859344534,0.0003614415831473053
-4.155481195080108,0.000365060018944173
-4.15010953081568,0.0003681628055458644
-4.144737866551253,0.00037074227696273776
-4.139366202286826,0.0003727938773360612
-4.133994538022399,0.0003743162470124378
-4.128622873757972,0.0003753112834937178
-4.123251209493545,0.0003757841763120662
-4.117879545229118,0.0003757434151414607
-4.11250788096469,0.00037520077072866753
-4.107136216700264,0.0003741712485021559
-4.101764552435837,0.0003726730149956198
-4.096392888171409,0.0003707272974997483
-4.091021223906982,0.0003683582576275435
-4.0856495596425555,0.00036559283974232915
-4.080277895378128,0.00036246059544731146
-4.074906231113701,0.0003589934855770527
-4.069534566849274,0.0003552256613471444
-4.0641629025848465,0.00035119322652375773
-4.05879123832042,0.0003469339826532303
-4.053419574055993,0.00034248715954812714
-4.048047909791566,0.0003378931333631735
-4.042676245527138,0.00033319313469952483
-4.0373045812627115,0.00032842894926245203
-4.031932916998285,0.00032364261365297464
-4.026561252733857,0.00031887610890850293
-4.02118958846943,0.00031417105441544635
-4.015817924205003,0.0003095684047996067
-4.010446259940576,0.0003051081523622601
-4.005074595676149,0.00030082903756847856
-3.999702931411722,0.00029676827001302863
-3.994331267147295,0.00029296126218719687
-3.988959602882868,0.0002894413782536104
-3.9835879386184407,0.0002862396998988964
-3.9782162743540135,0.0002833848111883086
-3.9728446100895867,0.00028090260418017765
-3.9674729458251594,0.0002788161068879025
-3.9621012815607326,0.0002771453349909303
-3.9567296172963053,0.00027590716850528496
-3.951357953031878,0.0002751152544214208
-3.9459862887674513,0.00027477993611443874
-3.940614624503024,0.0002749082101166783
-3.9352429602385968,0.0002755037106304953
