Time,Magnitude_Projections
0,0.47373895796939464
0,0.061953579861911356
0,1.600576515785565
0,0.11839084332728113
0,0.5300297113655305
0,-0.24740638454351022
0,1.018251361113927
0,-0.10227926389671368
0,0.31744665544960204
0,-1.1354189453898116
0,0.6250224496667275
0,1.1171042317314224
0,0.025840936367891636
0,-0.5986120274129927
0,2.153079615351628
0,-1.332305097091915
0,0.38612711916649817
0,1.0559075871657362
0,-0.10423319444594599
0,0.9373890427154116
0,0.42034002727523545
0,-0.5943512389084145
0,-1.8964591162643063
0,-0.11622356824188981
0,-1.8973220085661535
0,-0.12930728165657748
0,-1.3075977168054869
0,1.1173571157346878
0,-0.38041910748328345
0,1.1290321585667067
0,-0.2456561828459502
0,1.0453589977891515
0,1.1393483542073886
0,0.6817875639266426
0,-0.25507715069229336
0,0.21426780033276793
0,0.41135195325294427
0,-1.3922576051492084
0,0.818127842766065
0,0.06587133110070816
0,-2.4096410370994423
0,1.332385390783674
0,0.18806901052947123
0,1.0984102867019838
0,-0.9448092869150634
0,-0.45501098389752903
0,-1.76133261635581
0,-0.952406583963627
0,-0.2148727066898584
0,-1.2649020809330285
0,0.5157084861584291
0,1.004632729331575
0,-1.0124706565784292
0,0.4807275640444649
0,0.29204255903025733
0,1.7393226149434309
0,0.6180227965773779
0,-0.5971726442814531
0,-0.7524445507629425
0,-1.827894665518307
0,0.7189753529617584
0,0.2931666503248758
0,-1.3685853720162788
0,0.635324931274887
0,1.8954096932348186
0,0.7713884353896481
0,-0.06816251769730887
0,0.09999116395868603
0,0.50589460504613
0,0.5860130214516024
0,1.0479079817281745
0,0.9279823995330381
0,-0.37490930405689077
0,-0.7830035576413326
0,-0.7518032312571856
0,1.5563543830407676
0,0.4473291800814749
0,0.15777010442509765
0,0.1114928735318764
0,1.1424223404743512
0,-0.5291837288328085
0,-0.7954608607731835
0,0.0744283065586935
0,-0.6322339652781994
0,0.8780784093195668
0,-0.06422602257524218
0,0.817843956516861
0,0.1172245263648444
0,0.38564964247176436
0,-1.796109733739286
0,-0.4106240457703536
0,-2.118687369965902
0,-0.17600256386122387
0,-0.02093282594709794
0,-0.810368716323943
0,0.5395236975531877
0,1.3155250916707162
0,0.1142722712203038
0,0.8344665910154566
0,1.1940049523064165
0,-1.4617483837991914
0,0.5006971922499764
0,-0.7267076787067318
0,-0.09635016641176615
0,1.618471835200231
0,-1.1834838093748545
0,0.09137569066609788
0,0.20329281151052037
0,-1.1749599527583297
0,-0.4662293025906593
0,-0.3785959807118574
0,0.9231243480459437
0,-0.10129297988943477
0,-1.237508527663225
0,-0.40299479058013843
0,1.0624755522810458
0,1.8034850146090062
0,-0.7156291706347879
0,1.5891069400379083
0,0.35393649752632955
0,-0.38103495968968093
0,0.9441915237783887
0,1.5302357563625275
0,1.0378780861952464
0,0.9997814189658513
0,1.5108416502908792
0,-0.15886502418278334
0,-0.006148305305935162
0,-0.1921704862033483
0,1.3321790966667348
0,-2.1045050742881526
0,-0.9852286731927067
0,-0.8906632094255051
0,1.465057922295758
0,-1.4186327400308327
0,-1.2957081147925489
0,-0.9316168033569427
0,0.14088430165602406
0,-0.7589069388023947
0,2.642695693746396
0,-0.3747134438336217
0,-0.8874384760092421
0,-0.4697986486707654
0,0.16374268534919728
0,0.370684808450325
0,1.3338422143351842
0,0.5429519350184484
0,-0.19725368688351272
0,0.4157274620720732
0,0.6834284292802323
0,-0.5309507075484386
0,-0.5683161423025833
0,-1.8844364853382913
0,-0.7415576925007272
0,-1.0430673308683451
0,-0.11976908063348697
0,0.3166060866671298
400,-0.4882278297889805
400,-1.0222288298065525
400,0.08625143139522158
400,-1.533071859822875
400,0.4410274556902618
400,-0.4137256816227552
400,0.8499998022255323
400,0.7012826660951132
400,-0.9781555629410579
400,0.9662802980924698
400,0.6096725086797744
400,1.1998308241204783
400,0.3140616566770257
400,-2.96252160526983
400,-0.4591613146822543
400,-2.016234026970434
400,-1.6533635773579802
400,0.6725619218324058
400,-1.551429084368562
400,0.7355653924921359
400,0.758168393387093
400,-0.030917618251931282
400,-1.0273405741205006
400,-0.3690122826453795
400,-0.6518295337147844
400,0.9929753982965651
400,-0.5579400610873774
400,-0.7720060178843174
400,-0.016098107753514276
400,0.30466105492492246
400,-2.067611007944981
400,-0.36186522291504947
400,-0.9073015724857569
400,-1.5425343653861407
400,-0.27116668236263913
400,-0.9183218226087845
400,-0.8492504786480009
400,0.6535173406269228
400,-0.8079998558545747
400,-0.7804513225555977
400,-0.2631774556609536
400,0.5703196850243207
400,-1.2516429399145224
400,-1.3835950881801609
400,-0.3144353843404962
400,-0.49710876424681244
400,0.7644261931398061
400,1.3614413572131365
400,1.8857497390264937
400,0.8394680006625637
400,0.7359527059529521
400,-0.23941644689236233
400,2.2859123372404246
400,0.6342793943590893
400,0.972543959152365
400,-1.0836181490411916
400,0.7212394715828536
400,0.03543739286446346
400,-0.4067014432665274
400,0.8918004936584266
400,-0.013578161631375124
400,-0.6758462690670499
400,-0.7792423860477824
400,0.8952838288952731
400,0.3948206284105891
400,-0.21811752006779742
400,1.3776859086792943
400,0.40892727314082494
400,1.226815448890109
400,0.8393990504207502
400,-0.475767299338039
400,1.0851368598383628
400,0.3271808344246251
400,0.15814269668433195
400,-1.1504955995098107
400,-0.30863527212613606
400,-0.5158605601899577
400,-0.5339340989254783
400,-0.3433267527837244
400,-1.5548896645141044
400,0.036695079518482505
400,-1.1138692908159287
400,-0.17184761724095032
400,-1.1696276905736862
400,1.3485417641464528
400,-0.644515491005285
400,-0.4314116305815546
400,-0.009818931558394675
400,-0.8666897398250087
400,0.3314392762214878
400,0.3637155025009833
400,1.145634435701705
400,-0.48086551592316257
400,0.3074681842983874
400,0.6289920724893792
400,0.2514741735534051
400,0.1734600572115966
400,0.4619909560469021
400,-1.6769241134829012
400,-0.1889520377950928
400,0.16072873728809692
400,0.645959900345715
400,-0.8411283794698942
400,-1.408345309522377
400,-0.6459283767371171
400,-0.757038051845941
400,-0.11142182742506093
400,-0.20394331632018814
400,-0.4506516442779313
400,0.16670893341769097
400,-0.4312862131410923
400,-0.28587996080244726
400,0.5670756487941085
400,-1.3098129987621103
400,-0.3205384308079275
400,1.610502951453696
400,-0.1743535198859065
400,-0.24689269516877727
400,-1.448248690322106
400,-0.09076862123389494
400,0.17186932110430803
400,0.8722356406622905
400,-0.8070349052413114
400,-1.0817243795077964
400,1.6754027129422178
400,1.396148507819397
400,0.11937439313095033
400,0.5687726846834817
400,1.1292231103700625
400,-0.1171079988218123
400,1.2151294786724558
400,-0.508034657160532
400,1.4400633809590244
400,0.9939038999900365
400,1.2309140671504437
400,-0.13579561402580417
400,0.4584794113039042
400,0.9421889050897674
400,-0.1936736436589302
400,1.3019927353776772
400,0.6393623060574739
400,-1.1641747447051956
400,-0.81339338115476
400,-0.397726242412913
400,-0.2953447007164566
400,-1.7719987472284986
400,0.6650835789297376
400,-0.9374561629009504
400,1.383907221203325
400,-0.720213530336741
400,2.268065541222951
400,-0.5816793479236662
400,0.2598270838347009
400,-0.3033643349274385
400,-0.541823445423735
400,1.128262372438518
400,-0.03907592879851508
400,-0.337967354817646
400,1.2467672045604414
400,-0.6600316076507996
400,-1.0077013523939524
800,0.2053835130381338
800,-1.3755155695002912
800,-0.9101485565899233
800,-1.0594149526518384
800,0.10674274490325819
800,-0.15658168901434455
800,-0.73794016439677
800,0.2633742871656206
800,-0.37834175902489076
800,0.7374325506911975
800,0.07730014502969612
800,0.5396022409900243
800,-0.4511482459658239
800,-1.2048311315221298
800,1.260963384057115
800,0.07971132350077031
800,-0.6638978241823212
800,0.061726706551913514
800,-1.0757358943957875
800,-0.7764593151211147
800,0.9167329306838342
800,0.0994635173906706
800,0.4008874573751555
800,-0.6435635617945888
800,1.7329167020742338
800,1.1644028890792621
800,0.051075205276671476
800,-0.46068570383020674
800,-1.302067298829374
800,1.1755341024126729
800,0.671025331182435
800,-1.429898817142001
800,0.625421684880635
800,0.3851766924843672
800,-0.03183724224356238
800,0.4021924134739278
800,0.930091632285818
800,0.22488892225259058
800,-0.44831344647468085
800,0.560745944646357
800,-0.7317498226448285
800,-1.0566798961611013
800,0.4954230622526417
800,-0.3420588698992632
800,-1.005301458230031
800,0.7408649402637323
800,0.6424745405541303
800,-1.6906648281713452
800,0.3123963033565515
800,1.3420693391846217
800,-0.9502193470899235
800,1.0655542698599714
800,-0.4316892960835425
800,-0.9949449411450922
800,-0.9395959345211355
800,-0.38696172135537543
800,-0.5571009489328962
800,-0.5208418423954296
800,-0.9631232233082777
800,-0.8232616686926073
800,1.8598166010861588
800,1.4021399498823839
800,0.7041762622785819
800,-0.0437351049040471
800,-0.6526774009580939
800,-1.4690142367860897
800,1.1937486879990187
800,1.1613523833627777
800,-0.41569390037147486
800,-1.7464131345182548
800,0.9796745683452561
800,-0.45003735669116546
800,1.2994430921625864
800,-0.4240411215267185
800,-0.007059877677689286
800,-0.10993211262677402
800,-0.2006747776774489
800,-0.7779625799345031
800,-0.8477747956438682
800,-0.6253378703553155
800,0.7718204932751112
800,0.017190985172858265
800,-0.3471471793465531
800,-0.2966235108615119
800,-1.6637375046086198
800,-0.7784588926958412
800,0.5158412768945211
800,0.541708132682143
800,-0.731823635679904
800,0.9468057047291973
800,0.14578370541551036
800,-0.7193777812022414
800,-1.3417299190170666
800,0.04292421938241497
800,-1.3698478632603512
800,-0.7493066264313908
800,0.967228753350924
800,-0.9622479644899131
800,-0.7155663588472333
800,-0.9689368572051191
800,1.2671176264817907
800,-0.8668367493594289
800,-1.077452645683103
800,0.04554074648313614
800,0.5670679425547105
800,0.145835097339122
800,0.19291489827736996
800,4.632158595250166
800,-0.9295628956467046
800,-1.1949822697990005
800,-1.5321243408672716
800,-1.395568276769383
800,-0.07567764628672904
800,0.4463934629409594
800,-2.1800690269509837
800,-0.5920828920268925
800,0.9839636446505325
800,-0.2888085337488431
800,-1.6225549483251749
800,1.626323279196242
800,0.27266548725596224
800,0.36738285932832665
800,1.5583304632736676
800,0.7303291371983626
800,-0.7260414395397415
800,0.8504160569080882
800,0.06129518887646786
800,-1.3685458343388417
800,0.22859116644971927
800,1.5493675759751484
800,0.3347994311366298
800,-1.2527251979779825
800,-0.3503274237346432
800,-0.5952478940024787
800,-0.17634160211905706
800,-0.002863397522356259
800,0.9404248673131113
800,1.383974171203085
800,0.21586934366761018
800,-0.6269291661189261
800,-1.245231220776438
800,-0.758352704600489
800,-1.5472833264889505
800,-0.7214862468073343
800,0.1927571819335137
800,-0.8978891432763532
800,0.7757164459254737
800,-0.14504091596834753
800,-2.2327769646524773
800,-0.3650353330927958
800,1.1301367387667807
800,-0.4572680360831159
800,0.03467477264005342
800,-0.6104777737122433
800,0.5692050602202581
800,-0.5048124576203951
1200,0.3810828965782734
1200,1.0034767061219771
1200,-0.24817301440541165
1200,-0.4817190404975325
1200,0.866336380684379
1200,-0.915757643486251
1200,-0.2921864560142921
1200,-0.611764247028894
1200,-1.8022529424817781
1200,-0.21433731683386706
1200,0.610695066991583
1200,-0.669642946033818
1200,-0.9127304093385419
1200,-0.4110303660875937
1200,-0.3421488397036986
1200,0.14832429042090636
1200,0.2000501229265555
1200,-1.2394448792438295
1200,-0.4157661499579772
1200,0.32347990271180527
1200,-1.6719591153376152
1200,0.03926206573937009
1200,-0.0275958801671099
1200,-1.6212386109457457
1200,1.9368151421919562
1200,-0.1636422871449884
1200,-1.4614653149143237
1200,-0.7639191076532758
1200,-1.7706392807716143
1200,0.5084501980415483
1200,-1.0373516575957233
1200,0.846078189456669
1200,0.227767634603288
1200,0.4790079767616822
1200,-0.5757137760281199
1200,-0.21263359220289937
1200,-0.7987074828546892
1200,-0.012532563981462583
1200,-0.5785068951394665
1200,0.24276444701271443
1200,0.48495145599577866
1200,0.12572035329658726
1200,-0.3171357178303518
1200,0.08829950074798561
1200,-1.3656506041854521
1200,1.2205111504280317
1200,0.3718483408785166
1200,1.60158834386729
1200,-0.33578374550053897
1200,-0.09175845746849415
1200,-0.28230696387101717
1200,-1.035078057256837
1200,-0.5300617244776664
1200,0.3311420186624683
1200,-1.739270404216373
1200,-0.589962982465706
1200,0.33269821848285325
1200,-0.20569031427099346
1200,-0.7679176060964347
1200,0.6177753381350705
1200,0.9120960107222317
1200,0.43910778690889
1200,1.2688387678397952
1200,-0.3068095764223978
1200,-0.009717728360946361
1200,-0.02145956026873438
1200,-1.5547163238938362
1200,1.7933803324913709
1200,0.09514357717294875
1200,0.42678747296074465
1200,0.3016382427791174
1200,-2.0372169420916224
1200,-0.7917071821093198
1200,-1.56212833866523
1200,0.5150379270134406
1200,-0.3978636781841624
1200,2.4447325819557943
1200,-1.096308283563984
1200,0.3426015191297197
1200,-0.5605606643553672
1200,0.3213314211944757
1200,-1.4510199741710694
1200,0.13149132525204163
1200,0.21755135118886187
1200,-0.3496381268809842
1200,-0.8510836780942503
1200,0.42507740773946495
1200,1.378195499065627
1200,1.912249442361497
1200,-1.049991423563749
1200,-1.0892684904158723
1200,-0.9473726988020965
1200,0.8108097784094134
1200,0.30271189258195635
1200,0.5440357669052441
1200,0.2948366510672487
1200,0.15966230599702072
1200,0.5156848296621875
1200,-0.6282586531088195
1200,0.0010819675782882524
1200,-1.136398004877839
1200,-0.6216470050194627
1200,-0.22032732452181855
1200,-1.1322304041455502
1200,-1.7777692492457096
1200,-0.5855888639117695
1200,-0.2448494203491445
1200,-0.41075914987532064
1200,0.4014004245934008
1200,-0.632832352908364
1200,-0.6428284138126451
1200,-0.05945816711678491
1200,1.4555718523250594
1200,-0.20106241364580116
1200,-1.2876520045077384
1200,-0.08047163767459163
1200,-0.8600993375184873
1200,0.3157296596586748
1200,0.9624965190157647
1200,0.26885604059006024
1200,-0.5316199589337436
1200,1.7678167518703611
1200,0.49891334927921827
1200,0.5972252232771604
1200,-0.7391516945528303
1200,-0.6707219237159664
1200,-0.3751358562917775
1200,0.061242792790706706
1200,-0.07477741123783908
1200,1.6289921925071515
1200,1.3721185493887067
1200,0.8909571765595421
1200,-1.7610106219292025
1200,1.1173172699617615
1200,0.882574591158034
1200,0.3163756000562596
1200,1.2330966597621271
1200,-0.9898135832042341
1200,-0.0932234718870341
1200,0.0855678352121039
1200,-1.8440622295491267
1200,0.6682291177927931
1200,-1.0918609317317598
1200,0.7674688107691465
1200,-1.8669216736855374
1200,0.24311288429168415
1200,-0.6934541573150992
1200,-0.24686462579243817
1200,-1.5131757461599469
1200,-0.9025282140044081
1200,1.0273668246545111
1200,1.4377138848382591
1200,-1.0558055927506502
1200,-0.061636307618889656
1200,0.8219268439907234
1200,-0.5741464885622618
1600,1.0833965985440115
1600,-1.1227636696180756
