Values,Density
-5.187108700294936,2.3425896589213124e-7
-5.182397409015737,2.3880673627463267e-7
-5.1776861177365365,2.4796637962398727e-7
-5.172974826457337,2.618666198328512e-7
-5.168263535178138,2.8070178076378127e-7
-5.1635522438989385,3.0473326706470516e-7
-5.158840952619738,3.3429153512010146e-7
-5.154129661340539,3.697785454781499e-7
-5.14941837006134,4.1167069295133807e-7
-5.14470707878214,4.605222035658496e-7
-5.13999578750294,5.169689891726392e-7
-5.135284496223741,5.817329456758724e-7
-5.130573204944541,6.556266803625643e-7
-5.125861913665341,7.395586482106253e-7
-5.121150622386142,8.345386768304763e-7
-5.1164393311069425,9.416838525344584e-7
-5.111728039827743,1.0622247386682382e-6
-5.107016748548543,1.1975118918150507e-6
-5.102305457269344,1.3490226351275947e-6
-5.097594165990144,1.5183680464880833e-6
-5.092882874710945,1.7073001075118555e-6
-5.088171583431745,1.9177189610197765e-6
-5.083460292152545,2.1516802102827803e-6
-5.078749000873346,2.411402193536194e-6
-5.074037709594146,2.6992731554376093e-6
-5.0693264183149465,3.0178582333117987e-6
-5.064615127035747,3.3699061674774544e-6
-5.059903835756548,3.7583556379561234e-6
-5.055192544477348,4.1863411237574866e-6
-5.050481253198148,4.6571981734688794e-6
-5.045769961918949,5.174467968771523e-6
-5.0410586706397496,5.741901059230781e-6
-5.036347379360549,6.363460137976881e-6
-5.03163608808135,7.043321724508125e-6
-5.026924796802151,7.785876619250884e-6
-5.02221350552295,8.595728986763446e-6
-5.017502214243751,9.477693929269004e-6
-5.012790922964552,1.043679340405855e-5
-5.008079631685352,1.1478250348430016e-5
-5.003368340406152,1.2607480868787047e-5
-4.998657049126953,1.3830084365088965e-5
-4.9939457578477535,1.515183145824918e-5
-4.989234466568554,1.6578649604442885e-5
-4.984523175289354,1.8116606285561998e-5
-4.979811884010155,1.9771889679701463e-5
-4.975100592730955,2.155078673089436e-5
-4.970389301451755,2.345965855123089e-5
-4.965678010172556,2.5504913111807498e-5
-4.960966718893356,2.7692975197344052e-5
-4.956255427614157,3.003025362549594e-5
-4.951544136334957,3.2523105753960724e-5
-4.9468328450557575,3.517779933199551e-5
-4.942121553776558,3.800047177627934e-5
-4.937410262497359,4.0997086988106904e-5
-4.932698971218159,4.4173389856759504e-5
-4.927987679938959,4.753485863120792e-5
-4.92327638865976,5.108665537505164e-5
-4.91856509738056,5.4833574755702025e-5
-4.91385380610136,5.87799914532252e-5
-4.909142514822161,6.292980650959498e-5
-4.904431223542962,6.728639297361866e-5
-4.8997199322637615,7.185254122820447e-5
-4.895008640984562,7.663040442049476e-5
-4.890297349705363,8.162144444116143e-5
-4.885586058426163,8.682637892897666e-5
-4.880874767146963,9.2245129796234e-5
-4.876163475867764,9.787677379389376e-5
-4.8714521845885645,0.00010371949564724758
-4.866740893309364,0.00010977054430712577
-4.862029602030165,0.00011602619286280036
-4.857318310750966,0.00012248170266985006
-4.852607019471766,0.00012913129223230194
-4.847895728192566,0.00013596811137587747
-4.843184436913367,0.00014298422122498503
-4.838473145634167,0.00015017058047511397
-4.833761854354967,0.00015751703842168882
-4.829050563075768,0.00016501233516944686
-4.8243392717965685,0.0001726441094030036
-4.819627980517369,0.00018039891404933797
-4.814916689238169,0.00018826224011026307
-4.81020539795897,0.0001962185488781111
-4.80549410667977,0.00020425131268589532
-4.800782815400571,0.00021234306426931582
-4.796071524121371,0.00022047545474626964
-4.791360232842171,0.0002286293201384064
-4.786648941562972,0.00023678475628233393
-4.781937650283772,0.00024492120189251003
-4.7772263590045725,0.00025301752945636885
-4.772515067725373,0.00026105214355903565
-4.767803776446174,0.00026900308615141096
-4.763092485166974,0.00027684814819657795
-4.758381193887774,0.00028456498705058814
-4.753669902608575,0.00029213124885986777
-4.748958611329376,0.00029952469519018907
-4.744247320050175,0.0003067233330362098
-4.739536028770976,0.000313705547305582
-4.734824737491777,0.00032045023482173834
-4.7301134462125765,0.0003269369388462402
-4.725402154933377,0.0003331459830922291
-4.720690863654178,0.0003390586041726769
-4.7159795723749784,0.00034465708141754453
-4.711268281095778,0.00034992486298535824
-4.706556989816579,0.0003548466872070853
-4.7018456985373795,0.00035940869811005444
-4.69713440725818,0.0003635985541038632
-4.69242311597898,0.0003674055288410451
-4.687711824699781,0.00037082060331833366
-4.683000533420581,0.00037383654833675686
-4.678289242141381,0.00037644799650751737
-4.673577950862182,0.0003786515030641466
-4.668866659582982,0.00038044559482269813
-4.664155368303783,0.00038183080672294853
-4.659444077024583,0.00038280970547586307
-4.6547327857453835,0.00038338689994642586
-4.650021494466184,0.0003835690380012448
-4.645310203186985,0.0003833647896614237
-4.640598911907785,0.0003827848165081256
-4.635887620628585,0.00038184172740055033
-4.631176329349386,0.0003805500206738831
-4.626465038070186,0.00037892601309613
-4.621753746790986,0.0003769877559675963
-4.617042455511787,0.000374754938851243
-4.612331164232588,0.000372248781520269
-4.6076198729533875,0.0003694919148044089
