Time,Avg_Projection
20000.0,-0.2859867537095073
11200.0,-0.12675023118148027
4400.0,-0.14991713415135444
11600.0,-0.13739092781556228
14000.0,-0.2065963352031354
12000.0,0.15899926826208602
13200.0,0.0022716085837464553
18800.0,0.174416924496909
8800.0,0.01912818679478611
9200.0,-0.01590999553528545
8400.0,-0.037963687294947764
4000.0,-0.044099504720693045
14400.0,0.17389088255567264
16400.0,0.20230431255327905
3200.0,0.07815128937825036
7600.0,-0.07703940519262761
12800.0,0.02588459469017349
5200.0,0.06040849810200145
1200.0,-0.07344496607572241
17200.0,0.15990761939736708
8000.0,-0.012579801612366525
13600.0,0.024978846447532507
18400.0,-0.1334114827898988
9600.0,0.1271940854128881
16800.0,-0.1979121446389022
15200.0,-0.2761095221920103
10800.0,-0.12118278687638775
19600.0,0.0012753957685299054
10000.0,-0.05398868479503602
5600.0,-0.18122876311617
14800.0,-0.06170966221924407
19200.0,0.2348470205025446
6000.0,0.21713702685962677
0.0,0.07971732662601379
7200.0,-0.13111156118764164
2000.0,-0.031295454603796374
2400.0,0.13725238883995247
10400.0,0.007734731383598851
17600.0,0.1916905513160915
6800.0,0.10257635300572782
6400.0,-0.08235942432363672
4800.0,-0.03337831866109766
12400.0,0.09488987891456786
1600.0,-0.12083186303373818
16000.0,0.10083425728860537
18000.0,-0.08624930205093091
3600.0,-0.1699212308020422
2800.0,-0.15504043238724383
15600.0,0.017657096126701924
800.0,-0.2008504331501702
400.0,-0.3738495346228587
