Time,Counts,Normalized_Counts
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
800.0,0.0,NaN
