Time,Avg_Projection
20000.0,0.010129496887840317
11200.0,-0.06623460750712343
4400.0,0.13985265143743233
11600.0,0.04700284073494447
14000.0,-0.023989822439604375
12000.0,0.04183746354400332
13200.0,-0.03548349150708331
18800.0,-0.03040238804009845
8800.0,0.09623297203532705
9200.0,-0.07661120686523537
8400.0,-0.1482140419359732
4000.0,-0.025039274077492887
14400.0,-0.06241082740084469
16400.0,0.03203712148028041
3200.0,0.04872876213728465
7600.0,-0.04573880892338199
12800.0,-0.02154498163445006
5200.0,-0.09575630938853873
1200.0,-0.22098622969219484
17200.0,0.02253653346572227
8000.0,-0.08936920201862336
13600.0,0.030436184576390593
18400.0,0.120867658540294
9600.0,0.10156542161422269
16800.0,0.015869409334288848
15200.0,-0.050886389960320154
10800.0,-0.08032297740915768
19600.0,0.1485328406167939
10000.0,0.020268618054119187
5600.0,-0.04450206377812732
14800.0,-0.16941302067840455
19200.0,0.002289365877179201
6000.0,0.045220745192370536
0.0,0.0615697548828345
7200.0,0.002191612253178167
2000.0,-0.0018040950648710585
2400.0,0.060026309207585005
10400.0,0.1051928107090356
17600.0,0.01240999214422599
6800.0,0.004522933234763431
6400.0,-0.07291032926396329
4800.0,0.08891499171620897
12400.0,0.15299867543912565
1600.0,0.06874190459852338
16000.0,0.09821985499066713
18000.0,0.012184878186611504
3600.0,-0.07662420896916784
2800.0,0.04973173798163046
15600.0,-0.08489820033332553
800.0,-0.12842116844974724
400.0,-0.005087799867570157
