Values,Density
-4.4533106843154915,2.3552795699877116e-7
-4.448833975569364,2.396923098058057e-7
-4.444357266823237,2.4807387680181314e-7
-4.439880558077111,2.6077997364315486e-7
-4.435403849330984,2.779725028489999e-7
-4.430927140584857,2.9986908017809455e-7
-4.42645043183873,3.267445327082008e-7
-4.421973723092604,3.5893276495446713e-7
-4.417497014346477,3.968289878086839e-7
-4.41302030560035,4.408923057752645e-7
-4.408543596854223,4.91648653788701e-7
-4.404066888108096,5.496940760352231e-7
-4.39959017936197,6.156983367311408e-7
-4.395113470615843,6.904088482861948e-7
-4.3906367618697155,7.746549050280382e-7
-4.3861600531235885,8.693522033365042e-7
-4.381683344377461,9.755076296469323e-7
-4.377206635631335,1.0942242928413393e-6
-4.372729926885208,1.2267067760751704e-6
-4.368253218139081,1.374266577536254e-6
-4.363776509392954,1.538327707995002e-6
-4.359299800646828,1.7204324081754319e-6
-4.354823091900701,1.922246943369954e-6
-4.350346383154574,2.145567431999229e-6
-4.345869674408447,2.392325656269678e-6
-4.34139296566232,2.664594800250164e-6
-4.336916256916194,2.9645950573586877e-6
-4.332439548170067,3.2946990410620547e-6
-4.32796283942394,3.65743693103715e-6
-4.3234861306778125,4.0555012803533685e-6
-4.3190094219316855,4.491751405155675e-6
-4.314532713185559,4.969217274886084e-6
-4.310056004439432,5.491102814641179e-6
-4.305579295693305,6.060788530900304e-6
-4.301102586947178,6.681833364658666e-6
-4.296625878201052,7.357975676910728e-6
-4.292149169454925,8.09313326724341e-6
-4.287672460708798,8.89140232446066e-6
-4.283195751962671,9.757055209687511e-6
-4.278719043216544,1.0694536970143591e-5
-4.274242334470418,1.1708460486611113e-5
-4.269765625724291,1.2803600155323908e-5
-4.265288916978164,1.398488401232155e-5
-4.2608122082320365,1.525738421341875e-5
-4.2563354994859095,1.6626305785436956e-5
-4.251858790739783,1.8096973575491924e-5
-4.247382081993656,1.9674817333226614e-5
-4.242905373247529,2.1365354870208058e-5
-4.238428664501402,2.3174173254395577e-5
-4.233951955755276,2.5106908008983974e-5
-4.229475247009149,2.7169220302688916e-5
-4.224998538263022,2.936677213204609e-5
-4.220521829516895,3.170519951526535e-5
-4.216045120770768,3.4190083737728905e-5
-4.211568412024642,3.6826920706357295e-5
-4.207091703278515,3.96210884943465e-5
-4.202614994532388,4.257781317848963e-5
-4.198138285786261,4.570213309472871e-5
-4.1936615770401335,4.899886166207781e-5
-4.189184868294007,5.247254894678302e-5
-4.18470815954788,5.6127442166160457e-5
-4.180231450801753,5.9967445352067904e-5
-4.175754742055626,6.399607841969975e-5
-4.1712780333095,6.821643591027951e-5
-4.166801324563373,7.263114569550219e-5
-4.162324615817246,7.724232795659714e-5
-4.157847907071119,8.205155476471732e-5
-4.153371198324992,8.705981061019096e-5
-4.148894489578866,9.226745424077568e-5
-4.144417780832739,9.767418218085923e-5
-4.139941072086612,0.00010327899431412718
-4.135464363340485,0.00010908016191615941
-4.130987654594358,0.00011507519852713534
-4.126510945848231,0.00012126083405258935
-4.122034237102104,0.0001276329924749138
-4.117557528355977,0.0001341867735492365
-4.11308081960985,0.00014091643884317625
-4.108604110863724,0.00014781540246061207
-4.104127402117597,0.00015487622677033946
-4.09965069337147,0.00016209062342831867
-4.095173984625343,0.00016944945995624357
-4.090697275879216,0.00017694277209811485
-4.08622056713309,0.00018455978214173586
-4.081743858386963,0.0001922889233429998
-4.077267149640836,0.0002001178705478843
-4.072790440894709,0.0002080335770536677
-4.068313732148582,0.00021602231769731958
-4.0638370234024555,0.00022406973810485883
-4.059360314656328,0.00023216090997420832
-4.054883605910201,0.00024028039220742436
