Values,Density
-7.688203196679004,2.3996089842936996e-7
-7.68029461693762,2.469303987950866e-7
-7.672386037196236,2.5859034158415284e-7
-7.664477457454851,2.751213460661095e-7
-7.656568877713466,2.967713604307143e-7
-7.648660297972082,3.238580455200424e-7
-7.640751718230698,3.5677169557546407e-7
-7.632843138489313,3.959787009122362e-7
-7.6249345587479285,4.4202555735117777e-7
-7.617025979006544,4.955434263209657e-7
-7.60911739926516,5.572532476294523e-7
-7.601208819523776,6.279714049872709e-7
-7.5933002397823905,7.086159443114859e-7
-7.585391660041006,8.002133398965494e-7
-7.577483080299622,9.039058034010505e-7
-7.569574500558238,1.020959125491716e-6
-7.561665920816853,1.1527710383485434e-6
-7.553757341075468,1.300880081989142e-6
-7.545848761334084,1.4669749530404896e-6
-7.5379401815927,1.6529043110891095e-6
-7.530031601851315,1.8606870102189088e-6
-7.5221230221099304,2.092522719432388e-6
-7.514214442368546,2.3508028883373333e-6
-7.506305862627162,2.6381220078197654e-6
-7.498397282885778,2.9572891084850284e-6
-7.4904887031443925,3.3113394323075473e-6
-7.482580123403008,3.70354620356228e-6
-7.474671543661624,4.13743241957365e-6
-7.46676296392024,4.616782570743272e-6
-7.458854384178855,5.145654191907045e-6
-7.45094580443747,5.728389139481038e-6
-7.443037224696086,6.369624477697844e-6
-7.435128644954702,7.07430285151571e-6
-7.427220065213318,7.847682214519314e-6
-7.419311485471932,8.695344771398467e-6
-7.411402905730548,9.623204989749404e-6
-7.403494325989164,1.0637516527691251e-5
-7.39558574624778,1.1744877918022298e-5
-7.3876771665063945,1.2952236847014326e-5
-7.37976858676501,1.4266892860128472e-5
-7.371860007023626,1.5696498326460764e-5
-7.363951427282242,1.7249057492731493e-5
-7.3560428475408575,1.893292345827094e-5
-7.348134267799472,2.0756792906209687e-5
-7.340225688058088,2.272969843057117e-5
-7.332317108316704,2.4860998306083446e-5
-7.3244085285753195,2.7160363556242434e-5
-7.316499948833934,2.9637762188661904e-5
-7.30859136909255,3.230344047841158e-5
-7.300682789351166,3.5167901198493445e-5
-7.292774209609782,3.824187871535531e-5
-7.284865629868397,4.153631088854408e-5
-7.276957050127012,4.5062307738688925e-5
-7.269048470385628,4.8831116874037406e-5
-7.261139890644244,5.285408569614611e-5
-7.253231310902859,5.7142620434623426e-5
-7.245322731161474,6.17081420975947e-5
-7.23741415142009,6.65620394558232e-5
-7.229505571678706,7.171561921937887e-5
-7.2215969919373215,7.718005360128274e-5
-7.213688412195936,8.296632550284025e-5
