Time,Counts,Normalized_Counts
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.006493506493506494
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.006493506493506494
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,2.0,0.012987012987012988
7200.0,1.0,0.006493506493506494
7200.0,0.0,0.0
7200.0,1.0,0.006493506493506494
7200.0,2.0,0.012987012987012988
7200.0,2.0,0.012987012987012988
7200.0,3.0,0.01948051948051948
7200.0,1.0,0.006493506493506494
7200.0,3.0,0.01948051948051948
7200.0,4.0,0.025974025974025976
7200.0,4.0,0.025974025974025976
7200.0,1.0,0.006493506493506494
7200.0,8.0,0.05194805194805195
7200.0,5.0,0.032467532467532464
7200.0,7.0,0.045454545454545456
7200.0,6.0,0.03896103896103896
7200.0,5.0,0.032467532467532464
7200.0,7.0,0.045454545454545456
7200.0,7.0,0.045454545454545456
7200.0,17.0,0.11038961038961038
7200.0,4.0,0.025974025974025976
7200.0,8.0,0.05194805194805195
7200.0,6.0,0.03896103896103896
7200.0,9.0,0.05844155844155844
7200.0,3.0,0.01948051948051948
7200.0,4.0,0.025974025974025976
7200.0,4.0,0.025974025974025976
7200.0,1.0,0.006493506493506494
7200.0,3.0,0.01948051948051948
7200.0,6.0,0.03896103896103896
7200.0,2.0,0.012987012987012988
7200.0,5.0,0.032467532467532464
7200.0,1.0,0.006493506493506494
7200.0,3.0,0.01948051948051948
7200.0,3.0,0.01948051948051948
7200.0,1.0,0.006493506493506494
7200.0,2.0,0.012987012987012988
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,1.0,0.006493506493506494
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
7200.0,0.0,0.0
