Time,Avg_Projection
20000.0,0.033119765486313194
11200.0,-0.004125787397381748
4400.0,0.009435373430156607
11600.0,-0.06074103941707307
14000.0,0.15379673860597023
12000.0,-0.08367242110232657
13200.0,-0.047140546448520955
18800.0,0.08843393535651034
8800.0,0.06839017271935217
9200.0,-0.011390523725025192
8400.0,-0.026450643154581177
4000.0,0.023461470425009984
14400.0,0.054265330814280116
16400.0,-0.037188187718030945
3200.0,0.09496650007318884
7600.0,-0.04522216497004622
12800.0,-0.08027452902865967
5200.0,-0.08250249307528897
1200.0,-0.14773384037317744
17200.0,0.05551603239923077
8000.0,-0.07025734481114101
13600.0,0.1464192626948103
18400.0,0.1181954861819843
9600.0,-0.029259902938359752
16800.0,-0.00932782552526827
15200.0,-0.00944436362518977
10800.0,0.027438935081492942
19600.0,0.02914173425553934
10000.0,-0.15344779195409583
5600.0,0.03630777786064884
14800.0,0.05189022578996296
19200.0,0.10325380940300581
6000.0,0.030073595808778934
0.0,-0.0531678758012948
7200.0,0.11309322645256477
2000.0,0.00631818924116481
2400.0,0.10232890536687997
10400.0,0.04325931089839972
17600.0,0.04526715222193019
6800.0,0.04551563825445436
6400.0,-0.04424823933437396
4800.0,0.014975660074378146
12400.0,0.1319329290148502
1600.0,0.06779361321499015
16000.0,0.0537162423812157
18000.0,0.1470955516218157
3600.0,-0.10659320937048265
2800.0,0.05562130316887927
15600.0,-0.06486963686649747
800.0,-0.21088412430954184
400.0,-0.07515393712954306
