Time,Counts,Normalized_Counts
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,2.0,0.023529411764705882
9600.0,2.0,0.023529411764705882
9600.0,0.0,0.0
9600.0,2.0,0.023529411764705882
9600.0,1.0,0.011764705882352941
9600.0,0.0,0.0
9600.0,1.0,0.011764705882352941
9600.0,1.0,0.011764705882352941
9600.0,0.0,0.0
9600.0,4.0,0.047058823529411764
9600.0,1.0,0.011764705882352941
9600.0,3.0,0.03529411764705882
9600.0,1.0,0.011764705882352941
9600.0,1.0,0.011764705882352941
9600.0,1.0,0.011764705882352941
9600.0,2.0,0.023529411764705882
9600.0,4.0,0.047058823529411764
9600.0,2.0,0.023529411764705882
9600.0,3.0,0.03529411764705882
9600.0,0.0,0.0
9600.0,1.0,0.011764705882352941
9600.0,2.0,0.023529411764705882
9600.0,3.0,0.03529411764705882
9600.0,6.0,0.07058823529411765
9600.0,4.0,0.047058823529411764
9600.0,2.0,0.023529411764705882
9600.0,10.0,0.11764705882352941
9600.0,3.0,0.03529411764705882
9600.0,2.0,0.023529411764705882
9600.0,1.0,0.011764705882352941
9600.0,3.0,0.03529411764705882
9600.0,2.0,0.023529411764705882
9600.0,2.0,0.023529411764705882
9600.0,1.0,0.011764705882352941
9600.0,1.0,0.011764705882352941
9600.0,0.0,0.0
9600.0,2.0,0.023529411764705882
9600.0,2.0,0.023529411764705882
9600.0,1.0,0.011764705882352941
9600.0,0.0,0.0
9600.0,3.0,0.03529411764705882
9600.0,0.0,0.0
9600.0,1.0,0.011764705882352941
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,1.0,0.011764705882352941
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,1.0,0.011764705882352941
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
