Time,Avg_Projection
20000.0,-0.016653073704906013
11200.0,0.060988788007218304
4400.0,-0.024416357485582695
11600.0,0.020207805867185825
14000.0,0.1638808621988309
12000.0,-0.14981057361543668
13200.0,-0.050822244662141976
18800.0,0.03761836874327746
8800.0,-0.041198504023845874
9200.0,-0.07593791216922469
8400.0,0.10422636593289926
4000.0,0.10206061863961889
14400.0,0.086157864306027
16400.0,0.06067492403342103
3200.0,-0.25681925985303644
7600.0,0.01199378833933518
12800.0,-0.047038594278704875
5200.0,-0.08435516172875124
1200.0,-0.06938633004816307
17200.0,0.12621389897662208
8000.0,0.05135179112973304
13600.0,0.0551984967043808
18400.0,0.21783941904826862
9600.0,0.15198973391384896
16800.0,0.03824598415574774
15200.0,-0.09141649596294324
10800.0,-0.012795255614146916
19600.0,0.159572835004196
10000.0,-0.2082705164829554
5600.0,-0.03578871114385947
14800.0,0.011354112360118287
19200.0,0.22727068493290292
6000.0,-0.029788875339697155
0.0,-0.3011518504229501
7200.0,0.11629573331226477
2000.0,0.04642643448277691
2400.0,-0.021504191316287728
10400.0,0.20715774328099262
17600.0,0.04240640084556586
6800.0,-0.05310563876019428
6400.0,0.17711065385718114
4800.0,-0.04786752007731232
12400.0,-0.3316524675066743
1600.0,0.05158024196284126
16000.0,-0.08448708177965146
18000.0,0.09912146171126777
3600.0,0.19631084276179958
2800.0,0.09637408989715722
15600.0,0.28254954688779066
800.0,-0.05445199017575911
400.0,-0.007901482490243925
