Values,Density
-5.367150684056983,3.213789350198226e-7
-5.361944092346162,3.242281164939076e-7
-5.35673750063534,3.299096261455414e-7
-5.351530908924519,3.384598681877016e-7
-5.346324317213698,3.499333531553628e-7
-5.341117725502877,3.6440289177819274e-7
-5.335911133792055,3.8195985263556054e-7
-5.330704542081234,4.0271448076278915e-7
-5.325497950370413,4.2679627940134246e-7
-5.320291358659592,4.5435445300556765e-7
-5.31508476694877,4.855584110063926e-7
-5.309878175237949,5.205983334422015e-7
-5.304671583527128,5.596857955425527e-7
-5.299464991816307,6.030544524859849e-7
-5.294258400105485,6.509607821947316e-7
-5.289051808394664,7.036848863883893e-7
-5.283845216683843,7.615313473152696e-7
-5.278638624973022,8.248301402447034e-7
-5.2734320332622,8.939375996108723e-7
-5.268225441551379,9.69237437642434e-7
-5.263018849840558,1.051141812841161e-6
-5.257812258129737,1.1400924475601926e-6
-5.252605666418915,1.2365617915455207e-6
-5.247399074708094,1.3410542294978178e-6
-5.242192482997273,1.4541073292684281e-6
-5.2369858912864515,1.5762931292184756e-6
-5.23177929957563,1.7082194598283529e-6
-5.2265727078648085,1.8505312970318322e-6
-5.2213661161539875,2.003912143749842e-6
-5.216159524443166,2.1690854342948374e-6
-5.2109529327323445,2.346815958786941e-6
-5.2057463410215234,2.537911301864204e-6
-5.200539749310702,2.743223290067355e-6
-5.195333157599881,2.963649444498971e-6
-5.190126565889059,3.200134430581328e-6
-5.184919974178238,3.4536714997937534e-6
-5.179713382467417,3.7253039180656228e-6
-5.174506790756596,4.016126371057631e-6
-5.169300199045774,4.327286342168009e-6
-5.164093607334953,4.659985453186674e-6
-5.158887015624132,5.015480761427771e-6
-5.153680423913311,5.395086003679925e-6
-5.148473832202489,5.800172779009231e-6
-5.143267240491668,6.232171661566151e-6
-5.138060648780847,6.692573233016592e-6
-5.132854057070026,7.182929026573661e-6
-5.127647465359204,7.704852371255913e-6
-5.122440873648383,8.260019127293017e-6
-5.117234281937562,8.850168301845467e-6
-5.112027690226741,9.47710253430302e-6
-5.106821098515919,1.0142688441667266e-5
-5.101614506805098,1.084885681125903e-5
-5.096407915094277,1.1597602631924307e-5
-5.091201323383456,1.239098495175962e-5
-5.085994731672634,1.3231126551466188e-5
-5.080788139961813,1.4120213423096314e-5
-5.075581548250992,1.5060494043398973e-5
-5.070374956540171,1.6054278431173238e-5
-5.065168364829349,1.7103936978621077e-5
