Values,Density
-6.499711054997163,3.475995364321527e-7
-6.494017297093887,3.506036873324181e-7
-6.488323539190611,3.574242759263324e-7
-6.482629781287335,3.681107305364417e-7
-6.4769360233840585,3.8274297808893465e-7
-6.471242265480782,4.014317258049793e-7
-6.465548507577506,4.24318876396379e-7
-6.45985474967423,4.515780743785669e-7
-6.454160991770954,4.834153834176735e-7
-6.448467233867678,5.200700913532419e-7
-6.442773475964402,5.618156424247456e-7
-6.437079718061126,6.08960692788374e-7
-6.43138596015785,6.618502888244837e-7
-6.425692202254574,7.208671640446251e-7
-6.419998444351298,7.864331519613632e-7
-6.4143046864480215,8.590107117845136e-7
-6.4086109285447455,9.391045629469907e-7
-6.402917170641469,1.027263424185909e-6
-6.397223412738193,1.124081852599268e-6
-6.391529654834917,1.2302021770993488e-6
-6.385835896931641,1.3463165214055994e-6
-6.380142139028365,1.4731689086944222e-6
-6.374448381125088,1.6115574423825052e-6
-6.368754623221812,1.7623365546337588e-6
-6.363060865318536,1.9264193136803165e-6
-6.35736710741526,2.1047797819084835e-6
-6.351673349511984,2.2984554130522916e-6
-6.345979591608708,2.508549479668387e-6
-6.3402858337054315,2.736233516986708e-6
-6.334592075802155,2.982749771757165e-6
-6.328898317898879,3.2494136424365827e-6
-6.323204559995603,3.537616095089513e-6
-6.317510802092327,3.84882604084931e-6
-6.311817044189051,4.184592657276512e-6
-6.306123286285775,4.54654763649108e-6
-6.300429528382499,4.936407341307042e-6
-6.294735770479223,5.355974850641473e-6
-6.289042012575947,5.80714187223795e-6
-6.283348254672671,6.291890502900868e-6
-6.277654496769395,6.812294812296241e-6
-6.2719607388661185,7.370522229002696e-6
-6.266266980962842,7.968834702944474e-6
-6.260573223059566,8.609589621150215e-6
-6.25487946515629,9.295240450150552e-6
-6.249185707253014,1.0028337080286026e-5
-6.243491949349738,1.0811525845005887e-5
-6.237798191446462,1.1647549187969453e-5
-6.232104433543186,1.2539244953016851e-5
-6.22641067563991,1.3489545266854447e-5
-6.220716917736634,1.4501474991110777e-5
-6.215023159833358,1.5578149714437495e-5
-6.2093294019300815,1.6722773259671836e-5
-6.2036356440268055,1.793863468019241e-5
-6.197941886123529,1.9229104720590653e-5
-6.192248128220253,2.0597631717335363e-5
-6.186554370316977,2.2047736918006516e-5
-6.180860612413701,2.3583009195849575e-5
-6.175166854510425,2.5207099142289177e-5
-6.169473096607149,2.6923712517452902e-5
-6.163779338703873,2.873660304512915e-5
-6.158085580800597,3.0649564537084395e-5
-6.152391822897321,3.2666422336874446e-5
-6.146698064994045,3.479102407595233e-5
-6.1410043070907685,3.702722973489454e-5
-6.135310549187492,3.937890101148728e-5
-6.129616791284216,4.184988999439074e-5
-6.123923033380939,4.444402715037335e-5
-6.118229275477663,4.716510863361778e-5
-6.112535517574387,5.0016882930818685e-5
-6.106841759671111,5.300303686096505e-5
-6.101148001767835,5.612718095096211e-5
-6.095454243864559,5.939283421512245e-5
-6.089760485961283,6.28034083706222e-5
-6.084066728058007,6.636219152387351e-5
-6.078372970154731,7.007233137147281e-5
-6.072679212251455,7.393681796018584e-5
-6.0669854543481785,7.795846605862175e-5
-6.061291696444902,8.21398971957675e-5
-6.055597938541626,8.648352142843693e-5
-6.04990418063835,9.099151890258964e-5
-6.044210422735074,9.566582127903955e-5
-6.038516664831798,0.00010050809309872233
-6.032822906928522,0.0001055197131665242
-6.027129149025246,0.00011070175603644997
-6.02143539112197,0.00011605497368514378
-6.015741633218694,0.0001215797774640412
-6.010047875315418,0.0001272762204225092
-6.0043541174121415,0.00013314398010006237
-5.9986603595088654,0.00013918234188224285
-5.992966601605589,0.00014539018302327233
-5.987272843702313,0.00015176595743417176
-5.981579085799037,0.0001583076813391794
-5.975885327895761,0.00016501291990187253
-5.970191569992485,0.00017187877492214412
-5.964497812089209,0.00017890187370451713
-5.958804054185933,0.00018607835919606797
-5.953110296282657,0.00019340388149047955
-5.947416538379381,0.00020087359079041384
-5.941722780476105,0.0002084821319188676
-5.9360290225728285,0.00021622364046347542
-5.930335264669552,0.0002240917406338902
-5.924641506766276,0.00023207954490682414
-5.918947748863,0.00024017965552728532
-5.913253990959724,0.0002483841679244772
-5.907560233056448,0.0002566846760991212
-5.901866475153172,0.00026507228002437683
-5.896172717249896,0.00027353759509882863
-5.89047895934662,0.00028207076367706835
-5.884785201443344,0.0002906614686969053
-5.879091443540067,0.00029929894940933927
-5.873397685636791,0.00030797201920865214
-5.867703927733515,0.00031666908554905254
-5.8620101698302385,0.00032537817192199864
-5.856316411926962,0.0003340869418585815
-5.850622654023686,0.000342782724909646
-5.84492889612041,0.0003514525445436449
-5.839235138217134,0.00036008314789391996
-5.833541380313858,0.0003686610372710536
-5.827847622410582,0.00037717250334997135
-5.822153864507306,0.00038560365992801326
-5.81646010660403,0.00039394048013879565
-5.810766348700754,0.0004021688339991558
-5.805072590797478,0.00041027452715508214
-5.7993788328942015,0.00041824334068425034
-5.793685074990925,0.0004260610718038564
-5.787991317087649,0.0004337135753257962
-5.782297559184373,0.0004411868056925783
-5.776603801281097,0.00044846685942303427
-5.770910043377821,0.000455540017791127
-5.765216285474545,0.00046239278955562124
-5.759522527571269,0.0004690119535575993
-5.753828769667993,0.0004753846009973861
-5.748135011764717,0.00048149817720406773
-5.742441253861441,0.00048734052270885814
-5.736747495958165,0.0004928999134351311
-5.7310537380548885,0.0004981650998190784
-5.725359980151612,0.0005031253446799583
-5.719666222248336,0.0005077704596603561
-5.71397246434506,0.0005120908400649132
-5.708278706441784,0.0005160774979298954
-5.702584948538508,0.000519722093164858
-5.696891190635232,0.0005230169626155648
-5.691197432731956,0.0005259551469059959
-5.68550367482868,0.0005285304149284312
-5.679809916925404,0.0005307372858602694
-5.674116159022128,0.0005325710485996268
-5.6684224011188515,0.0005340277785226832
-5.6627286432155755,0.0005351043514789239
-5.657034885312299,0.0005357984549558409
-5.651341127409023,0.0005361085963554862
-5.645647369505747,0.000536034108342763
-5.639953611602471,0.0005355751512382545
-5.634259853699195,0.00053473271244283
-5.628566095795918,0.0005335086028984762
-5.622872337892642,0.0005319054506013332
-5.617178579989366,0.000529926691201027
-5.61148482208609,0.0005275765557319831
-5.605791064182814,0.0005248600555395819
-5.600097306279538,0.0005217829644744432
-5.5944035483762615,0.0005183517984452546
-5.588709790472985,0.000514573792430334
-5.583016032569709,0.0005104568750613769
-5.577322274666433,0.0005060096409054277
-5.571628516763157,0.0005012413205794236
-5.565934758859881,0.0004961617488431977
-5.560241000956605,0.0004907813308254114
-5.554547243053329,0.00048511100654490685
-5.548853485150053,0.00047916221389505964
-5.543159727246777,0.0004729468502684131
-5.537465969343501,0.00046647723299966803
-5.531772211440225,0.000459766058811914
-5.5260784535369485,0.00045282636245100316
-5.520384695633672,0.0004456714746972762
-5.514690937730396,0.00043831497994231694
-5.50899717982712,0.0004307706735183145
-5.503303421923844,0.000423052518966488
-5.497609664020568,0.000415174605427171
-5.491915906117292,0.00040715110533241783
-5.486222148214016,0.0003989962325747706
-5.48052839031074,0.00039072420132271746
-5.474834632407464,0.0003823491856448716
-5.469140874504188,0.0003738852800995937
-5.4634471166009115,0.0003653464614367108
-5.4577533586976354,0.00035674655155222557
-5.452059600794359,0.0003480991818235607
-5.446365842891083,0.0003394177589477951
-5.440672084987807,0.0003307154323911668
-5.434978327084531,0.00032200506355006125
-5.429284569181255,0.00031329919671137935
-5.423590811277979,0.0003046100318895503
-5.417897053374703,0.0002959493996062615
-5.412203295471427,0.00028732873766733336
-5.406509537568151,0.0002787590699800391
-5.400815779664875,0.0002702509874421763
-5.3951220217615985,0.00026181463092455476
-5.389428263858322,0.00025345967635557326
-5.383734505955045,0.00024519532190748344
-5.378040748051769,0.0002370302772732244
-5.372346990148493,0.0002289727550119497
-5.366653232245217,0.0002210304639326463
-5.360959474341941,0.00021321060447662687
-5.355265716438665,0.00020551986604928907
-5.349571958535389,0.0001979644262458738
-5.343878200632113,0.0001905499519070583
-5.338184442728837,0.00018328160193405163
-5.332490684825561,0.00017616403178653123
-5.326796926922285,0.0001692013995814659
-5.3211031690190085,0.0001623973737063522
-5.315409411115732,0.00015575514185519473
-5.309715653212456,0.000149277421394034
-5.30402189530918,0.0001429664709578088
-5.298328137405904,0.0001368241031796183
-5.292634379502628,0.00013085169845277606
-5.286940621599352,0.00012505021962207208
-5.281246863696076,0.00011942022750388581
-5.2755531057928,0.00011396189713409888
-5.269859347889524,0.00010867503464118827
-5.264165589986248,0.00010355909464775798
-5.2584718320829715,9.861319810140073e-5
-5.2527780741796954,9.38361504414717e-5
-5.247084316276419,8.922646000853601e-5
-5.241390558373143,8.478235660801942e-5
-5.235696800469867,8.050181014328944e-5
-5.230003042566591,7.638254923511556e-5
-5.224309284663315,7.242207975187431e-5
-5.218615526760039,6.861770317589944e-5
-5.212921768856763,6.496653473803127e-5
-5.207228010953487,6.146552125620847e-5
-5.201534253050211,5.811145861907285e-5
-5.195840495146935,5.490100886011706e-5
-5.1901467372436585,5.1830716773233754e-5
-5.184452979340382,4.889702602445256e-5
-5.178759221437106,4.609629472163146e-5
-5.17306546353383,4.342481040549295e-5
-5.167371705630554,4.08788044342287e-5
-5.161677947727278,3.845446573400024e-5
-5.155984189824002,3.6147953896760454e-5
-5.150290431920726,3.395541160765986e-5
-5.14459667401745,3.187297638995723e-5
-5.138902916114174,2.989679166050946e-5
-5.133209158210897,2.8023017089658098e-5
-5.127515400307621,2.624783826705307e-5
-5.121821642404345,2.4567475674433514e-5
-5.1161278845010685,2.2978192972339384e-5
-5.110434126597792,2.147630460973271e-5
-5.104740368694516,2.0058182767436483e-5
