Time,Avg_Projection
20000.0,0.37408685130358127
11200.0,-0.2994826547143281
4400.0,0.14557862564552923
11600.0,0.07731761862709483
14000.0,-0.12034318762248387
12000.0,-0.10323933689054955
13200.0,0.12558442341082945
18800.0,-0.018643102147443507
8800.0,0.18800634936590108
9200.0,0.07223862557060516
8400.0,-0.14868304100346866
4000.0,-0.23803800906019215
14400.0,-0.26105943075496935
16400.0,0.029527701167427492
3200.0,-0.15066375248990202
7600.0,0.004415785436732228
12800.0,-0.18646576910129403
5200.0,-0.26215886794297427
1200.0,-0.24540971411289664
17200.0,-0.11370078749993748
8000.0,-0.12081681655160617
13600.0,-0.43514994325287615
18400.0,-0.08158035409464347
9600.0,-0.37706692480496207
16800.0,0.19531484280312225
15200.0,0.02435472136160336
10800.0,0.28302257411334447
19600.0,-0.10589273503509243
10000.0,-0.030862826146223384
5600.0,0.08398532689667507
14800.0,0.26520682869543266
19200.0,-0.07393744620437011
6000.0,0.044650986470616015
0.0,-0.17931104377010612
7200.0,-0.05605990988718796
2000.0,0.09269351998740644
2400.0,0.018564280772067163
10400.0,0.04120985133266069
17600.0,0.23640116040591447
6800.0,0.13931701190716486
6400.0,0.002673172902071099
4800.0,0.35495313011417695
12400.0,-0.10044358920212117
1600.0,-0.0040266771415133846
16000.0,-0.11789088395600368
18000.0,0.23513649260571023
3600.0,0.022983001695659155
2800.0,-0.21675993360950077
15600.0,0.058940320358570386
800.0,0.008081677312697376
400.0,-0.3360242602501872
