Values,Density
-9.079714463306855,1.3080895253092528e-7
-9.071853125128845,1.310763437789575e-7
-9.063991786950833,1.3317543862134684e-7
-9.056130448772823,1.3711982846387194e-7
-9.048269110594811,1.429419222986894e-7
-9.0404077724168,1.5069300125791774e-7
-9.03254643423879,1.6044338152498838e-7
-9.024685096060779,1.722826839245517e-7
-9.016823757882769,1.863202073598691e-7
-9.008962419704758,2.0268540396051193e-7
-9.001101081526746,2.215284532064432e-7
-8.993239743348736,2.4302093185046836e-7
-8.985378405170724,2.67356577765554e-7
-8.977517066992714,2.947521431789779e-7
-8.969655728814704,3.2544833480918633e-7
-8.961794390636692,3.597108363950774e-7
-8.953933052458682,3.978314099956082e-7
-8.946071714280672,4.4012907089718833e-7
-8.93821037610266,4.869513316463348e-7
-8.93034903792465,5.386755092817719e-7
-8.922487699746638,5.95710089534851e-7
-8.914626361568628,6.58496141767162e-7
-8.906765023390617,7.275087769015309e-7
-8.898903685212606,8.032586403111663e-7
-8.891042347034595,8.86293431229257e-7
-8.883181008856585,9.771994387980376e-7
-8.875319670678573,1.0766030843073482e-6
-8.867458332500563,1.1851724593531232e-6
-8.859596994322551,1.3036188464543574e-6
-8.851735656144541,1.4326982107210062e-6
-8.843874317966531,1.573212647626443e-6
-8.836012979788519,1.7260117732148528e-6
-8.828151641610509,1.8919940400876148e-6
-8.820290303432499,2.07210796430643e-6
-8.812428965254487,2.267353244311647e-6
-8.804567627076477,2.4787817550202956e-6
-8.796706288898465,2.7074983976194122e-6
-8.788844950720454,2.9546617864176575e-6
-8.780983612542444,3.2214847511535805e-6
-8.773122274364432,3.509234635761839e-6
-8.765260936186422,3.819233371322658e-6
-8.757399598008412,4.152857302026566e-6
-8.7495382598304,4.51153674279562e-6
-8.74167692165239,4.896755246457281e-6
-8.733815583474378,5.310048558717501e-6
-8.725954245296368,5.7530032401007306e-6
-8.718092907118358,6.227254932925606e-6
-8.710231568940346,6.7344862535387295e-6
-8.702370230762336,7.276424290392387e-6
-8.694508892584324,7.854837688421948e-6
-8.686647554406314,8.471533303361888e-6
-8.678786216228303,9.128352409593435e-6
-8.670924878050291,9.827166447556705e-6
-8.663063539872281,1.0569872298123693e-5
-8.655202201694271,1.1358387074366857e-5
-8.64734086351626,1.2194642422917908e-5
-8.639479525338249,1.308057832952788e-5
-8.631618187160237,1.401813642764975e-5
-8.623756848982227,1.5009252809923025e-5
-8.615895510804217,1.605585034836817e-5
-8.608034172626205,1.715983053007797e-5
-8.600172834448195,1.8323064820799546e-5
-8.592311496270185,1.9547385572062093e-5
-8.584450158092173,2.0834576491336396e-5
-8.576588819914162,2.218636269954964e-5
-8.56872748173615,2.3604400404166406e-5
-8.56086614355814,2.5090266220625587e-5
-8.55300480538013,2.6645446178885993e-5
-8.545143467202118,2.827132445770361e-5
-8.537282129024108,2.996917189172256e-5
-8.529420790846098,3.17401343022921e-5
-8.521559452668086,3.3585220706698615e-5
-8.513698114490076,3.55052914645243e-5
-8.505836776312064,3.750104642387224e-5
-8.497975438134054,3.9573013134062626e-5
-8.490114099956044,4.172153519403643e-5
-8.482252761778032,4.3946760809990965e-5
-8.474391423600022,4.624863163733145e-5
-8.466530085422011,4.862687198514508e-5
-8.458668747244,5.108097846227844e-5
-8.45080740906599,5.3610210146754975e-5
-8.442946070887977,5.621357935972279e-5
-8.435084732709967,5.888984312608404e-5
-8.427223394531957,6.163749540374214e-5
-8.419362056353945,6.445476016151211e-5
-8.411500718175935,6.733958538526416e-5
-8.403639379997925,7.028963808866119e-5
-8.395778041819913,7.33023004022438e-5
-8.387916703641903,7.637466681075823e-5
-8.38005536546389,7.950354260472144e-5
-8.37219402728588,8.268544360630521e-5
-8.36433268910787,8.591659722514099e-5
-8.356471350929858,8.919294489194256e-5
-8.348610012751848,9.25101459120746e-5
-8.340748674573838,9.58635827728177e-5
-8.332887336395826,9.924836793047745e-5
-8.325025998217816,0.0001026593520945078
-8.317164660039804,0.00010609113401728251
