Time,Avg_Projection
20000.0,0.021334108170978264
11200.0,0.31381877607264086
4400.0,-0.23468377891057354
11600.0,0.2846140249171983
14000.0,-0.08084317493497017
12000.0,-0.003376134968941328
13200.0,0.24541582190308114
18800.0,0.0695004148551245
8800.0,0.030675184718990823
9200.0,-0.10057894470292912
8400.0,-0.31442645161134253
4000.0,0.0281031071054458
14400.0,-0.04351560863908847
16400.0,0.02835132639309293
3200.0,-0.03426138342110081
7600.0,0.29937390461986135
12800.0,0.0882232716039074
5200.0,-0.2792414787533369
1200.0,-0.3872980103374716
17200.0,-0.0014267441705356448
8000.0,0.21635909296028744
13600.0,0.3354971992148755
18400.0,-0.01862754585886526
9600.0,0.3268194313415837
16800.0,0.06911616115418595
15200.0,0.18003790781553305
10800.0,0.05737817036647242
19600.0,0.2644789750391995
10000.0,0.06416242371246467
5600.0,-0.19292921692079387
14800.0,-0.04315602717115339
19200.0,-0.2912836464703983
6000.0,0.21401518288260923
0.0,-0.16769802751937793
7200.0,-0.2324140253793455
2000.0,0.012631120260095347
2400.0,-0.1689237653090325
10400.0,0.14281391217141873
17600.0,-0.16250422042177415
6800.0,0.15633042700014374
6400.0,0.2556028410951387
4800.0,0.19253585269283802
12400.0,-0.3212895130787328
1600.0,-0.09814181965202766
16000.0,-0.3348540346088454
18000.0,-0.07053337360192861
3600.0,0.2009832183485911
2800.0,0.29150758343511346
15600.0,0.061397550893065075
800.0,0.09428692414819288
400.0,-0.0384656518929129
