Values,Density
-8.602242664503155,1.4250259738890492e-7
-8.594235312597261,1.4398051020880764e-7
-8.586227960691367,1.4695355421423528e-7
-8.578220608785474,1.514441017869128e-7
-8.57021325687958,1.5748588536035335e-7
-8.562205904973688,1.6512413480995747e-7
-8.554198553067794,1.7441576104226808e-7
-8.5461912011619,1.8542958513112495e-7
-8.538183849256006,1.982466134309302e-7
-8.530176497350112,2.1296035719597928e-7
-8.522169145444218,2.29677197524647e-7
-8.514161793538324,2.4851679354676026e-7
-8.50615444163243,2.6961253440926924e-7
-8.498147089726537,2.931120336308046e-7
-8.490139737820645,3.1917766481204257e-7
-8.48213238591475,3.4798713814676585e-7
-8.474125034008857,3.7973411581848637e-7
-8.466117682102963,4.1462886574139546e-7
-8.45811033019707,4.5289895120315116e-7
-8.450102978291175,4.947899555768354e-7
-8.442095626385282,5.405662392848898e-7
-8.434088274479388,5.905117276550076e-7
-8.426080922573494,6.449307267120119e-7
-8.4180735706676,7.041487646852751e-7
-8.410066218761708,7.685134558593765e-7
-8.402058866855814,8.383953843810188e-7
-8.39405151494992,9.141890037200895e-7
-8.386044163044026,9.963135485652197e-7
-8.378036811138132,1.0852139549488715e-6
-8.370029459232239,1.1813617842998392e-6
-8.362022107326345,1.2852561465659385e-6
-8.354014755420451,1.3974246175496585e-6
-8.346007403514557,1.518424144681665e-6
-8.338000051608665,1.6488419361576547e-6
-8.329992699702771,1.7892963264920774e-6
-8.321985347796877,1.940437612790811e-6
-8.313977995890983,2.1029488545070384e-6
-8.30597064398509,2.2775466294233312e-6
-8.297963292079196,2.4649817390153678e-6
-8.289955940173302,2.6660398543079146e-6
-8.281948588267408,2.8815420954524454e-6
-8.273941236361514,3.1123455349903704e-6
-8.265933884455622,3.359343617755431e-6
-8.257926532549728,3.623466486989569e-6
-8.249919180643834,3.905681208518099e-6
-8.24191182873794,4.206991883149488e-6
-8.233904476832047,4.528439637686019e-6
-8.225897124926153,4.8711024852175116e-6
-8.217889773020259,5.23609504481722e-6
-8.209882421114365,5.624568110780884e-6
-8.201875069208471,6.037708061886165e-6
-8.193867717302577,6.476736101075436e-6
-8.185860365396685,6.942907315890187e-6
-8.177853013490791,7.437509550510513e-6
-8.169845661584898,7.961862080444154e-6
-8.161838309679004,8.51731408125177e-6
-8.15383095777311,9.105242882808404e-6
-8.145823605867216,9.72705200176819e-6
-8.137816253961322,1.0384168945028324e-5
-8.129808902055428,1.107804277712172e-5
-8.121801550149534,1.1810141446814179e-5
-8.113794198243642,1.2581948867018602e-5
-8.105786846337748,1.339496174427874e-5
-8.097779494431855,1.4250686155277393e-5
-8.08977214252596,1.5150633867522072e-5
-8.081764790620067,1.609631840401339e-5
-8.073757438714173,1.7089250852004613e-5
-8.06575008680828,1.8130935417530643e-5
-8.057742734902385,1.9222864728967413e-5
-8.049735382996491,2.0366514893621623e-5
-8.0417280310906,2.156334031423214e-5
-8.033720679184706,2.2814768271869207e-5
-8.025713327278812,2.4122193285154928e-5
-8.017705975372918,2.548697125642589e-5
-8.009698623467024,2.6910413417349614e-5
-8.00169127156113,2.8393780088014622e-5
-7.993683919655236,2.993827426581077e-5
-7.985676567749343,3.154503506169314e-5
-7.9776692158434495,3.321513100309299e-5
-7.969661863937556,3.494955322504503e-5
-7.961654512031662,3.67492085717716e-5
-7.953647160125768,3.86149126341826e-5
-7.945639808219875,4.0547382748567585e-5
-7.937632456313981,4.254723098458203e-5
-7.929625104408087,4.461495715200772e-5
-7.921617752502193,4.6750941855939294e-5
-7.9136104005962995,4.8955439633274495e-5
-7.9056030486904065,5.122857220301593e-5
-7.897595696784513,5.3570321863960686e-5
-7.889588344878619,5.59805250757669e-5
-7.881580992972725,5.845886625827177e-5
-7.873573641066832,6.100487184505831e-5
-7.865566289160938,6.361790462904211e-5
-7.857558937255044,6.629715843570444e-5
-7.84955158534915,6.90416531613265e-5
-7.841544233443257,7.185023021289371e-5
-7.833536881537364,7.472154838584436e-5
-7.82552952963147,7.765408021511745e-5
-7.817522177725576,8.064610883437573e-5
-7.809514825819682,8.369572537694596e-5
-7.801507473913788,8.680082695087382e-5
-7.793500122007895,8.995911521871361e-5
-7.785492770102001,9.316809561144045e-5
-7.7774854181961075,9.642507720266074e-5
-7.769478066290214,9.972717326882114e-5
-7.761470714384321,0.00010307130255679704
-7.753463362478427,0.00010645419127920577
-7.745456010572533,0.00010987237585367501
-7.737448658666639,0.00011332220639984807
-7.729441306760745,0.00011679985100481512
-7.721433954854852,0.00012030130076365591
-7.713426602948958,0.0001238223755987769
-7.705419251043065,0.00012735873085794117
-7.697411899137171,0.00013090586468663453
-7.689404547231277,0.00013445912616753385
-7.681397195325384,0.00013801372421453576
-7.67338984341949,0.0001415647372062694
-7.665382491513596,0.00014510712333890095
-7.657375139607702,0.00014863573167432295
-7.649367787701809,0.00015214531385663948
-7.6413604357959155,0.00015563053646418983
-7.633353083890022,0.0001590859939626405
-7.625345731984128,0.00016250622221927443
-7.617338380078234,0.0001658857125356769
-7.609331028172341,0.00016921892615277562
-7.601323676266447,0.0001725003091784256
-7.593316324360553,0.00017572430788516153
-7.585308972454659,0.00017888538432252448
-7.5773016205487655,0.0001819780321860127
-7.569294268642873,0.0001849967928826482
-7.561286916736979,0.00018793627173055005
-7.553279564831085,0.00019079115422893176
-7.545272212925191,0.0001935562223329872
-7.537264861019298,0.00019622637066752865
-7.529257509113404,0.00019879662261258323
-7.52125015720751,0.00020126214619335583
-7.5132428053016165,0.00020361826970790014
-7.505235453395723,0.00020586049702524777
-7.49722810148983,0.00020798452248897616
-7.489220749583936,0.00020998624536055447
-7.481213397678042,0.00021186178374020016
-7.473206045772148,0.0002136074879038989
