Time,Magnitude_Projections
0,-0.5465396884498902
0,-1.5938623676629888
0,2.4977403288214166
0,0.3554329476440489
0,1.2772381186851316
0,-1.3501798266589926
0,-0.5158509299407276
0,0.827451828362035
0,0.10474942165359019
0,0.6459174512370318
0,-2.6441383960920977
0,-1.2993861934478588
0,1.0481463766746661
0,0.051462196537824634
0,-0.8125076256184659
0,-2.217453610015725
0,-2.6661650603946825
0,0.29100546828616747
0,-0.4497110612274655
0,-0.9616577353674124
0,-0.3858999304517363
0,-1.0896272405648317
0,-0.6638318961116747
0,-1.2509563479735821
0,-0.8169493348548752
0,-1.1783878306550846
0,-0.49756197734900737
0,1.8183355588570431
0,-0.23778629648424393
0,0.06338532744818938
0,1.285844653338513
0,-0.9568543761229883
0,-1.1191679535496533
0,-0.8678067137366392
0,-0.22205998350189166
0,1.193010801937592
0,-0.5799227039905667
0,-1.2947067840457256
0,0.9414576963043791
0,-1.6336103219667664
0,0.3631546889979147
0,-1.101075859252232
0,1.8788808950059646
0,-1.1768518151807517
0,0.28130132131529256
0,-0.05362955629806894
0,2.0027924502173713
0,0.2834692667142736
0,-1.7787411196400407
0,-0.8063787105090022
0,-0.6904512880873582
0,-1.431283379707365
0,-0.9584553699417963
0,0.9314570262368043
0,1.9991412748243347
0,0.7839139708473809
0,-0.459250976824638
0,-0.36676551843870503
0,0.7219170335879361
0,-1.0391825548689533
0,0.693789298118144
0,0.7531858164874633
0,-0.36872611632288627
0,0.31016659834303817
0,-0.11285505710108427
0,0.9743817995884008
0,-3.822618997025914
0,-0.7651046506929023
0,-0.27543635525847027
0,-1.2245644998700231
0,-0.14552652884833123
0,-0.26194244417107854
0,-1.6713917126721336
400,-1.431076592710667
400,1.0555543215732421
400,0.06457071167838442
400,1.151541449447918
400,1.209277607488331
400,1.264140681335354
400,-0.08578233660750656
400,-1.9227229694494898
400,-0.7857219325743551
400,1.8507655475691722
400,0.4220093921422002
400,0.183207063658831
400,0.8763480818663425
400,-0.9265647235013117
400,-1.1387707595816916
400,1.607672960929839
400,0.3499206908240218
400,0.5061059010835064
400,-0.12672181990588705
400,0.3410490156631364
400,-1.2727755761372834
400,1.3336655102816264
400,-0.6035402997904141
400,2.0033395995859093
400,-0.5152489645001703
400,-1.1880190924451133
400,-0.7711442767411893
400,0.6771642983243933
400,1.1560223585615852
400,0.2358261680081009
400,1.4337520982445335
400,-0.7497039240000638
400,-1.0319586847851527
400,-0.6337598147952869
400,-0.4350810694002086
400,1.7129784281946836
400,-3.1994129125371082
400,1.347043607715699
400,1.6420482683925168
400,-0.017117924643630666
400,-0.8808701020800666
400,1.6218590288932513
400,-2.503953049604861
400,-1.1763709948603542
400,-2.0518959931398917
400,0.453549327408701
400,0.7966382187766108
400,-0.8468649400705203
400,-0.955258708358579
400,1.3942217340187018
400,-1.0690162328959987
400,2.092806290914653
400,0.4162004465663408
400,0.6133731212937503
400,1.2971778443302127
400,1.1970138564767068
400,-0.8625382976625227
400,1.2319837182696265
400,0.10002917968047427
400,-3.7790323531531085
400,-1.339176600683708
400,0.08831760146098731
400,-1.3295506594738793
400,0.8033337167620745
400,-1.3493472827975352
400,1.1696670291679683
400,-1.3472794410014624
400,0.17771828243271268
400,1.04720918526246
400,-1.2859750419907943
400,-0.09960375030905494
400,1.05073785879601
400,1.3087468553100208
400,-0.6187645242696351
400,-1.5465765987003814
800,2.089233001621978
800,1.265110660620717
800,-1.481851023297763
800,-1.9298594665724056
800,-1.1235725344723728
800,-1.3243545141080686
800,0.8168040797908096
800,0.40531430682873837
800,-1.5455171500913438
800,0.5228854441326577
800,2.2454861172395657
800,2.7039039499407194
800,-1.63008412547624
800,0.9849307444667892
800,-0.0699579921852301
800,0.7556326913976497
800,-0.5017084566227051
800,0.45058277891743004
800,-0.6416965648465858
800,2.289616006898513
800,-0.8299704068921755
800,-0.9084722158078254
800,-2.768685418226256
800,-1.743058837298506
800,1.630865499111111
800,2.3368788744384204
800,-1.4830317578747338
800,-2.8646829803107745
800,0.1651801035241252
800,2.3635736297941756
800,1.0187566938305819
800,-0.015764611808036677
800,-1.4593695897388392
800,-1.1871360766585237
800,1.2716425498378932
800,-0.02728076766806916
800,0.451639108513677
800,1.8535409285409177
800,0.8704334011993988
800,1.2222073193602507
800,0.1768961177481881
800,0.8063605840052662
800,-0.9064937331361683
800,-1.4677850210627372
800,-1.0695305043108607
800,2.0964561589852844
800,-0.04094754352552457
800,-0.6130003533426894
800,-0.47279671167683746
800,-1.6968804645472408
800,-1.0876282816264324
800,-0.1316035200275174
800,-0.29411030144738937
800,3.5890232015202423
800,0.003928227652054034
800,-0.23425163722407236
800,-0.6056077096984438
800,0.0840055986939809
800,0.6151819123785349
800,-2.1216247252947613
800,-0.5811158300930791
800,-2.0531984357097595
800,1.0888696835183806
800,-1.2575607630062366
800,-0.05403459009756272
800,0.6792831191222585
800,0.8704910158810882
800,2.244788301164747
800,-0.2889128929902037
800,1.1170254683007974
800,-1.4825776483281923
800,-1.0703794987933606
800,0.46315806328272807
800,-1.1462582055826906
800,-2.3155268026744618
800,-1.1601569314646853
1200,-0.3957114338421006
1200,-0.9783146603208247
1200,0.648327255018145
1200,0.8352936320495973
1200,0.1352749156191908
1200,-1.0614133511157264
1200,-2.5644730367578563
1200,2.5464489468349445
1200,0.3928015400721923
1200,2.34116155743549
1200,-0.5378437260466807
1200,0.7745969556531717
1200,-1.2929380488042639
1200,1.3780578641562355
1200,-1.3547402705943172
1200,-0.5296511380860681
1200,0.0299261368854127
1200,-0.910314455706202
1200,-0.11155324069787566
1200,-3.0765172455955483
1200,0.46142443374721775
1200,0.3100308325581437
1200,-3.002050921739188
1200,-0.8931239258760388
1200,-2.9376022676806683
1200,-0.00889219917060225
1200,-1.0337200788271788
1200,1.269687331335668
1200,1.3691652339895604
1200,1.6540943738082452
1200,0.03780887451200709
1200,-0.12435574768598927
1200,-1.560685900615761
1200,-0.6068766241116361
1200,0.5557195361952494
1200,0.24496964794367207
1200,0.6733844740977627
1200,-0.5150566786688812
1200,0.32044543324110214
1200,0.8763453962710792
1200,1.7855368511591407
1200,1.8652292542514641
1200,-1.9521869762806041
1200,0.6246014650115544
1200,-0.3079139729135159
1200,-0.30974291320815583
1200,-0.7049958525239212
1200,0.2856467565187646
1200,-1.7084448785305206
1200,1.8129568315648545
1200,-0.8820394701119122
1200,0.9624771237571168
1200,0.022547386698789
1200,0.6714831132156477
1200,-0.5166467410673341
1200,0.740156509379907
1200,0.10234871855088733
1200,-1.362910399863054
1200,1.0234971193440199
1200,-0.2856409357701611
1200,-0.8069700062388834
1200,0.679337033685876
1200,1.3510894472934323
1200,-0.7277749332237113
1200,-0.11742965249983836
1200,0.588173268207947
1200,-0.8403976791153923
1600,0.6003654839630976
1600,1.9019375986373617
1600,-1.9544571724728494
1600,0.12261879947609988
1600,-1.760021251300293
1600,0.7263772576292085
1600,1.0154818994396198
1600,-0.3775752906802026
1600,1.441610424623849
1600,-0.7221725753623088
1600,-0.3206244972649724
1600,0.2507395869699304
1600,0.10941016888637349
1600,1.0157439688280758
1600,1.7265927132757894
1600,0.873619297405955
1600,-2.1620429196272304
1600,1.061027041499146
1600,-2.5224713592030974
1600,1.3264443108901485
1600,0.293140844868965
1600,0.7723625695507589
1600,-0.7710883257413466
1600,-0.9905832026690764
1600,-0.4465132123393097
1600,1.0127960123560054
1600,-0.3264976319807912
1600,-0.8564298454985525
1600,-0.9605224005968878
1600,-1.076086974068195
1600,-1.9488217215811638
1600,-1.2123850788365804
1600,-0.6157333263505416
1600,-0.5636972618687213
1600,1.348182844041686
1600,1.5576756016798943
1600,0.17553789687371452
1600,0.2162792427955966
1600,0.5030732893544725
1600,0.9122745106741393
1600,-0.6671641609740201
1600,0.12795084383546668
1600,0.40934063862132886
1600,0.1535914830851206
1600,-0.5670837346107407
1600,-0.3683410603814528
1600,-0.14941787215222438
1600,0.8466102132790134
1600,0.9399263523058888
1600,2.1664452725089625
1600,1.6153581783102258
1600,-3.5796173156846898
1600,1.905523625982879
1600,0.9394909929242977
1600,1.0486873443694837
1600,0.18793106484762548
1600,0.5750433784034654
1600,1.0370611904922915
1600,0.4474503870260959
1600,0.8789884151316733
1600,-2.1865631568210744
