Time,Avg_Projection
20000.0,0.049145781755662414
11200.0,0.08064036351370886
4400.0,0.18200620646413931
11600.0,0.07919233879375492
14000.0,0.051490958613675315
12000.0,-0.037686772197455046
13200.0,0.054441204726313516
18800.0,0.16466018756747103
8800.0,-0.04265573624644813
9200.0,-0.05790375764826138
8400.0,-0.08357231967952165
4000.0,-0.05380110109587329
14400.0,0.10349683840609075
16400.0,-0.19610849456938115
3200.0,-0.05722753404844417
7600.0,0.08245618409112017
12800.0,0.1747172137287903
5200.0,0.018508621570944177
1200.0,-0.08506187526014264
17200.0,0.20295849192333623
8000.0,-0.17159204215801016
13600.0,-0.030341604649149586
18400.0,-0.01952821557014381
9600.0,-0.0936480428091541
16800.0,-0.12969525899730736
15200.0,0.1135537869988802
10800.0,0.1888091010578186
19600.0,-0.1852156134074463
10000.0,0.18220582277623956
5600.0,-0.02042630054493261
14800.0,-0.0693355070731617
19200.0,0.360396462427536
6000.0,-0.006871145184324159
0.0,-0.2832040050205967
7200.0,-0.18858923727632923
2000.0,0.34198766223632043
2400.0,-0.2691813522682598
10400.0,0.016276782870367996
17600.0,-0.1718257361907793
6800.0,0.11770681782266511
6400.0,0.273135891693729
4800.0,-0.4318028790915346
12400.0,-0.12400543312806685
1600.0,-0.15949472759794
16000.0,-0.2172662578885884
18000.0,-0.20566928109267069
3600.0,-0.1550028365469432
2800.0,0.2182286076040513
15600.0,0.004233768306595934
800.0,0.0594099564014331
400.0,-0.23219930493679922
