Time,Avg_Projection
20000.0,-0.251086501905986
11200.0,0.24220703516745368
4400.0,-0.09439631243393604
11600.0,0.17639293466102066
14000.0,0.025520841726738734
12000.0,-0.2031325590443464
13200.0,-0.10388656999643951
18800.0,0.014384311417048165
8800.0,0.05694790400877657
9200.0,-0.03938610839366084
8400.0,0.14091098045028938
4000.0,0.04516400085366192
14400.0,0.13224741564337106
16400.0,0.172969257035227
3200.0,0.00036615434856101007
7600.0,0.0005636080138680673
12800.0,-0.21060389632049056
5200.0,-0.37180630390001973
1200.0,-0.10996362075767689
17200.0,-0.08372868828993142
8000.0,-0.1445581548188853
13600.0,-0.05702474363525584
18400.0,0.05343684047893237
9600.0,-0.2657312065321898
16800.0,-0.12956222382396163
15200.0,-0.15373193247660788
10800.0,0.17018723480833545
19600.0,-0.18701670894871783
10000.0,0.11003927589365299
5600.0,0.08841137627426232
14800.0,-0.11007521441029539
19200.0,0.027954829461823656
6000.0,0.10006787708107233
0.0,-0.17262362367832135
7200.0,-0.05732986755280488
2000.0,0.23626812324282181
2400.0,-0.020266874021306
10400.0,-0.12116535397830022
17600.0,0.15062730653782888
6800.0,-0.13945370406475485
6400.0,0.03396236746165953
4800.0,-0.18577491687049183
12400.0,0.238249738563719
1600.0,0.07779816601981253
16000.0,-0.27213753603398205
18000.0,-0.11658578988595497
3600.0,-0.1639896525238866
2800.0,0.03322443642994005
15600.0,0.2275276570746906
800.0,0.03380118535553041
400.0,-0.18373063270908882
