Time,Counts,Normalized_Counts
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,0.0,0.0
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,1.0,0.0078125
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,2.0,0.015625
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,3.0,0.0234375
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,1.0,0.0078125
800.0,0.0,0.0
800.0,5.0,0.0390625
800.0,0.0,0.0
800.0,4.0,0.03125
800.0,3.0,0.0234375
800.0,2.0,0.015625
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,2.0,0.015625
800.0,5.0,0.0390625
800.0,4.0,0.03125
800.0,1.0,0.0078125
800.0,2.0,0.015625
800.0,1.0,0.0078125
800.0,4.0,0.03125
800.0,1.0,0.0078125
800.0,4.0,0.03125
800.0,9.0,0.0703125
800.0,2.0,0.015625
800.0,1.0,0.0078125
800.0,5.0,0.0390625
800.0,5.0,0.0390625
800.0,4.0,0.03125
800.0,4.0,0.03125
800.0,2.0,0.015625
800.0,3.0,0.0234375
800.0,6.0,0.046875
800.0,3.0,0.0234375
800.0,3.0,0.0234375
800.0,2.0,0.015625
800.0,1.0,0.0078125
800.0,4.0,0.03125
800.0,1.0,0.0078125
800.0,1.0,0.0078125
800.0,3.0,0.0234375
800.0,3.0,0.0234375
800.0,0.0,0.0
800.0,3.0,0.0234375
800.0,1.0,0.0078125
800.0,2.0,0.015625
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,2.0,0.015625
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,2.0,0.015625
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,2.0,0.015625
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,1.0,0.0078125
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
800.0,0.0,0.0
