Time,Counts,Normalized_Counts
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,1.0,0.01694915254237288
1600.0,1.0,0.01694915254237288
1600.0,1.0,0.01694915254237288
1600.0,1.0,0.01694915254237288
1600.0,1.0,0.01694915254237288
1600.0,1.0,0.01694915254237288
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,2.0,0.03389830508474576
1600.0,1.0,0.01694915254237288
1600.0,0.0,0.0
1600.0,1.0,0.01694915254237288
1600.0,1.0,0.01694915254237288
1600.0,3.0,0.05084745762711865
1600.0,3.0,0.05084745762711865
1600.0,2.0,0.03389830508474576
1600.0,2.0,0.03389830508474576
1600.0,1.0,0.01694915254237288
1600.0,2.0,0.03389830508474576
1600.0,2.0,0.03389830508474576
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,3.0,0.05084745762711865
1600.0,2.0,0.03389830508474576
1600.0,2.0,0.03389830508474576
1600.0,1.0,0.01694915254237288
1600.0,1.0,0.01694915254237288
1600.0,3.0,0.05084745762711865
1600.0,0.0,0.0
1600.0,2.0,0.03389830508474576
1600.0,1.0,0.01694915254237288
1600.0,4.0,0.06779661016949153
1600.0,5.0,0.0847457627118644
1600.0,0.0,0.0
1600.0,3.0,0.05084745762711865
1600.0,0.0,0.0
1600.0,3.0,0.05084745762711865
1600.0,1.0,0.01694915254237288
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,1.0,0.01694915254237288
1600.0,0.0,0.0
1600.0,1.0,0.01694915254237288
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
1600.0,0.0,0.0
