Values,Density
-9.40716874964319,1.3106519237970904e-7
-9.398641632696329,1.3272185764301447e-7
-9.390114515749465,1.360559378771331e-7
-9.381587398802603,1.4109799768846631e-7
-9.37306028185574,1.478941412114132e-7
-9.364533164908877,1.5650624089758036e-7
-9.356006047962014,1.6701224309079166e-7
-9.347478931015152,1.7950654936094157e-7
-9.338951814068288,1.9410047329138091e-7
-9.330424697121426,2.1092277167900075e-7
-9.321897580174562,2.30120249397614e-7
-9.3133704632277,2.518584360788889e-7
-9.304843346280839,2.7632233380592286e-7
-9.296316229333975,3.0371723383493254e-7
-9.287789112387113,3.3426960030502606e-7
-9.27926199544025,3.682280186323439e-7
-9.270734878493387,4.0586420634036724e-7
-9.262207761546524,4.474740828708246e-7
-9.253680644599662,4.933788954192275e-7
-9.245153527652798,5.439263967149666e-7
-9.236626410705936,5.994920707075302e-7
-9.228099293759072,6.604804012877441e-7
-9.21957217681221,7.273261791729269e-7
-9.211045059865347,8.004958402529905e-7
-9.202517942918485,8.804888302071934e-7
-9.193990825971623,9.678389873424287e-7
-9.18546370902476,1.0631159367002763e-6
-9.176936592077897,1.1669264869812457e-6
-9.168409475131034,1.2799160206827809e-6
-9.159882358184172,1.4027698690133317e-6
-9.151355241237308,1.5362146598973947e-6
-9.142828124290446,1.6810196288852275e-6
-9.134301007343582,1.8379978806608906e-6
-9.12577389039672,2.0080075887800395e-6
-9.117246773449857,2.1919531203377744e-6
-9.108719656502995,2.390786071831009e-6
-9.100192539556133,2.605506201279386e-6
-9.09166542260927,2.837162241665957e-6
-9.083138305662407,3.086852579974736e-6
-9.074611188715544,3.355725785167884e-6
-9.066084071768682,3.6449809686135443e-6
-9.057556954821818,3.955867959887487e-6
-9.049029837874956,4.289687279829171e-6
-9.040502720928092,4.64778989386341e-6
-9.03197560398123,5.031576727179427e-6
-9.023448487034367,5.442497924367136e-6
-9.014921370087505,5.882051834987063e-6
-9.006394253140641,6.351783708258372e-6
-8.99786713619378,6.853284079432094e-6
-8.989340019246917,7.3881868307887864e-6
-8.980812902300054,7.958166911695586e-6
-8.972285785353192,8.564937702424356e-6
-8.963758668406328,9.21024800734898e-6
-8.955231551459466,9.895878664750116e-6
-8.946704434512602,1.0623638761453856e-5
-8.93817731756574,1.1395361441849956e-5
-8.929650200618877,1.2212899303616544e-5
-8.921123083672015,1.307811937290319e-5
-8.912595966725151,1.3992897654902013e-5
-8.90406884977829,1.4959113257620449e-5
-8.895541732831427,1.5978642089014162e-5
-8.887014615884564,1.70533501306332e-5
-8.878487498937702,1.8185086293020245e-5
-8.869960381990838,1.937567486220374e-5
-8.861433265043976,2.0626907547961846e-5
-8.852906148097112,2.1940535149771526e-5
-8.84437903115025,2.3318258857797647e-5
-8.835851914203387,2.4761721211097234e-5
-8.827324797256525,2.6272496737402874e-5
-8.818797680309661,2.785208230384178e-5
-8.8102705633628,2.9501887209797736e-5
-8.801743446415935,3.122322305827057e-5
-8.793216329469074,3.30172934442873e-5
-8.784689212522212,3.488518350313252e-5
-8.776162095575348,3.682784936407052e-5
-8.767634978628486,3.8846107559103484e-5
-8.759107861681622,4.094062443833887e-5
-8.75058074473476,4.3111905647449586e-5
-8.742053627787897,4.536028572476106e-5
-8.733526510841035,4.768591787828727e-5
-8.724999393894171,5.008876400448229e-5
-8.716472276947309,5.2568585013758155e-5
-8.707945160000445,5.5124931527213584e-5
-8.699418043053583,5.7757135011927713e-5
-8.690890926106722,6.0464299422178115e-5
-8.682363809159858,6.32452934136306e-5
-8.673836692212996,6.609874319884546e-5
-8.665309575266132,6.902302610995456e-5
-8.65678245831927,7.201626493449952e-5
-8.648255341372407,7.507632308892008e-5
-8.639728224425545,7.820080069042201e-5
-8.631201107478681,8.138703158764356e-5
-8.622673990531819,8.463208140498677e-5
-8.614146873584955,8.793274665327803e-5
-8.605619756638093,9.128555495501768e-5
-8.59709263969123,9.46867664271228e-5
-8.588565522744368,9.813237625923461e-5
-8.580038405797506,0.00010161811852005178
-8.571511288850642,0.0001051394712180704
-8.56298417190378,0.00010869166263645196
-8.554457054956917,0.00011226967895433104
-8.545929938010055,0.00011586827316125477
-8.537402821063191,0.0001194819752617371
-8.528875704116329,0.00012310510376112652
-8.520348587169465,0.0001267317784147317
-8.511821470222603,0.00013035593421483957
