Values,Density
-5.8118029676656215,3.9216870609259935e-7
-5.8061098986240705,3.902533310673473e-7
-5.800416829582519,3.9263362652808276e-7
-5.794723760540967,3.9931061401876633e-7
-5.789030691499416,4.1031981892758473e-7
-5.783337622457865,4.257312087307952e-7
-5.777644553416314,4.456492868065709e-7
-5.771951484374763,4.702133382106233e-7
-5.766258415333212,4.99597825082132e-7
-5.76056534629166,5.340129292097373e-7
-5.754872277250109,5.737052382048802e-7
-5.749179208208558,6.189585718963109e-7
-5.743486139167007,6.700949463922523e-7
-5.737793070125456,7.274756705089036e-7
-5.7321000010839045,7.915025723725932e-7
-5.7264069320423525,8.626193506722224e-7
-5.720713863000801,9.41313046065595e-7
-5.71502079395925,1.0281156282987425e-6
-5.709327724917699,1.1236056932373284e-6
-5.703634655876148,1.2284102633708383e-6
-5.697941586834597,1.343206686543752e-6
-5.692248517793045,1.4687246244204921e-6
-5.686555448751494,1.6057481249109884e-6
-5.680862379709943,1.7551177681485175e-6
-5.675169310668392,1.9177328794695025e-6
-5.669476241626841,2.09455379748813e-6
-5.66378317258529,2.2866041887725785e-6
-5.658090103543738,2.4949733966883603e-6
-5.652397034502187,2.720818812584902e-6
-5.6467039654606355,2.9653682568908657e-6
-5.641010896419084,3.2299223559628665e-6
-5.635317827377533,3.5158568995052875e-6
-5.629624758335982,3.824625163990816e-6
-5.62393168929443,4.157760184164173e-6
-5.618238620252879,4.5168769559327665e-6
-5.612545551211328,4.903674552164238e-6
-5.606852482169777,5.31993813082123e-6
-5.601159413128226,5.767540816263789e-6
-5.595466344086675,6.248445432095436e-6
-5.589773275045123,6.7647060623789515e-6
-5.584080206003572,7.318469419969015e-6
-5.578387136962021,7.911975996377453e-6
-5.5726940679204695,8.547560969863793e-6
-5.567000998878918,9.227654846351839e-6
-5.561307929837367,9.95478380727739e-6
-5.555614860795815,1.0731569738553904e-5
-5.549921791754264,1.1560729913590376e-5
-5.544228722712713,1.2445076305487245e-5
-5.538535653671162,1.3387514498816718e-5
-5.532842584629611,1.4391042177431027e-5
-5.52714951558806,1.5458747159596657e-5
-5.521456446546508,1.6593804955554545e-5
-5.515763377504957,1.779947582221798e-5
-5.510070308463406,1.9079101288863335e-5
-5.504377239421855,2.0436100133040726e-5
-5.4986841703803035,2.1873963780151117e-5
-5.4929911013387525,2.3396251109610283e-5
-5.4872980322972005,2.5006582645444204e-5
-5.481604963255649,2.670863411386587e-5
-5.475911894214098,2.8506129353930536e-5
-5.470218825172547,3.040283256558387e-5
-5.464525756130996,3.240253988581743e-5
-5.458832687089445,3.4509070285228e-5
-5.453139618047893,3.6726255777569643e-5
-5.447446549006342,3.905793094403508e-5
-5.441753479964791,4.150792177061869e-5
-5.43606041092324,4.408003380575306e-5
-5.430367341881689,4.6778039646801174e-5
-5.424674272840138,4.960566576918987e-5
-5.418981203798586,5.256657871372276e-5
-5.4132881347570345,5.566437065677239e-5
-5.407595065715483,5.890254438759978e-5
-5.401901996673932,6.228449772415238e-5
-5.396208927632381,6.581350740332364e-5
-5.39051585859083,6.949271248695723e-5
-5.384822789549278,7.332509732678309e-5
-5.379129720507727,7.731347414140699e-5
-5.373436651466176,8.14604652577028e-5
-5.367743582424625,8.576848507831081e-5
-5.362050513383074,9.023972183888878e-5
-5.356357444341523,9.487611922425919e-5
-5.350664375299971,9.967935791771161e-5
-5.34497130625842,0.00010465083715976943
-5.339278237216869,0.00010979165639948482
-5.3335851681753175,0.00011510259712263667
-5.327892099133766,0.00012058410494671708
-5.322199030092215,0.0001262362720727793
-5.316505961050663,0.000132058820190112
-5.310812892009112,0.00013805108393020495
-5.305119822967561,0.00014421199496742615
-5.29942675392601,0.0001505400668666045
-5.293733684884459,0.00015703338077885463
-5.288040615842907,0.00016368957208459742
-5.282347546801356,0.0001705058180848087
-5.276654477759805,0.00017747882684017793
-5.270961408718254,0.00018460482725437492
-5.265268339676703,0.00019187956049866034
-5.2595752706351515,0.00019929827286801626
-5.2538822015935995,0.00020685571015936202
-5.248189132552048,0.00021454611365623127
-5.242496063510497,0.00022236321779864278
-5.236802994468946,0.00023030024961347563
-5.231109925427395,0.00023834992997284732
-5.225416856385844,0.00024650447674218114
-5.219723787344292,0.00025475560987053944
-5.214030718302741,0.0002630945584711961
-5.20833764926119,0.0002715120699275731
-5.202644580219639,0.0002799984210543182
-5.196951511178088,0.00028854343133161457
-5.191258442136537,0.0002971364782222087
-5.185565373094985,0.00030576651456845193
-5.179872304053434,0.0003144220880594295
-5.1741792350118825,0.0003230913627435745
-5.168486165970331,0.00033176214255331137
-5.16279309692878,0.0003404218967979697
-5.157100027887229,0.0003490577875665847
-5.151406958845677,0.0003576566989756608
-5.145713889804126,0.00036620526818084264
-5.140020820762575,0.000374689918066105
-5.134327751721024,0.00038309689150719996
-5.128634682679473,0.0003914122871019072
-5.122941613637922,0.00039962209624503676
-5.11724854459637,0.0004077122414183152
-5.111555475554819,0.0004156686155578791
-5.105862406513268,0.00042347712235065067
-5.1001693374717165,0.00043112371730588944
-5.094476268430165,0.0004385944494403396
-5.088783199388614,0.00044587550340836543
-5.083090130347062,0.0004529532419058203
-5.077397061305511,0.00045981424816866337
-5.07170399226396,0.00046644536838688416
-5.066010923222409,0.0004728337538509515
-5.060317854180858,0.00047896690264550646
-5.054624785139307,0.0004848327007064895
-5.048931716097755,0.0004904194620582517
-5.043238647056204,0.0004957159680476161
-5.037545578014653,0.0005007115053971775
-5.031852508973102,0.0005053959029017516
-5.026159439931551,0.0005097595665993872
-5.0204663708899995,0.0005137935132513449
-5.0147733018484475,0.0005174894019767722
-5.009080232806896,0.0005208395638912803
-5.003387163765345,0.0005238370296111582
-4.997694094723794,0.0005264755544939707
-4.992001025682243,0.0005287496414953679
-4.986307956640692,0.0005306545615358931
-4.98061488759914,0.0005321863712829012
-4.974921818557589,0.0005333419282633777
-4.969228749516038,0.0005341189032415324
-4.963535680474487,0.0005345157898028236
