Time,Counts,Normalized_Counts
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,2.0,0.022988505747126436
4800.0,3.0,0.034482758620689655
4800.0,2.0,0.022988505747126436
4800.0,4.0,0.04597701149425287
4800.0,4.0,0.04597701149425287
4800.0,2.0,0.022988505747126436
4800.0,3.0,0.034482758620689655
4800.0,2.0,0.022988505747126436
4800.0,3.0,0.034482758620689655
4800.0,2.0,0.022988505747126436
4800.0,1.0,0.011494252873563218
4800.0,4.0,0.04597701149425287
4800.0,3.0,0.034482758620689655
4800.0,4.0,0.04597701149425287
4800.0,3.0,0.034482758620689655
4800.0,3.0,0.034482758620689655
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,4.0,0.04597701149425287
4800.0,2.0,0.022988505747126436
4800.0,3.0,0.034482758620689655
4800.0,3.0,0.034482758620689655
4800.0,0.0,0.0
4800.0,2.0,0.022988505747126436
4800.0,3.0,0.034482758620689655
4800.0,1.0,0.011494252873563218
4800.0,2.0,0.022988505747126436
4800.0,2.0,0.022988505747126436
4800.0,2.0,0.022988505747126436
4800.0,2.0,0.022988505747126436
4800.0,2.0,0.022988505747126436
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,3.0,0.034482758620689655
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,1.0,0.011494252873563218
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
4800.0,0.0,0.0
