Time,Avg_Projection
20000.0,-0.3392292242792083
11200.0,-0.10936922472942265
4400.0,0.17404041237570386
11600.0,-0.1681570802451738
14000.0,-0.10311199830231424
12000.0,0.17083362303888747
13200.0,0.01422129830119662
18800.0,-0.049638847997949896
8800.0,-0.18353713907940628
9200.0,0.09119877454122188
8400.0,-0.2510870409789435
4000.0,-0.18480919198777201
14400.0,0.0645360615859939
16400.0,0.10879129889412871
3200.0,0.03394404706102981
7600.0,0.00638295656289539
12800.0,0.3796223084541503
5200.0,-0.16899034629207127
1200.0,-0.03143592268329086
17200.0,-0.06001317432867351
8000.0,0.05309918041618003
13600.0,-0.23256902106777497
18400.0,-0.2434265641933641
9600.0,-0.4286116755251041
16800.0,-0.16197858405681378
15200.0,-0.3396323346127847
10800.0,0.10861739813585466
19600.0,0.04036377124479357
10000.0,0.20169225531783494
5600.0,-0.08969276525224934
14800.0,0.03415330321882909
19200.0,-0.4121419426120512
6000.0,-0.15596379778980465
0.0,-0.0373078168214367
7200.0,-0.38120961439264295
2000.0,-0.02185943803998003
2400.0,0.08392040618163418
10400.0,0.2339286145636228
17600.0,0.017794827230852912
6800.0,0.08796479607199084
6400.0,0.17778477017555622
4800.0,-0.21203150681671293
12400.0,-0.23970351916666274
1600.0,0.028390937047391332
16000.0,-0.09077647239795697
18000.0,0.17694834500458723
3600.0,0.1994294782349416
2800.0,0.0871713688181481
15600.0,0.07362508591250046
800.0,0.006899759833699041
400.0,-0.08975639931772243
