Time,Avg_Projection
20000.0,-0.2805941813815495
11200.0,0.11887317353178116
4400.0,0.4294367109473075
11600.0,-0.15372778558724384
14000.0,-0.10855993971832721
12000.0,0.14449600987600558
13200.0,-0.334152089204614
18800.0,0.10410058634807938
8800.0,-0.3201760070480419
9200.0,0.20350395701244794
8400.0,-0.005382838006542413
4000.0,-0.07286814759302211
14400.0,-0.0346708404730848
16400.0,0.07102291092051709
3200.0,0.26378786147424715
7600.0,-0.1605245229657061
12800.0,0.3287704610129285
5200.0,0.14838351926569354
1200.0,0.04460797080709902
17200.0,-0.06523121217184101
8000.0,0.02318744584356356
13600.0,-0.11625942775362014
18400.0,0.0788594695835175
9600.0,0.10362617699113137
16800.0,0.04344345744098425
15200.0,-0.2288032112420023
10800.0,-0.15847774705649134
19600.0,0.19746406079443055
10000.0,0.11945581362040392
5600.0,-0.38189327793300554
14800.0,0.11700092003907468
19200.0,-0.41511685850651103
6000.0,0.0027214746080960798
0.0,-0.30530276075439294
7200.0,0.027191843924451654
2000.0,-0.25701179817179165
2400.0,-0.020783711371555304
10400.0,0.0003840388005079903
17600.0,0.0921817989377233
6800.0,-0.3998024504438745
6400.0,0.4358805114731751
4800.0,0.12342964583597998
12400.0,-0.21232390929998027
1600.0,0.4534418888179782
16000.0,0.05758776130288665
18000.0,0.5045775885791863
3600.0,0.2642963378233778
2800.0,-0.08699860652640423
15600.0,0.09263215503187038
800.0,-0.16430721640998291
400.0,-0.35983232021485617
