Values,Density
-9.083237590268311,1.1194768792521792e-7
-9.073542798076078,1.140303381719221e-7
-9.063848005883845,1.1821812584411617e-7
-9.054153213691611,1.2456745629441102e-7
-9.044458421499378,1.331633648765651e-7
-9.034763629307145,1.4412014383291538e-7
-9.025068837114912,1.5758217428163412e-7
-9.01537404492268,1.737249616245995e-7
-9.005679252730447,1.9275637144766655e-7
-8.995984460538214,2.1491806394269286e-7
-8.98628966834598,2.404871215777593e-7
-8.976594876153747,2.69777866823695e-7
-8.966900083961514,3.0314386273433414e-7
-8.95720529176928,3.409800910514349e-7
-8.947510499577048,3.837252985083861e-7
-8.937815707384814,4.318645027978629e-7
-8.928120915192581,4.859316470734454e-7
-8.918426123000348,5.465123898984459e-7
-8.908731330808115,6.142470168335468e-7
-8.899036538615881,6.898334571486808e-7
-8.889341746423648,7.740303867298515e-7
-8.879646954231417,8.676603971552455e-7
-8.869952162039183,9.716132073900319e-7
-8.86025736984695,1.0868488928561515e-6
-8.850562577654717,1.2144011039272318e-6
-8.840867785462484,1.3553802430676942e-6
-8.83117299327025,1.5109765676701858e-6
-8.821478201078017,1.6824631826756198e-6
-8.811783408885784,1.8711988847008865e-6
-8.80208861669355,2.0786308167763945e-6
-8.792393824501318,2.3062968903114767e-6
-8.782699032309084,2.5558279291432173e-6
-8.773004240116851,2.8289494879690097e-6
-8.763309447924618,3.127483295409239e-6
-8.753614655732385,3.4533482721390424e-6
-8.743919863540153,3.80856107053823e-6
-8.73422507134792,4.195236085125648e-6
-8.724530279155687,4.615584878926021e-6
-8.714835486963453,5.071914975569858e-6
-8.70514069477122,5.566627962846904e-6
-8.695445902578987,6.102216859878162e-6
-8.685751110386754,6.6812626983644985e-6
-8.67605631819452,7.30643027304842e-6
-8.666361526002287,7.980463020385367e-6
-8.656666733810054,8.706176987380299e-6
-8.64697194161782,9.486453859262195e-6
-8.637277149425588,1.0324233019854204e-5
-8.627582357233354,1.122250262547246e-5
-8.617887565041121,1.2184289681057073e-5
-8.60819277284889,1.3212649115508165e-5
-8.598497980656656,1.4310651862392207e-5
-8.588803188464423,1.5481371962869708e-5
-8.57910839627219,1.672787271701434e-5
-8.569413604079957,1.805319192244026e-5
-8.559718811887723,1.946032624985071e-5
-8.55002401969549,2.0952214818129727e-5
-8.540329227503257,2.253172204312419e-5
-8.530634435311024,2.420161984861488e-5
-8.52093964311879,2.5964569339006344e-5
-8.511244850926557,2.7823102046990386e-5
-8.501550058734324,2.9779600881782442e-5
-8.49185526654209,3.183628091495139e-5
-8.48216047434986,3.3995170153101884e-5
-8.472465682157626,3.6258090456301253e-5
