Time,Avg_Projection
20000.0,-0.5148995155260645
11200.0,0.05526509462236301
4400.0,0.9787646815308995
11600.0,-0.6104778655057975
14000.0,-0.4696188942110356
12000.0,0.8454692706588515
13200.0,0.6301378967108006
18800.0,0.5114022976708875
8800.0,0.13779648443512554
9200.0,0.31084900347543404
8400.0,0.4606508970241133
4000.0,-0.4768703323674038
14400.0,-1.1606451735771282
16400.0,0.8538083640394752
3200.0,0.6994728877434039
7600.0,-0.4950247569722302
12800.0,1.2171004361127795
5200.0,-0.1848188955115129
1200.0,-0.5027993628386727
17200.0,-0.048729277560505914
8000.0,0.08978329743032108
13600.0,-0.35529395653154017
18400.0,0.7748829830344086
9600.0,0.1887625456670213
16800.0,-0.7234169005512426
15200.0,-0.026090135290542202
10800.0,0.4110129790973394
19600.0,0.23650528062438161
10000.0,0.26665981389033533
5600.0,-0.6699933590882124
14800.0,0.3372262858658214
19200.0,-0.5501754200871765
6000.0,0.9346394146532894
0.0,-0.3270639895943451
7200.0,0.25607647043539483
2000.0,-0.06556237582892965
2400.0,-0.13732351095634424
10400.0,0.14145822982392722
17600.0,0.7982157813869766
6800.0,-1.1436658360744822
6400.0,0.8301992361623924
4800.0,0.4228342715605958
12400.0,-0.7966977494191019
1600.0,-0.07275025479423651
16000.0,0.06467128627036664
18000.0,1.3579304113498654
3600.0,0.894695913841432
2800.0,0.4658522198656963
15600.0,-0.2675058349748026
800.0,-0.13037282638891023
400.0,-0.4225349217025072
