Values,Density
-10.356111151408484,3.878336819362893e-6
-10.345597096710158,3.873927321526582e-6
-10.33508304201183,3.8753501353794295e-6
-10.324568987313503,3.882603231336601e-6
-10.314054932615175,3.8956911470738875e-6
-10.303540877916848,3.91462498529338e-6
-10.29302682321852,3.939422415999427e-6
-10.282512768520194,3.97010768324324e-6
-10.271998713821866,4.006711616530434e-6
-10.26148465912354,4.049271646697217e-6
-10.250970604425211,4.097831825963794e-6
-10.240456549726884,4.15244285294214e-6
-10.229942495028556,4.213162101709966e-6
-10.21942844033023,4.280053655769667e-6
-10.208914385631902,4.353188346017944e-6
-10.198400330933575,4.432643793614299e-6
-10.187886276235247,4.518504456998973e-6
-10.17737222153692,4.61086168357383e-6
-10.166858166838592,4.7098137658241335e-6
-10.156344112140266,4.815466001686919e-6
-10.145830057441938,4.927930759762722e-6
-10.135316002743611,5.047327548482472e-6
-10.124801948045283,5.173783090298145e-6
-10.114287893346956,5.3074313998147105e-6
-10.10377383864863,5.4484138666960336e-6
-10.093259783950302,5.596879342872896e-6
-10.082745729251975,5.752984234205782e-6
-10.072231674553647,5.91689259667183e-6
-10.06171761985532,6.088776236867766e-6
-10.051203565156992,6.268814817217416e-6
-10.040689510458666,6.457195965106632e-6
-10.030175455760338,6.654115387097481e-6
-10.019661401062011,6.859776987006971e-6
-10.009147346363683,7.074392988843867e-6
-9.998633291665357,7.298184063956768e-6
-9.988119236967028,7.53137946252788e-6
-9.977605182268702,7.774217149806271e-6
-9.967091127570374,8.026943946442449e-6
-9.956577072872047,8.289815673379834e-6
-9.946063018173719,8.56309730117499e-6
-9.935548963475393,8.84706310361064e-6
-9.925034908777064,9.141996815932585e-6
-9.914520854078738,9.448191797187082e-6
-9.90400679938041,9.765951197154149e-6
-9.893492744682083,1.0095588127565858e-5
-9.882978689983755,1.043742583779414e-5
-9.872464635285429,1.0791797894656391e-5
-9.861950580587102,1.1159048366972705e-5
-9.851436525888774,1.1539532014023628e-5
-9.840922471190447,1.1933614478608617e-5
-9.83040841649212,1.234167248431858e-5
-9.819894361793793,1.2764094037143918e-5
-9.809380307095465,1.3201278631392926e-5
-9.798866252397138,1.3653637459568393e-5
-9.78835219769881,1.4121593627087125e-5
-9.777838143000483,1.4605582370593806e-5
-9.767324088302155,1.5106051280853994e-5
-9.756810033603829,1.5623460529717316e-5
-9.7462959789055,1.6158283101222644e-5
-9.735781924207174,1.6711005026766096e-5
-9.725267869508846,1.7282125624523562e-5
-9.71475381481052,1.7872157742824277e-5
-9.704239760112191,1.8481628007540815e-5
-9.693725705413865,1.9111077073615435e-5
-9.683211650715537,1.9761059880269664e-5
-9.67269759601721,2.0432145910477626e-5
-9.662183541318882,2.1124919454170756e-5
-9.651669486620555,2.183997987512164e-5
-9.641155431922227,2.2577941881939383e-5
-9.6306413772239,2.333943580258872e-5
-9.620127322525574,2.4125107862700817e-5
-9.609613267827246,2.4935620467392543e-5
-9.59909921312892,2.5771652486997546e-5
-9.588585158430591,2.663389954590291e-5
-9.578071103732265,2.7523074315282878e-5
-9.567557049033937,2.8439906808830177e-5
-9.55704299433561,2.9385144682208316e-5
-9.546528939637282,3.0359553535635065e-5
-9.536014884938956,3.1363917219476116e-5
-9.525500830240627,3.2399038143387984e-5
-9.514986775542301,3.346573758802548e-5
-9.504472720843973,3.45648560202401e-5
-9.493958666145646,3.569725341069901e-5
-9.483444611447318,3.686380955465231e-5
-9.472930556748992,3.8065424395154973e-5
-9.462416502050663,3.9303018349157344e-5
-9.451902447352337,4.0577532635878736e-5
-9.441388392654009,4.188992960784386e-5
-9.430874337955682,4.3241193083911125e-5
-9.420360283257354,4.463232868500734e-5
-9.409846228559028,4.6064364171351235e-5
-9.3993321738607,4.753834978225152e-5
-9.388818119162373,4.9055358577299686e-5
-9.378304064464047,5.061648677964791e-5
-9.367790009765718,5.2222854120720754e-5
-9.357275955067392,5.387560418648957e-5
-9.346761900369064,5.5575904765066235e-5
-9.336247845670737,5.73249481955803e-5
-9.325733790972409,5.912395171808705e-5
-9.315219736274083,6.097415782438257e-5
-9.304705681575754,6.287683460972542e-5
-9.294191626877428,6.483327612504626e-5
-9.2836775721791,6.684480272982959e-5
-9.273163517480773,6.891276144502332e-5
-9.262649462782445,7.103852630645268e-5
-9.252135408084118,7.32234987179661e-5
-9.24162135338579,7.546910780443237e-5
-9.231107298687464,7.777681076460074e-5
-9.220593243989136,8.01480932230013e-5
-9.21007918929081,8.258446958165581e-5
-9.199565134592481,8.50874833703088e-5
-9.189051079894154,8.765870759606421e-5
-9.178537025195826,9.029974509136432e-5
-9.1680229704975,9.30122288606474e-5
-9.157508915799172,9.579782242535081e-5
-9.146994861100845,9.865822016675001e-5
-9.136480806402519,0.00010159514766698531
-9.12596675170419,0.00010461036204757398
-9.115452697005864,0.00010770565230546316
-9.104938642307536,0.00011088283964620377
-9.09442458760921,0.00011414377781425022
-9.083910532910881,0.00011749035341996348
-9.073396478212555,0.00012092448626308894
-9.062882423514226,0.0001244481296528337
-9.0523683688159,0.00012806327072352854
-9.041854314117572,0.00013177193074661317
-9.031340259419245,0.00013557616543776298
-9.020826204720917,0.00013947806525979514
-9.01031215002259,0.0001434797557201585
-8.999798095324262,0.00014758339766374065
-8.989284040625936,0.0001517911875597907
-8.978769985927608,0.0001561053577834985
-8.968255931229281,0.0001605281768914782
-8.957741876530953,0.0001650619498909429
-8.947227821832627,0.00016970901850257435
-8.936713767134298,0.00017447176141648286
-8.926199712435972,0.00017935259454119744
-8.915685657737644,0.00018435397124542133
-8.905171603039317,0.00018947838259201658
-8.89465754834099,0.00019472835756436724
-8.884143493642663,0.00020010646328431277
-8.873629438944336,0.00020561530522214782
-8.863115384246008,0.00021125752739720036
-8.852601329547682,0.00021703581257014574
-8.842087274849353,0.00022295288242564764
-8.831573220151027,0.0002290114977455067
-8.821059165452699,0.00023521445857205872
-8.810545110754372,0.0002415646043613505
-8.800031056056044,0.0002480648141259909
-8.789517001357718,0.0002547180065672409
-8.77900294665939,0.0002615271401961612
-8.768488891961063,0.0002684952134434763
-8.757974837262735,0.00027562526475786455
-8.747460782564408,0.00028292037269245034
-8.73694672786608,0.000290383655979139
-8.726432673167754,0.000298018273590608
-8.715918618469425,0.00030582742478943935
-8.705404563771099,0.0003138143491645752
-8.69489050907277,0.0003219823266542325
-8.684376454374444,0.00033033467755552216
-8.673862399676116,0.0003388747625200838
-8.66334834497779,0.0003476059825358183
-8.652834290279463,0.00035653177889424835
-8.642320235581135,0.00036565563314312375
-8.631806180882808,0.00037498106702443324
-8.62129212618448,0.0003845116423970168
-8.610778071486154,0.00039425096114408583
-8.600264016787825,0.0004042026650647769
-8.589749962089499,0.00041437043575016626
-8.57923590739117,0.00042475799444293295
-8.568721852692844,0.000435369101880757
-8.558207797994516,0.000446207558123129
-8.54769374329619,0.00045727720236125825
-8.537179688597861,0.000468581912711073
-8.526665633899535,0.0004801256059888
-8.516151579201207,0.0004919122374692502
-8.50563752450288,0.0005039458006262385
-8.495123469804552,0.000516230326855255
-8.484609415106226,0.0005287698851780508
-8.474095360407897,0.0005415685819288945
-8.463581305709571,0.0005546305604224996
-8.453067251011243,0.0005679600006032281
-8.442553196312916,0.0005815611186756795
-8.432039141614588,0.0005954381667162374
-8.421525086916262,0.0006095954322655082
-8.411011032217935,0.0006240372379017322
-8.400496977519607,0.0006387679407947569
-8.38998292282128,0.0006537919322404215
-8.379468868122952,0.0006691136371756389
-8.368954813424626,0.0006847375136736036
-8.358440758726298,0.0007006680524192549
-8.347926704027971,0.0007169097761650666
-8.337412649329643,0.0007334672391666689
-8.326898594631317,0.0007503450265986423
-8.316384539932988,0.0007675477539502863
-8.305870485234662,0.0007850800664012292
-8.295356430536334,0.0008029466381769897
-8.284842375838007,0.0008211521718844393
-8.274328321139679,0.000839701397827102
-8.263814266441353,0.0008585990733002815
-8.253300211743024,0.0008778499818662218
-8.242786157044698,0.0008974589326089851
-8.23227210234637,0.0009174307593695762
-8.221758047648043,0.0009377703199607381
-8.211243992949715,0.0009584824953621065
-8.200729938251389,0.0009795721888954249
-8.19021588355306,0.0010010443253799014
-8.179701828854734,0.0010229038502681809
-8.169187774156407,0.0010451557287624639
-8.15867371945808,0.0010678049449114602
-8.148159664759753,0.0010908565006880495
-8.137645610061425,0.0011143154150476935
-8.127131555363098,0.0011381867229681738
-8.11661750066477,0.001162475474470264
-8.106103445966443,0.001187186733620173
-8.095589391268115,0.0012123255775134739
-8.085075336569789,0.001237897095240863
-8.07456128187146,0.001263906386836257
-8.064047227173134,0.0012903585622070874
-8.053533172474806,0.0013172587400473506
-8.04301911777648,0.0013446120467334541
-8.032505063078151,0.0013724236152035194
-8.021991008379825,0.0014006985838199678
-8.011476953681496,0.0014294420952161461
-8.00096289898317,0.001458659295127008
-7.990448844284843,0.00148835533120453
-7.979934789586515,0.0015185353518177617
-7.969420734888188,0.0015492045048384668
