Time,Counts,Normalized_Counts
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,0.0,0.0
400.0,3.0,0.01875
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,2.0,0.0125
400.0,1.0,0.00625
400.0,2.0,0.0125
400.0,2.0,0.0125
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,2.0,0.0125
400.0,5.0,0.03125
400.0,4.0,0.025
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,2.0,0.0125
400.0,3.0,0.01875
400.0,4.0,0.025
400.0,2.0,0.0125
400.0,1.0,0.00625
400.0,5.0,0.03125
400.0,6.0,0.0375
400.0,3.0,0.01875
400.0,3.0,0.01875
400.0,2.0,0.0125
400.0,4.0,0.025
400.0,2.0,0.0125
400.0,5.0,0.03125
400.0,3.0,0.01875
400.0,6.0,0.0375
400.0,3.0,0.01875
400.0,4.0,0.025
400.0,4.0,0.025
400.0,7.0,0.04375
400.0,5.0,0.03125
400.0,3.0,0.01875
400.0,3.0,0.01875
400.0,6.0,0.0375
400.0,1.0,0.00625
400.0,2.0,0.0125
400.0,3.0,0.01875
400.0,2.0,0.0125
400.0,2.0,0.0125
400.0,1.0,0.00625
400.0,6.0,0.0375
400.0,5.0,0.03125
400.0,1.0,0.00625
400.0,2.0,0.0125
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,2.0,0.0125
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,2.0,0.0125
400.0,0.0,0.0
400.0,2.0,0.0125
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,1.0,0.00625
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
