Time,Counts,Normalized_Counts
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,2.0,0.012738853503184714
9200.0,2.0,0.012738853503184714
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,3.0,0.01910828025477707
9200.0,4.0,0.025477707006369428
9200.0,2.0,0.012738853503184714
9200.0,3.0,0.01910828025477707
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,2.0,0.012738853503184714
9200.0,4.0,0.025477707006369428
9200.0,6.0,0.03821656050955414
9200.0,1.0,0.006369426751592357
9200.0,3.0,0.01910828025477707
9200.0,3.0,0.01910828025477707
9200.0,5.0,0.03184713375796178
9200.0,4.0,0.025477707006369428
9200.0,8.0,0.050955414012738856
9200.0,3.0,0.01910828025477707
9200.0,3.0,0.01910828025477707
9200.0,3.0,0.01910828025477707
9200.0,2.0,0.012738853503184714
9200.0,3.0,0.01910828025477707
9200.0,8.0,0.050955414012738856
9200.0,3.0,0.01910828025477707
9200.0,3.0,0.01910828025477707
9200.0,1.0,0.006369426751592357
9200.0,2.0,0.012738853503184714
9200.0,6.0,0.03821656050955414
9200.0,2.0,0.012738853503184714
9200.0,4.0,0.025477707006369428
9200.0,4.0,0.025477707006369428
9200.0,1.0,0.006369426751592357
9200.0,1.0,0.006369426751592357
9200.0,2.0,0.012738853503184714
9200.0,4.0,0.025477707006369428
9200.0,2.0,0.012738853503184714
9200.0,2.0,0.012738853503184714
9200.0,2.0,0.012738853503184714
9200.0,3.0,0.01910828025477707
9200.0,2.0,0.012738853503184714
9200.0,3.0,0.01910828025477707
9200.0,1.0,0.006369426751592357
9200.0,3.0,0.01910828025477707
9200.0,1.0,0.006369426751592357
9200.0,2.0,0.012738853503184714
9200.0,1.0,0.006369426751592357
9200.0,1.0,0.006369426751592357
9200.0,3.0,0.01910828025477707
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,3.0,0.01910828025477707
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,2.0,0.012738853503184714
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,1.0,0.006369426751592357
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
9200.0,0.0,0.0
