Time,Magnitude_Projections
0,4.924292418167289
0,-3.7643847306395997
0,-4.963444032073297
400,-1.153335004406727
400,1.49570309511188
400,2.9123333922705856
800,-0.9464213558128752
800,0.4607225068149946
1200,-1.0237388991593466
1200,1.7799577535233468
1600,1.2509654662507057
1600,4.710783891652228
1600,-5.4869734303815605
2400,-3.361055311876963
2800,1.2235369407027574
2800,0.7669636626798308
3600,-2.042102972150646
4000,-3.6559804546062424
4800,-4.0107297850073556
5200,-4.78475188336596
6000,1.4882390276772115
6400,0.03466976462778675
7600,4.245148788188431
7600,5.320526647738325
8400,1.014565072556686
8400,-1.9928829324981663
8800,2.3118302238727337
8800,-6.060872926471681
8800,1.44774338975191
9200,0.33762895432650775
9600,-0.5062839448458137
9600,-0.06412103094673999
10000,3.1679592290208176
10000,0.21822621661832678
10400,0.11228894669534643
10400,-2.7111373362689846
10400,-2.5740812845830856
10400,-1.4349821836400465
10400,-2.035366111438518
10800,-2.6198891019918937
11200,-0.9074981753309407
11600,-0.7547103321067039
12000,3.4920897331331426
12400,6.870920591130688
12400,3.60564526747758
12800,-1.9382500360384374
12800,1.7470187193549176
12800,6.138775956144488
13200,1.8717476979904202
13200,3.1736082163532435
13600,-2.9639018476187435
14000,-0.6262470176452476
14400,2.5946388405395067
14400,0.2715377043402577
14800,-2.4793735092431697
14800,1.2987474705124733
14800,3.021702700835821
15200,1.231088210137043
15200,2.8632062738832054
15600,-0.3555750032056713
15600,0.21631225039217705
15600,-1.6652771820218528
16000,1.6930772737546986
16000,2.8708665342047497
16000,1.5399610111384299
16000,-0.6661167239509285
16800,0.8743095426295442
17200,-4.332305876837582
17200,-0.08202047950066013
18400,2.894090762860049
19200,1.207805230777423
19200,-2.0091731860894972
19600,-1.6584431189714919
20000,6.474311553343958
20000,-3.4016851580130063
