Values,Density
-10.460075047760974,3.725224048761744e-6
-10.44879306552549,3.7286579073481096e-6
-10.437511083290005,3.738362071584178e-6
-10.42622910105452,3.7543555785959914e-6
-10.414947118819036,3.7766653937648664e-6
-10.403665136583552,3.805326446643109e-6
-10.392383154348067,3.84038167308004e-6
-10.381101172112583,3.881882063433428e-6
-10.369819189877099,3.929886717032871e-6
-10.358537207641614,3.984462902811847e-6
-10.34725522540613,4.045686126198655e-6
-10.335973243170645,4.1136402023148055e-6
-10.324691260935161,4.188417335466987e-6
-10.313409278699677,4.2701182050852715e-6
-10.30212729646419,4.358852057927132e-6
-10.290845314228706,4.4547368067207604e-6
-10.279563331993222,4.557899135476662e-6
-10.268281349757737,4.668474611002615e-6
-10.256999367522253,4.786607801177123e-6
-10.245717385286769,4.912452399738476e-6
-10.234435403051284,5.04617135763108e-6
-10.2231534208158,5.187937021047806e-6
-10.211871438580316,5.337931276251651e-6
-10.200589456344831,5.4963457009338246e-6
-10.189307474109347,5.6633817224621685e-6
-10.178025491873862,5.839250782971317e-6
-10.166743509638378,6.024174511190528e-6
-10.155461527402894,6.218384901113261e-6
-10.14417954516741,6.422124497772186e-6
-10.132897562931925,6.635646589890631e-6
-10.12161558069644,6.859215409278641e-6
-10.110333598460956,7.093106337653643e-6
-10.099051616225472,7.337606120243895e-6
-10.087769633989987,7.593013086597527e-6
-10.076487651754503,7.859637378491817e-6
-10.065205669519019,8.137801184999495e-6
-10.053923687283534,8.427838984787113e-6
-10.04264170504805,8.730097795596036e-6
-10.031359722812565,9.044937431047437e-6
-10.020077740577081,9.372730764663304e-6
-10.008795758341597,9.713864001175462e-6
-9.99751377610611,1.0068736955450453e-5
-9.986231793870626,1.04377633383659e-5
-9.974949811635142,1.0821371050387298e-5
-9.963667829399657,1.1220002482484424e-5
-9.952385847164173,1.1634114824435066e-5
-9.941103864928689,1.206418038071774e-5
-9.929821882693204,1.2510686893627346e-5
-9.91853990045772,1.2974137874220085e-5
-9.907257918222236,1.3455052940427106e-5
-9.895975935986751,1.39539681629176e-5
-9.884693953751267,1.4471436418377406e-5
-9.873411971515782,1.5008027750317617e-5
-9.862129989280298,1.5564329737393235e-5
-9.850848007044814,1.6140947869250962e-5
-9.83956602480933,1.67385059300011e-5
-9.828284042573845,1.7357646388937564e-5
-9.81700206033836,1.7999030799098394e-5
-9.805720078102876,1.8663340202972056e-5
-9.794438095867392,1.9351275545883336e-5
-9.783156113631907,2.0063558096763533e-5
-9.771874131396423,2.0800929876333557e-5
-9.760592149160939,2.1564154092600183e-5
-9.749310166925454,2.2354015583793407e-5
-9.73802818468997,2.317132126853933e-5
-9.726746202454486,2.4016900603333197e-5
-9.715464220219001,2.4891606047223666e-5
-9.704182237983517,2.5796313533549622e-5
-9.692900255748032,2.673192294897972e-5
-9.681618273512546,2.7699358619250568e-5
-9.670336291277062,2.8699569802252342e-5
-9.659054309041577,2.9733531187636948e-5
-9.647772326806093,3.080224340342667e-5
-9.636490344570609,3.1906733529219085e-5
-9.625208362335124,3.304805561612015e-5
-9.61392638009964,3.422729121299768e-5
-9.602644397864156,3.544554989926094e-5
-9.591362415628671,3.670396982391813e-5
-9.580080433393187,3.8003718250662934e-5
-9.568798451157702,3.9345992109118474e-5
-9.557516468922218,4.073201855190386e-5
-9.546234486686734,4.2163055517414894e-5
-9.53495250445125,4.3640392298182826e-5
-9.523670522215765,4.516535011480846e-5
-9.51238853998028,4.673928269484633e-5
-9.501106557744796,4.8363576857093395e-5
-9.489824575509312,5.0039653100423555e-5
-9.478542593273827,5.1768966197750926e-5
-9.467260611038343,5.355300579400549e-5
-9.455978628802859,5.539329700868234e-5
-9.444696646567374,5.7291401042461505e-5
-9.43341466433189,5.9248915787383886e-5
-9.422132682096406,6.126747644093038e-5
-9.410850699860921,6.334875612329458e-5
-9.399568717625437,6.549446649765228e-5
-9.388286735389952,6.770635839335477e-5
-9.377004753154466,6.998622243162451e-5
-9.365722770918982,7.233588965350861e-5
-9.354440788683497,7.475723214967617e-5
-9.343158806448013,7.725216369197478e-5
-9.331876824212529,7.982264036621861e-5
-9.320594841977044,8.247066120604073e-5
-9.30931285974156,8.519826882727802e-5
-9.298030877506076,8.800755006276029e-5
-9.286748895270591,9.090063659692241e-5
-9.275466913035107,9.387970560012678e-5
-9.264184930799622,9.694698036201606e-5
-9.252902948564138,0.00010010473092378347
-9.241620966328654,0.00010335527470866843
-9.23033898409317,0.00010670097715066804
-9.219057001857685,0.00011014425232042796
-9.2077750196222,0.0001136875635486586
