Time,Avg_Projection
20000.0,-0.033982836879527946
11200.0,-0.21564858423483887
4400.0,0.023051611447119594
11600.0,0.272040512702077
14000.0,0.15488076079056456
12000.0,-0.3548548582221366
13200.0,0.3448466928355068
18800.0,-0.2349384330558953
8800.0,0.036811206252037224
9200.0,-0.3045809739138149
8400.0,-0.3304222455967829
4000.0,0.05617125504114235
14400.0,-0.10521247392143146
16400.0,0.2224952241321422
3200.0,0.07717388908756159
7600.0,0.01046549429486767
12800.0,-0.04179480888812692
5200.0,-0.11801651730861872
1200.0,0.3310901931289024
17200.0,0.2946867760622874
8000.0,-0.17301967940887852
13600.0,-0.04915156366054985
18400.0,-0.062446526731477596
9600.0,-0.004258035368279525
16800.0,0.33854417846531176
15200.0,-0.2312731741845192
10800.0,-0.07484584046814118
19600.0,0.17284455675923555
10000.0,-0.2412602643449624
5600.0,0.10240666991145506
14800.0,-0.13724839892799026
19200.0,-0.1262756921020549
6000.0,-0.17478815755008323
0.0,0.1331047631178534
7200.0,-0.03504773715547299
2000.0,-0.07422588079485104
2400.0,-0.3300692067948205
10400.0,0.17230574167117704
17600.0,0.05008134775675645
6800.0,0.03907147171877999
6400.0,0.14287618431283663
4800.0,0.02527046099816909
12400.0,0.1139381947095352
1600.0,-0.09502212472187326
16000.0,0.0744678159965272
18000.0,-0.12107325437516396
3600.0,0.009584339734788769
2800.0,-0.156998697744144
15600.0,0.403683272488964
800.0,0.09046983817464208
400.0,0.30009994161010756
