Time,Counts,Normalized_Counts
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,3.0,0.03614457831325301
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,2.0,0.024096385542168676
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,2.0,0.024096385542168676
16000.0,1.0,0.012048192771084338
16000.0,2.0,0.024096385542168676
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,3.0,0.03614457831325301
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,4.0,0.04819277108433735
16000.0,2.0,0.024096385542168676
16000.0,1.0,0.012048192771084338
16000.0,2.0,0.024096385542168676
16000.0,3.0,0.03614457831325301
16000.0,2.0,0.024096385542168676
16000.0,3.0,0.03614457831325301
16000.0,1.0,0.012048192771084338
16000.0,2.0,0.024096385542168676
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,2.0,0.024096385542168676
16000.0,2.0,0.024096385542168676
16000.0,2.0,0.024096385542168676
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,3.0,0.03614457831325301
16000.0,0.0,0.0
16000.0,2.0,0.024096385542168676
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,2.0,0.024096385542168676
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,2.0,0.024096385542168676
16000.0,2.0,0.024096385542168676
16000.0,2.0,0.024096385542168676
16000.0,1.0,0.012048192771084338
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,1.0,0.012048192771084338
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
16000.0,0.0,0.0
