Time,Avg_Projection
20000.0,0.0892212047700171
11200.0,-0.3090013785650704
4400.0,-0.15239851833047316
11600.0,0.09718252265484502
14000.0,-0.13068071485678134
12000.0,-0.049615473762638786
13200.0,-0.1668794753103478
18800.0,0.3048190772324593
8800.0,0.21883156367214562
9200.0,0.04103365852450717
8400.0,0.057303121153021594
4000.0,-0.23446284614932167
14400.0,-0.00462339128634535
16400.0,-0.20217529910608797
3200.0,0.04075599260674392
7600.0,-0.0012456051168077528
12800.0,-0.16487514223600158
5200.0,-0.081023334842735
1200.0,0.07028937643777312
17200.0,0.1728199642672018
8000.0,0.19979831596468087
13600.0,0.1527021139007259
18400.0,-0.06973149419410993
9600.0,0.16687070708253335
16800.0,0.014578395837333964
15200.0,-0.18741401972810232
10800.0,-0.08239953549314728
19600.0,-0.09495120961813826
10000.0,-0.30834832678827506
5600.0,-0.24565078463463155
14800.0,-0.036252844054403134
19200.0,0.10642925527587037
6000.0,-0.048981400049539846
0.0,0.09574190014738747
7200.0,0.14792394433064948
2000.0,0.2361509278778607
2400.0,0.05753800082034054
10400.0,-0.3224150864589225
17600.0,-0.058026453311254715
6800.0,-0.1878568815294974
6400.0,-0.25204210073299027
4800.0,0.0854086329570143
12400.0,-0.13606710170442343
1600.0,0.018257840971636848
16000.0,-0.2046680622049319
18000.0,-0.08451610108662283
3600.0,0.2594916006048161
2800.0,-0.1798583154692281
15600.0,0.024250630825008432
800.0,0.04188466365565895
400.0,0.13281640074254925
