Values,Density
-10.010154332831199,1.1845172692703798e-7
-10.001322752853783,1.204717280378631e-7
-9.992491172876367,1.2453383964328157e-7
-9.98365959289895,1.306882359275452e-7
-9.974828012921535,1.3901056183929228e-7
-9.965996432944118,1.4960244340556095e-7
-9.957164852966702,1.6259216631397955e-7
-9.948333272989286,1.7813552015411016e-7
-9.93950169301187,1.9641680841508968e-7
-9.930670113034452,2.176500197847986e-7
-9.921838533057036,2.4208015952931206e-7
-9.91300695307962,2.6998473644235244e-7
-9.904175373102204,3.0167540158998474e-7
-9.895343793124788,3.37499733563118e-7
-9.886512213147371,3.778431644785307e-7
-9.877680633169955,4.231310397478927e-7
-9.86884905319254,4.7383080337137784e-7
-9.860017473215123,5.304543000961282e-7
-9.851185893237707,5.935601832818271e-7
-9.84235431326029,6.637564166633858e-7
-9.833522733282875,7.417028570488871e-7
-9.824691153305459,8.281139021876216e-7
-9.815859573328042,9.237611871548701e-7
-9.807027993350626,1.0294763113927186e-6
-9.79819641337321,1.146153574882458e-6
-9.789364833395794,1.2747527015771754e-6
-9.780533253418378,1.4163015263080059e-6
-9.77170167344096,1.5718986175333738e-6
-9.762870093463544,1.7427158092164774e-6
-9.754038513486128,1.930000610175786e-6
-9.745206933508712,2.1350784594476035e-6
-9.736375353531296,2.3593547936739956e-6
-9.72754377355388,2.604316890078215e-6
-9.718712193576463,2.8715354482983235e-6
-9.709880613599047,3.1626658720737555e-6
-9.701049033621631,3.479449210133309e-6
-9.692217453644215,3.8237127160042905e-6
-9.683385873666799,4.197369984209123e-6
-9.674554293689383,4.602420621708722e-6
-9.665722713711967,5.040949410244425e-6
-9.65689113373455,5.515124920158626e-6
-9.648059553757134,6.027197532679912e-6
-9.639227973779718,6.579496831363857e-6
-9.630396393802302,7.174428324232401e-6
-9.621564813824886,7.81446946073773e-6
-9.612733233847468,8.502164910020177e-6
-9.603901653870052,9.240121070473728e-6
-9.595070073892636,1.003099978480644e-5
-9.58623849391522,1.0877511238167534e-5
-9.577406913937804,1.178240602394548e-5
-9.568575333960387,1.274846636530394e-5
-9.559743753982971,1.3778496487988623e-5
-9.550912174005555,1.487531214721706e-5
-9.542080594028139,1.604172931659459e-5
-9.533249014050723,1.728055205746891e-5
-9.524417434073307,1.859455959375006e-5
-9.51558585409589,1.9986492625571894e-5
-9.506754274118475,2.1459038925791124e-5
-9.497922694141058,2.301481827030917e-5
-9.489091114163642,2.4656366764443105e-5
-9.480259534186226,2.6386120636108512e-5
-9.47142795420881,2.820639957546063e-5
-9.462596374231394,3.0119389711395425e-5
-9.453764794253976,3.212712632287042e-5
-9.44493321427656,3.42314763925565e-5
-9.436101634299144,3.6434121117909224e-5
-9.427270054321728,3.8736538503007095e-5
-9.418438474344311,4.113998616087425e-5
-9.409606894366895,4.3645484461729556e-5
-9.40077531438948,4.6253800168632314e-5
-9.391943734412063,4.89654307051883e-5
-9.383112154434647,5.178058920144238e-5
-9.37428057445723,5.469919046942329e-5
-9.365448994479815,5.772083805420311e-5
-9.356617414502399,6.08448125102197e-5
-9.347785834524982,6.407006104518914e-5
-9.338954254547566,6.739518867234992e-5
-9.33012267457015,7.081845100376238e-5
-9.321291094592734,7.433774880912306e-5
-9.312459514615318,7.795062445647635e-5
-9.303627934637902,8.165426033764772e-5
-9.294796354660484,8.54454793700575e-5
-9.285964774683068,8.932074765062234e-5
-9.277133194705652,9.327617932232066e-5
-9.268301614728236,9.730754369597847e-5
-9.25947003475082,0.00010141027465166569
-9.250638454773403,0.00010557948232374145
-9.241806874795987,0.00010980996705420298
-9.232975294818571,0.00011409623557569887
-9.224143714841155,0.00011843251936605181
-9.215312134863739,0.000122812795092863
-9.206480554886323,0.00012723080704406253
-9.197648974908907,0.0001316800914206856
-9.18881739493149,0.0001361540023444418
-9.179985814954074,0.00014064573941370215
-9.171154234976658,0.00014514837662194316
-9.162322654999242,0.00014965489243377178
-9.153491075021826,0.00015415820079789713
-9.14465949504441,0.00015865118286153765
-9.135827915066992,0.00016312671913788768
-9.126996335089576,0.00016757772186816802
-9.11816475511216,0.00017199716731176873
-9.109333175134743,0.0001763781276933954
-9.100501595157327,0.00018071380253200167
-9.091670015179911,0.00018499754907988497
-9.082838435202495,0.00018922291160057905
-9.074006855225079,0.0001933836492231597
-9.065175275247663,0.0001974737621193018
-9.056343695270247,0.00020148751576186744
-9.04751211529283,0.00020541946304090258
-9.038680535315414,0.000209264464029274
-9.029848955337998,0.00021301770321377478
-9.021017375360582,0.00021667470402910588
-9.012185795383166,0.0002202313405603694
-9.00335421540575,0.00022368384630565286
-8.994522635428334,0.00022702881992187757
-8.985691055450918,0.00023026322790721185
-8.9768594754735,0.00023338440420607454
-8.968027895496084,0.00023639004675535952
-8.959196315518668,0.00023927821102513042
-8.950364735541251,0.00024204730063754135
-8.941533155563835,0.00024469605518373863
-8.93270157558642,0.0002472235353872601
-8.923869995609003,0.0002496291057953043
-8.915038415631587,0.0002519124152061472
-8.90620683565417,0.0002540733750687821
-8.897375255676755,0.0002561121361150699
-8.888543675699339,0.0002580290635051212
-8.879712095721922,0.00025982471078637645
-8.870880515744506,0.0002614997929808738
-8.86204893576709,0.0002630551591272304
-8.853217355789674,0.0002644917646114457
-8.844385775812258,0.0002658106436243951
-8.835554195834842,0.00026701288208400356
-8.826722615857426,0.0002680995913564993
-8.817891035880008,0.0002690718831009943
-8.809059455902592,0.000269930845553476
-8.800227875925176,0.0002706775215464835
-8.79139629594776,0.00027131288854407784
-8.782564715970343,0.0002718378409481137
-8.773733135992927,0.0002722531749057358
-8.764901556015511,0.00027255957581980017
