Time,Magnitude_Projections
0,3.5285802182318604
0,0.5887921302491312
0,-0.3862935921909736
0,-3.048662382528627
0,6.999693129001532
0,-1.995613896910085
0,0.2808840133106688
0,2.5628898154600934
0,-2.7334532021966127
0,-0.993249038276653
0,-0.4231418814835122
0,-4.359227928583214
0,-0.243809375316632
0,-0.30172005795904566
0,0.818177924652395
0,-2.3761569583182656
0,-1.2971390016532613
0,-0.15931644663015518
0,0.06893371367848457
0,-1.3173511546974865
0,-2.61306611456187
0,-2.9968011399227685
0,2.855053420156444
0,0.4078003964559769
0,-0.21907463350576936
0,3.0403215040438565
0,3.3727474902387082
0,-2.7718666756795396
0,-1.1303726413367055
0,2.7021632174033487
0,4.525414777720688
0,-0.6636905733427028
0,-1.915347013219236
0,-1.5722199407999258
0,2.4746479847667775
0,0.9653710883806355
0,0.3379261864186133
0,1.0701936382439927
0,3.2014148071354653
0,-1.0269959204697445
0,1.3572690175213664
0,-0.3011485571341806
0,-0.3414556220082689
0,-0.9890233138174174
0,1.0790536853235988
0,-2.4148526904833965
0,0.9609645320557957
0,4.313465073321926
0,-3.222686389277102
0,-2.7268198811253397
0,1.1810802096234665
0,-6.016652407676529
0,1.3080840146360495
0,-3.852099280395169
0,0.689559153368098
0,0.9763660393799464
0,-1.1214910863635847
0,-1.9777935992961897
0,-0.48386934944187465
0,-1.1969117781636844
0,0.38271984899767697
0,-0.0724876139134785
0,0.6793065849554629
0,-1.4964862512728732
0,-1.9655346619645029
0,-0.30430452687398046
0,2.0192913847433953
0,-0.48929984336637106
0,-3.9900779809898053
0,-0.19155463548532084
0,0.7378277293561281
0,1.2685768031664828
0,1.5246117922893685
0,1.025074625233054
0,2.6475231228142873
0,-0.01638362463376638
0,-0.3814968382958744
0,-4.6002827717131725
0,-1.374507015980988
0,-0.40419616498945304
0,-2.588317312086431
0,0.008580639345319718
0,-1.030112958970078
0,-5.956142084184563
0,1.7199301615457572
0,1.5901469445575747
0,-1.2539063664789707
0,-1.5081680558892934
0,0.6288038306808529
0,-0.8548109295925382
0,-0.8011978763120938
0,0.9037285008828215
0,1.8787728461292958
0,-0.08795215337514381
0,-0.5331889258102448
0,-0.25678224568165453
0,-0.6911513889792491
0,-2.997433238459805
0,-0.45956060341875626
0,0.30326140633568566
0,2.138746282821573
0,-0.21037099858214042
0,0.6935754904193127
0,1.6896596346462986
0,1.1637219911730559
0,-1.3671465585333613
0,-1.9315996009348344
0,3.2377625743064566
0,3.648967177019661
0,4.1347417309317365
0,-5.418495165516124
0,1.7852554131279825
0,-1.8546208479213222
0,-2.4381661637562027
0,-0.8326132528755938
0,0.0999472188152597
0,2.044402703068552
0,-2.581594849456436
0,-1.6057264182191695
0,-0.994575220911872
0,0.5548625145988951
0,4.179925486394188
0,1.7134348376766828
0,0.6173989295923148
0,0.9988674337832989
0,0.8578179911294396
0,2.388513474290775
0,-0.040070641667764764
0,-1.444868302724166
0,-1.0001787209148811
0,-0.29953427242291997
0,1.0700914516266857
0,-0.2740216620506589
0,-0.3044667002582421
0,2.8181981350785605
0,2.070230076323656
0,2.519686907867449
0,-2.75719026815346
0,1.6162976668312858
0,-0.22498280722873312
0,-0.8199221846294106
0,1.1094786844411644
0,-2.495451617206202
0,-2.0735698150506185
0,-1.5692712304272989
0,1.3428728001678543
0,-0.4165617726627734
0,-0.957791903758732
0,1.287468536880574
0,7.280198004770826
0,2.8418723459283917
0,-1.1158568513670943
0,1.410914368330556
0,2.138798702822495
0,-0.8009548701749639
0,1.193906971491445
0,-0.5621153327285537
0,-0.23142549804978618
0,4.612190925074727
400,0.7155443400714522
400,-0.5433429134855975
400,0.6860381725038868
400,-0.4819172864878946
400,0.7444370505019408
400,1.8291872349798444
400,-0.31017168178752014
400,2.1181359945532523
400,2.071707536944006
400,-0.8459895631646961
400,-0.5062531084134844
400,-3.5285475666446255
400,-0.08301864233229221
400,-0.9912607059353409
400,1.2794934250249237
400,0.37269997694793583
400,-0.2150709500974803
400,-2.1450023812178785
400,-2.3476999925867874
400,-0.6796521196887598
400,-0.33929273107216174
400,1.3209946098171805
400,-0.650812775802903
400,-0.3876375510943595
400,0.8950175687040616
400,-0.9281769046488672
400,-2.383641741651848
400,-1.150507810022779
400,0.7696172668711151
400,-0.18051789829912415
400,-3.3911195194627246
400,3.15023677449335
400,1.1979666945069816
400,-0.8364499009048517
400,-2.3983687624489645
400,0.7578665640178153
400,-0.10358654177168149
400,0.2651178240246979
400,1.4561802413951823
400,-1.774909991236927
400,-1.1311499903440962
400,-3.803821763254073
400,-1.6347664925628627
400,-1.2412973142116068
400,-0.1640472043627696
400,-2.558967388629752
400,-0.783605668641156
400,-0.5400037825186927
400,-1.1940232907593988
400,-1.1553817731769986
400,-4.013296923044322
400,1.7817727883110714
400,0.5988059579099299
400,3.2737644488151
400,1.653323871301249
400,-0.1336351719901762
400,-1.0812715922505942
400,4.254915262701237
400,1.4278598649553311
400,0.21191265360841663
400,0.0013993915526407795
400,-2.0118069547365374
400,-4.059295287747136
400,1.106387000515273
400,-4.156469085548313
400,0.014599453230571888
400,2.9633568673215143
400,1.1443957594646699
400,0.4008310008303547
400,-0.032626295490750225
400,0.3892621181047496
400,-0.5970386611577487
400,3.1240551328059216
400,4.890324669095831
400,-0.258454054331275
400,-1.2397907827081023
400,-0.8525720574562483
400,3.237964983285947
400,1.9081354907472736
400,1.0966477666874557
400,0.9412822773531002
400,-2.8560555874164777
400,-0.33262751227459153
400,-0.076492857725126
400,1.6406979721386905
400,1.2639678505753453
400,-1.6860165800983158
400,-1.4360524338378846
400,0.977462853052973
400,0.07962066929003798
400,1.3494085708926522
400,-1.103854958951448
400,0.21845498282604997
400,-0.38447730960346393
400,-1.5701792205079332
400,-2.1276041890016053
400,2.0810955676053107
400,4.62859582997427
400,-0.7191891796105405
400,-1.4014099267144238
400,-0.9138480381891317
400,3.0361391762587604
400,-1.2479319075104212
400,1.645443681778655
400,-0.9128863668192423
400,-1.444954062495493
400,-1.0597462348947335
400,-3.7992793993625926
400,1.3363340590909247
400,-3.650409052513574
400,0.1863615575958317
400,0.7095158920690545
400,1.5872601956448091
400,-1.8128483145672885
400,-1.156870777555515
400,1.8708310527048242
400,-0.30371376518935406
400,-0.42742368432021116
400,-2.9948269482488823
400,-1.1279433408504014
400,3.0279339288552807
400,-0.5666679046874227
400,-1.227805657379904
400,0.005478367116794602
400,1.4735759654265612
400,3.3283508879567423
400,-1.3725262862865997
400,0.9327004092808723
400,-0.7319122545266642
400,0.07087463488825714
400,-1.584390322279506
400,1.0629290315392457
400,-0.7687498501533928
400,2.796951360321568
400,1.5947816347980168
400,0.6032005771131382
400,4.007241637353563
400,-3.026737861491469
400,-3.19167019253804
400,0.173337316820941
400,-0.37863269541620925
400,1.9438999224898101
400,0.3661659571155614
400,2.997274829553473
400,1.4797233502368268
400,-3.753321462688502
400,1.8202604098716901
400,3.6783873113143293
400,0.9180883071983524
400,-0.7433794161924389
400,4.1497790644808905
400,0.10789553669188215
400,-1.494911215371091
400,-3.1480504692519453
400,0.980514808872838
400,1.4706818161661903
400,1.6733700199761599
800,0.49653652017675576
800,0.7412498953438081
800,0.7204489573655235
800,-3.7351549235769466
800,3.0249454043595656
800,-2.755706281620111
800,-2.2232856259503655
800,2.2040298905298816
800,-0.16655025422779424
800,1.0499536890145278
800,1.2533875194617816
800,0.5095621626863887
800,-0.7469275991934342
800,-1.1791627953359345
800,1.093447222660204
800,3.0196432210646384
800,0.3594400572080399
800,1.0994051529203481
800,-4.870691267281172
800,1.2544313608779945
800,0.35017113159796187
800,-2.325767370714013
800,-1.4263131296069158
800,-3.79664154949868
800,3.875497477180893
800,1.0683028097624248
800,-1.5308670334043326
800,2.7420622018764536
800,2.491115904780181
800,-2.178410428649184
800,-1.935605868504723
800,-1.6837523151917484
800,-0.12971124006506343
800,-0.24136010425700377
800,1.624085561767814
800,-0.2785052495888458
800,-1.8097328546482803
800,-1.4085200702197596
800,2.635103396025183
800,-1.54627057270038
800,-4.1841979852479225
800,2.381223607468562
800,-1.342498524892073
800,0.13562182090334615
800,-2.3957642019628165
800,0.9146237250576384
800,-1.9369326920042673
800,-0.035844880870174935
800,3.6960193024211567
800,-1.251744018452119
800,1.1293795307115766
800,1.766132685814396
800,-2.150297081904697
800,-0.8607649803426921
800,3.471797192068753
800,-0.7189265544585538
800,-1.155001274655043
800,1.040386719926119
800,-1.3793037075536843
800,-1.6703661280330477
800,-1.2501258050763782
800,0.9763542970690522
800,1.6851657235828328
800,0.7583827597316342
800,0.6164909324150856
800,0.16881616394499313
800,-0.7625550102564603
800,0.5159445653164079
800,-0.41099209633121503
800,-1.3467016270062844
800,0.05369679406713597
800,1.2405464534861972
800,0.6751905070182574
800,0.07635616668017554
800,1.2090954919503862
800,0.9366140697538151
800,0.24272318131171858
800,-0.6568000612190136
800,-2.796532741392478
800,1.930994211569429
800,2.0419395453852256
800,-0.38913044805471725
800,-0.7613609909459675
800,-4.2932639806211155
800,1.6448990304565072
800,4.966325321464315
800,-1.6481325419990691
800,-2.5439407509642327
800,0.6606940495420127
800,-0.22666524382228856
800,-0.5628191013269115
800,-5.192235811623533
800,-0.3318916893170848
800,-0.32590607813185674
800,5.88281528080685
800,-1.9273626654252345
800,-1.5522655538529861
800,-0.11003751604220421
800,-0.8397900320831194
800,3.2551406603750834
800,-0.33842213321844694
800,-0.9567338206783486
800,3.3825969649030942
800,0.4242635900654435
800,-2.720082479397983
800,1.562002050656558
800,0.5986283092786537
800,-1.5747722419024017
800,-2.2308998773109088
800,-2.0540560920220536
800,-0.9277071340535349
800,0.10295966645844892
800,-0.9984517709542212
800,0.637852999025175
800,0.6608092533010257
800,1.3793382923986277
800,0.0007222389806814036
800,1.84633730444642
800,0.09834656656307468
800,1.2056250364358132
800,-0.5347023420818368
800,-1.069927154973005
800,-0.18115780269730697
800,2.528962540628522
800,2.545408741155937
800,-0.805596705478372
800,2.584013230688124
800,0.9481350494123398
800,0.764720972723813
800,-1.777174524529232
800,0.7222994306676944
