Time,Avg_Projection
20000.0,-0.08794511467125193
11200.0,0.1358746255812989
4400.0,0.18141824351866664
11600.0,0.021510981387788446
14000.0,-0.2786710583820851
12000.0,0.08062531742644183
13200.0,0.0991504075318667
18800.0,0.1286221126753375
8800.0,0.2863048735068575
9200.0,0.06819310314780777
8400.0,-0.15482581912685542
4000.0,0.20102618306033565
14400.0,0.2163178433167832
16400.0,0.0058426852285615085
3200.0,-0.313033683500413
7600.0,-0.21015634267259048
12800.0,0.07224483197688472
5200.0,0.08982271147938618
1200.0,-0.011027221132746559
17200.0,-0.05187943670628256
8000.0,0.1710969577812862
13600.0,-0.06599426218522378
18400.0,0.15886528741192624
9600.0,0.026217499791527706
16800.0,0.09184058975184523
15200.0,0.1407914718782993
10800.0,-0.18557298639403927
19600.0,0.11436358498635611
10000.0,-0.19486885578825588
5600.0,-0.24236348965786078
14800.0,0.21754600440254812
19200.0,-0.19940328077623248
6000.0,-0.3140058822408796
0.0,-0.09845270137261401
7200.0,-0.00825058270217225
2000.0,-0.12585357989100693
2400.0,0.1424959298311178
10400.0,-0.009775431253055975
17600.0,0.1976531993866578
6800.0,0.09989298591303378
6400.0,0.016791874595543873
4800.0,-0.19359500690924625
12400.0,-0.042160589549528546
1600.0,-0.1538058791787594
16000.0,0.10851386355190831
18000.0,-0.08563223351091244
3600.0,-0.3098629176838819
2800.0,-0.23601286333021507
15600.0,0.254661983566559
800.0,-0.13941664372982054
400.0,0.11853284119801501
