Time,Magnitude_Projections
0,-0.2894883797016308
0,-4.370928968305117
0,-0.11036978721803757
0,-1.4789048256778172
0,-2.907969002997819
0,3.609691460383511
0,1.6274820173484488
0,-1.0560333422723485
0,3.4563312326793856
0,1.5896415475727605
0,0.06136570364686118
0,2.3638808352084704
0,-1.3182470291761943
0,-0.27324876550966865
0,-1.6697182852471972
0,1.8823399610592084
0,-2.407073161224025
0,0.06563797065017855
0,0.04164645076775417
0,1.6398708780904676
0,-4.947332400369591
0,1.6119179041643044
0,1.1280224698263113
0,0.7114638736999492
0,3.3474987798030718
0,0.9706808842041247
0,0.35506160730757996
0,-3.4729236061903896
0,-0.9942998683941797
0,0.997331392646611
0,0.3754822355281137
0,1.8151983214112104
0,-0.8119921780949474
0,-6.527004064574818
0,2.0102922778298775
0,-0.3674398502878382
0,0.46708128077809746
0,0.9754893263805897
0,-1.7457293404467988
0,1.4699567641341593
0,-1.1077903840233219
0,-0.567751233045039
0,-0.08714328277431962
0,-3.48916317366915
0,-0.8717988624879931
0,2.9776776775373204
0,-1.0816541389685692
0,1.0355522174845246
0,-3.1733948257006888
0,-0.384679793720884
0,-0.49238084057362547
0,0.9857991190389337
0,-1.1980922991946505
0,-3.5249489618490766
0,-6.811226176799041
0,0.25752999214877714
0,0.6039478206520261
0,0.3696573960606668
0,-2.1410788905800886
0,-0.7099141693331628
0,-0.5955350516029624
0,1.7882846319471732
0,-3.2661496548057265
0,2.12859472730591
0,1.6593701541145927
0,8.143296494706561
0,-2.0668427296301326
0,-1.5350119790326122
0,-6.437054922976307
0,5.393018243728537
0,-2.6654811286604856
0,-2.308390623265941
0,-0.8092491151070812
0,-1.0135331107796701
0,0.5348483654399371
0,1.0742751899742327
0,-2.7653447866619842
0,4.861779260574772
0,7.4260856850556385
0,-0.8084999738292103
0,3.2818801829604682
0,-2.683683520214046
0,2.9582306776661804
0,-1.3916485958675269
0,1.0194958412182287
0,2.2979604493054886
0,-2.9269553023493406
0,-1.0601623985200994
0,0.7918203403031937
0,3.489698505340851
0,-2.531581027894703
0,1.2444627572889704
0,-2.7839958068530066
0,-0.6411666661874275
0,-1.7334265230196426
0,2.0651033267607515
0,4.28989821385017
0,0.4652077228360075
0,-3.014331210435423
0,-2.017604605158482
0,-0.5810634841345438
0,1.342364655036035
0,-0.8589388028301104
0,-3.2241087428881645
0,-0.6192838842179386
0,0.5124269153644022
0,0.7880879273960316
0,-0.5583735316769156
0,-1.6074959874173933
0,-0.5316132108474546
0,0.41907840529542767
0,2.663330613101646
0,-3.8656269014887408
0,1.4487299963163527
0,0.9136750186618074
0,-0.7495480147547103
0,-0.5122884347618984
0,3.40060550327578
0,-1.7163750958007484
0,-0.05755076421519264
0,1.4454613654312392
0,-5.4207731063298885
0,0.4264083392457313
0,2.1149613944777697
0,0.9281389053400575
0,-1.7310946234632871
0,-2.9225295925911787
0,-0.4268895145435811
0,0.17580627231204082
0,-1.344693104294767
0,1.9455399336777253
0,0.44451918507733845
0,1.0788986098041302
0,-3.762210773787205
0,0.501352975383609
0,0.13722272947407355
0,-1.6069092841898527
0,1.0802944380450188
0,2.1722294187587736
0,1.0467336274536319
0,2.0589653449277496
0,0.20812940947580527
0,2.5143565474252307
0,-2.920668976885102
0,0.6001332430972153
0,-0.028733288002189508
0,0.023411789333045944
0,2.079772310978482
0,2.530081021530942
0,4.140595929898823
0,-2.4288738332861706
0,-3.4358040001440395
0,4.587056564898959
0,1.283327852001952
0,0.7934645503650559
0,4.190439837310084
0,0.12369305242198404
0,-0.36816602374555996
0,-0.22574250020852854
0,0.9891447512453989
400,-0.25522997871369524
