Time,Avg_Projection
20000.0,0.10348117972777575
11200.0,-0.08864854300579196
4400.0,0.07817545441805812
11600.0,-0.1848487425111449
14000.0,-0.0703668274863287
12000.0,-0.11251106298562581
13200.0,-0.36947809754898103
18800.0,0.1797324085898177
8800.0,-0.2961432199600487
9200.0,0.13875133286274285
8400.0,0.14413648382689478
4000.0,0.20345665880628475
14400.0,-0.05295284093587864
16400.0,-0.06851631777389508
3200.0,0.03784947676565637
7600.0,-0.10237251829149761
12800.0,0.27955094429046284
5200.0,0.2678198445464496
1200.0,0.12749933231922203
17200.0,-0.13620495683028905
8000.0,0.16898105852077977
13600.0,0.08257970847218953
18400.0,-0.08337558751874943
9600.0,0.14442607924547612
16800.0,-0.053118349626514676
15200.0,0.09709947990434448
10800.0,0.28081878085966194
19600.0,0.02296338148909403
10000.0,-0.012134870936595751
5600.0,-0.09470670763133478
14800.0,0.18495505438951282
19200.0,-0.25012435306144903
6000.0,0.0424848810109508
0.0,-0.1534826996863764
7200.0,0.05968961966192533
2000.0,0.11171559887914392
2400.0,-0.06106503982839427
10400.0,0.2234206154488678
17600.0,0.008530835734707387
6800.0,-0.044425492371068735
6400.0,0.0680376133913556
4800.0,0.1505342336619126
12400.0,0.028705727109175332
1600.0,0.07604903929325027
16000.0,0.11179772301260911
18000.0,0.19481298190915278
3600.0,-0.0036917585902407966
2800.0,0.001006180588296845
15600.0,-0.12189630949699899
800.0,0.00856057933944325
400.0,-0.08505209665996362
