Values,Density
-9.989101708128983,1.263451159388973e-7
-9.979432797408476,1.2671482556292357e-7
-9.96976388668797,1.2946505539845887e-7
-9.960094975967461,1.346221310677409e-7
-9.950426065246955,1.4224518324335023e-7
-9.940757154526448,1.5242635718892839e-7
-9.931088243805942,1.6529127072617555e-7
-9.921419333085435,1.8099971541007953e-7
-9.911750422364927,1.9974659454247146e-7
-9.90208151164442,2.2176309211197065e-7
-9.892412600923914,2.473180644169126e-7
-9.882743690203407,2.7671964752951084e-7
-9.873074779482899,3.103170709006786e-7
-9.863405868762392,3.4850266825148246e-7
-9.853736958041885,3.917140741632741e-7
-9.844068047321379,4.404365942511923e-7
-9.834399136600872,4.952057358620365e-7
-9.824730225880364,5.566098829207222e-7
-9.815061315159857,6.252930991601513e-7
-9.80539240443935,7.019580392647606e-7
-9.795723493718844,7.87368948207412e-7
-9.786054582998338,8.823547239106277e-7
-9.77638567227783,9.878120184325656e-7
-9.766716761557323,1.1047083492005116e-6
-9.757047850836816,1.234085188220324e-6
-9.74737894011631,1.3770609970376047e-6
-9.737710029395801,1.534834170188737e-6
-9.728041118675295,1.708685847243152e-6
-9.718372207954788,1.8999825531634817e-6
-9.708703297234281,2.1101786201460637e-6
-9.699034386513775,2.340818345103468e-6
-9.689365475793267,2.593537832107362e-6
-9.67969656507276,2.8700664679269516e-6
-9.670027654352253,3.1722279763739605e-6
-9.660358743631747,3.5019409954676825e-6
-9.65068983291124,3.861219119971268e-6
-9.641020922190732,4.2521703510554724e-6
-9.631352011470225,4.676995894194701e-6
-9.621683100749719,5.137988246022018e-6
-9.612014190029212,5.637528512308747e-6
-9.602345279308704,6.178082899593353e-6
-9.592676368588197,6.7621983256644855e-6
-9.58300745786769,7.392497095525495e-6
-9.573338547147184,8.071670594792923e-6
-9.563669636426678,8.80247195461474e-6
-9.55400072570617,9.587707649295635e-6
-9.544331814985663,1.0430227992090993e-5
-9.534662904265156,1.1332916502545913e-5
-9.52499399354465,1.2298678126453208e-5
-9.515325082824143,1.33304262975168e-5
-9.505656172103635,1.4431068840159997e-5
-9.495987261383128,1.560349272258831e-5
-9.486318350662621,1.6850547680983684e-5
-9.476649439942115,1.8175028746993983e-5
-9.466980529221606,1.957965772355285e-5
-9.4573116185011,2.1067063667395676e-5
-9.447642707780593,2.2639762449653053e-5
-9.437973797060087,2.4300135480322485e-5
-9.42830488633958,2.6050407696434917e-5
-9.418635975619072,2.7892624927902513e-5
-9.408967064898565,2.9828630769432047e-5
-9.399298154178059,3.1860043100134664e-5
-9.389629243457552,3.398823040741145e-5
-9.379960332737046,3.6214288082642284e-5
-9.370291422016537,3.8539014870275345e-5
-9.36062251129603,4.0962889661719584e-5
-9.350953600575524,4.348604883637128e-5
-9.341284689855017,4.610826435969082e-5
-9.33161577913451,4.8828922856894094e-5
-9.321946868414003,5.164700588489472e-5
-9.312277957693496,5.45610716291391e-5
-9.30260904697299,5.756923825412188e-5
-9.292940136252483,6.066916913438896e-5
-9.283271225531974,6.385806019139134e-5
-9.273602314811468,6.71326295553264e-5
-9.263933404090961,7.0489109763635e-5
-9.254264493370455,7.392324269746937e-5
-9.244595582649948,7.743027744503241e-5
-9.23492667192944,8.100497126539317e-5
-9.225257761208933,8.464159380796826e-5
-9.215588850488427,8.83339347241322e-5
-9.20591993976792,9.207531478379517e-5
-9.196251029047412,9.585860058628013e-5
-9.186582118326905,9.967622292774174e-5
-9.176913207606399,0.00010352019886017362
-9.167244296885892,0.0001073821574459411
-9.157575386165385,0.0001112533691826421
-9.147906475444877,0.00011512477903999037
-9.13823756472437,0.0001189870430183071
-9.128568654003864,0.00012283056810582843
-9.118899743283357,0.00012664555547903505
-9.10923083256285,0.00013042204675682047
-9.099561921842342,0.0001341499730906628
-9.089893011121836,0.0001378192068383485
-9.08022410040133,0.00014141961554343984
-9.070555189680823,0.0001449411179134251
-9.060886278960316,0.00014837374146524406
-9.051217368239808,0.00015170768148385638
-9.041548457519301,0.00015493336092059495
-9.031879546798795,0.00015804149084011707
-9.022210636078288,0.0001610231310124311
-9.01254172535778,0.00016386975023581453
-9.002872814637273,0.00016657328597050676
-8.993203903916767,0.00016912620286032448
-8.98353499319626,0.00017152154972011838
-8.973866082475753,0.00017375301457382025
-8.964197171755245,0.00017581497733387404
-8.954528261034739,0.0001777025597289718
-8.944859350314232,0.00017941167210017454
-8.935190439593725,0.00018093905670857964
-8.925521528873219,0.0001822823272174753
-8.91585261815271,0.00018344000404151885
-8.906183707432204,0.00018441154528191488
-8.896514796711697,0.00018519737299956115
-8.88684588599119,0.00018579889461120677
-8.877176975270682,0.00018621851922896292
-8.867508064550176,0.00018645966880060467
-8.85783915382967,0.0001865267839452362
-8.848170243109163,0.00018642532441779693
-8.838501332388656,0.00018616176417379521
-8.828832421668148,0.00018574358104362677
-8.819163510947641,0.0001851792410638058
-8.809494600227135,0.000184478177548914
-8.799825689506628,0.0001836507650215197
-8.790156778786121,0.00018270828815351685
-8.780487868065613,0.0001816629058999297
-8.770818957345107,0.0001805276110381079
-8.7611500466246,0.00017931618535007264
-8.751481135904093,0.00017804315070919677
-8.741812225183585,0.000176723716353854
-8.732143314463078,0.0001753737226476745
-8.722474403742572,0.000174009581640845
-8.712805493022065,0.00017264821475816776
-8.703136582301559,0.00017130698794848726
-8.69346767158105,0.0001700036446345974
-8.683798760860544,0.00016875623680630552
-8.674129850140037,0.00016758305459819663
-8.66446093941953,0.0001665025546914783
-8.654792028699024,0.00016553328787357528
-8.645123117978516,0.00016469382608224172
-8.63545420725801,0.00016400268925161662
-8.625785296537503,0.0001634782722672811
-8.616116385816996,0.00016313877232387516
-8.606447475096488,0.00016300211696796286
-8.596778564375981,0.00016308589309285085
-8.587109653655475,0.00016340727713849094
-8.577440742934968,0.0001639829667355909
-8.567771832214461,0.00016482911401711348
