Time,Avg_Projection
20000.0,-0.047699704512200555
11200.0,-0.047642708957893146
4400.0,-0.037080540007073545
11600.0,0.0679819439394014
14000.0,0.12433041231804452
12000.0,-0.07577216635932324
13200.0,0.061392069774649616
18800.0,-0.3508585398269396
8800.0,0.24575788581507022
9200.0,0.05685154723042698
8400.0,-0.04801044424620713
4000.0,-0.06173745761576589
14400.0,0.19974650568408323
16400.0,0.1440582075660963
3200.0,0.07211838842998775
7600.0,0.05035158006838753
12800.0,-0.07139038679739296
5200.0,-0.010566809359831605
1200.0,-0.19577820378351898
17200.0,-0.13090634330149656
8000.0,-0.02190374467363969
13600.0,0.08580032252999395
18400.0,-0.33526756052926365
9600.0,0.43904896901712026
16800.0,-0.07291599531745636
15200.0,-0.23983427148268607
10800.0,-0.38629722268233574
19600.0,0.015356763030467652
10000.0,-0.07952732405439998
5600.0,-0.1639858002833031
14800.0,0.01053879792627795
19200.0,0.03247966219409981
6000.0,0.03984949682985562
0.0,-0.14281032256091797
7200.0,0.03442686205864568
2000.0,-0.03379201998691621
2400.0,-0.22032567310975665
10400.0,-0.11068881412796745
17600.0,-0.22142991233543804
6800.0,0.08671612871179743
6400.0,-0.07391736616954944
4800.0,0.16263395422497834
12400.0,-0.07013987862636288
1600.0,-0.06971725930779323
16000.0,-0.08987030466245514
18000.0,0.08124730640807967
3600.0,0.029083638769244257
2800.0,0.04537621244318933
15600.0,0.033397028715334995
800.0,-0.00974429724703029
400.0,0.24226903460565294
