Values,Density
-10.436098573967085,1.3827872372140781e-7
-10.42638746856912,1.3580738519869406e-7
-10.416676363171154,1.3547650315470783e-7
-10.406965257773187,1.3726465877827998e-7
-10.397254152375222,1.4117504508470713e-7
-10.387543046977257,1.4723518280967962e-7
-10.377831941579291,1.5549680204562932e-7
-10.368120836181326,1.6603588355590393e-7
-10.358409730783361,1.7895285639446534e-7
-10.348698625385394,1.943729457387633e-7
-10.338987519987429,2.1244666677244783e-7
-10.329276414589463,2.3335045981620617e-7
-10.319565309191498,2.572874605311082e-7
-10.309854203793533,2.8448840139194687e-7
-10.300143098395566,3.152126368394237e-7
-10.2904319929976,3.497492883225428e-7
-10.280720887599635,3.88418500876786e-7
-10.27100978220167,4.315728061032864e-7
-10.261298676803705,4.795985828892624e-7
-10.25158757140574,5.329176091251053e-7
-10.241876466007772,5.919886951061271e-7
-10.232165360609807,6.573093898343263e-7
-10.222454255211842,7.294177498812227e-7
-10.212743149813877,8.088941604589284e-7
-10.203032044415911,8.9636319638986e-7
-10.193320939017944,9.9249551080427e-7
-10.183609833619979,1.098009738187411e-6
-10.173898728222014,1.213674395761366e-6
-10.164187622824048,1.340309769934378e-6
-10.154476517426083,1.4787897686663332e-6
-10.144765412028118,1.6300437238742083e-6
-10.13505430663015,1.7950581239351004e-6
-10.125343201232186,1.9748782571168445e-6
-10.11563209583422,2.170609745194129e-6
-10.105920990436255,2.3834199448392185e-6
-10.09620988503829,2.6145391950919625e-6
-10.086498779640323,2.86526188726351e-6
-10.076787674242357,3.136947332800684e-6
-10.067076568844392,3.431020405621557e-6
-10.057365463446427,3.748971932262136e-6
-10.047654358048462,4.092358806693803e-6
-10.037943252650496,4.462803802540369e-6
-10.02823214725253,4.8619950585421755e-6
-10.018521041854564,5.291685212368766e-6
-10.008809936456599,5.753690157732881e-6
-9.999098831058634,6.249887402079608e-6
-9.989387725660668,6.782214001554206e-6
-9.979676620262701,7.352664052520403e-6
-9.969965514864736,7.963285719982983e-6
-9.96025440946677,8.616177784684029e-6
-9.950543304068805,9.313485694050893e-6
-9.94083219867084,1.0057397103189689e-5
-9.931121093272875,1.0850136895779617e-5
-9.921409987874908,1.169396167819206e-5
-9.911698882476943,1.2591153741512741e-5
-9.901987777078977,1.3544014492920201e-5
-9.892276671681012,1.4554857358306701e-5
-9.882565566283047,1.562600016512825e-5
-9.87285446088508,1.6759757016881777e-5
-9.863143355487114,1.795842967580513e-5
-9.85343225008915,1.922429847573846e-5
-9.843721144691184,2.0559612790474902e-5
-9.834010039293219,2.1966581089570125e-5
-9.824298933895253,2.344736061732919e-5
-9.814587828497286,2.5004046736226346e-5
-9.804876723099321,2.6638661981137277e-5
-9.795165617701356,2.8353144875155334e-5
-9.78545451230339,3.0149338563179376e-5
-9.775743406905425,3.2028979323651605e-5
-9.766032301507458,3.399368502265965e-5
-9.756321196109493,3.604494358040722e-5
-9.746610090711528,3.818410152089252e-5
-9.736898985313562,4.041235268229665e-5
-9.727187879915597,4.2730727164834795e-5
-9.717476774517632,4.514008059818865e-5
-9.707765669119665,4.764108381038849e-5
-9.6980545637217,5.0234212981927796e-5
