Values,Density
-9.23735653789412,1.1595432213018508e-7
-9.227622016613573,1.1820924541994238e-7
-9.217887495333025,1.2275066557654313e-7
-9.20815297405248,1.296425173741289e-7
-9.198418452771932,1.3898131324963092e-7
-9.188683931491385,1.5089688069902518e-7
-9.178949410210837,1.6555334349244166e-7
-9.169214888930291,1.83150342683569e-7
-9.159480367649744,2.039244949292307e-7
-9.149745846369196,2.2815108405294104e-7
-9.140011325088649,2.561459798572363e-7
-9.130276803808101,2.8826777839774387e-7
-9.120542282527555,3.249201555310943e-7
-9.110807761247008,3.665544254655151e-7
-9.10107323996646,4.136722919073632e-7
-9.091338718685913,4.6682878056258925e-7
-9.081604197405365,5.266353374361321e-7
-9.07186967612482,5.937630759150769e-7
-9.062135154844272,6.689461538311736e-7
-9.052400633563725,7.529852575488549e-7
-9.042666112283177,8.467511690007923e-7
-9.032931591002631,9.511883875129579e-7
-9.023197069722084,1.0673187753051927e-6
-9.013462548441536,1.1962451931385454e-6
-9.003728027160989,1.3391550875430092e-6
-8.993993505880441,1.4973239902543733e-6
-8.984258984599895,1.6721188835500111e-6
-8.974524463319348,1.8650013857701708e-6
-8.9647899420388,2.0775307044973435e-6
-8.955055420758253,2.311366303436868e-6
-8.945320899477705,2.5682702261137225e-6
-8.93558637819716,2.850109015656299e-6
-8.925851856916612,3.158855168034977e-6
-8.916117335636065,3.496588054225508e-6
-8.906382814355517,3.86549424480874e-6
-8.896648293074971,4.267867168833775e-6
-8.886913771794424,4.7061060396095394e-6
-8.877179250513876,5.182713978498996e-6
-8.867444729233329,5.700295270539765e-6
-8.857710207952781,6.261551685163291e-6
-8.847975686672235,6.869277800469753e-6
-8.838241165391688,7.5263552707025005e-6
-8.82850664411114,8.23574598321497e-6
-8.818772122830593,9.000484054619631e-6
-8.809037601550045,9.823666624957442e-6
-8.7993030802695,1.0708443415274882e-5
-8.789568558988952,1.1658005022318826e-5
-8.779834037708405,1.2675569936742084e-5
-8.770099516427857,1.3764370279735136e-5
-8.760364995147311,1.4927636267434222e-5
-8.750630473866764,1.6168579425495863e-5
-8.740895952586216,1.749037459011782e-5
-8.731161431305669,1.8896140748420748e-5
-8.721426910025121,2.038892078604429e-5
-8.711692388744575,2.197166022855669e-5
-8.701957867464028,2.364718507865543e-5
-8.69222334618348,2.5418178871005823e-5
-8.682488824902933,2.728715908332721e-5
-8.672754303622385,2.9256453061198007e-5
-8.66301978234184,3.132817363125234e-5
-8.653285261061292,3.350419459553777e-5
-8.643550739780745,3.578612631583572e-5
-8.633816218500197,3.8175291612652096e-5
-8.624081697219651,4.067270221829421e-5
-8.614347175939104,4.32790360359904e-5
-8.604612654658556,4.599461546809028e-5
-8.594878133378009,4.881938708619846e-5
-8.585143612097461,5.1752902921874816e-5
-8.575409090816915,5.479430366163093e-5
-8.565674569536368,5.794230403045539e-5
-8.55594004825582,6.119518064786125e-5
-8.546205526975273,6.455076263378601e-5
-8.536471005694727,6.80064252354673e-5
-8.52673648441418,7.155908673305358e-5
-8.517001963133632,7.520520886787271e-5
-8.507267441853084,7.894080101677331e-5
-8.497532920572537,8.276142831541156e-5
-8.487798399291991,8.666222390517342e-5
-8.478063878011444,9.063790544953237e-5
-8.468329356730896,9.468279603313395e-5
-8.458594835450349,9.879084951905717e-5
-8.448860314169801,0.00010295568040140021
-8.439125792889255,0.00010717059814769128
-8.429391271608708,0.00011142864598159136
-8.41965675032816,0.00011572264400880328
-8.409922229047613,0.00012004523654241678
-8.400187707767067,0.00012438894343308124
-8.39045318648652,0.00012874621516125243
-8.380718665205972,0.00013310949139665185
-8.370984143925424,0.00013747126268311843
-8.361249622644877,0.00014182413485599316
-8.351515101364331,0.00014616089575480995
-8.341780580083784,0.00015047458374709693
-8.332046058803236,0.0001547585575402237
-8.322311537522689,0.00015900656671690577
-8.312577016242141,0.00016321282239873183
-8.302842494961595,0.00016737206741018404
-8.293107973681048,0.00017147964529299828
-8.2833734524005,0.000175531567500338
-8.273638931119953,0.00017952457808868838
-8.263904409839407,0.00018345621521858105
-8.25416988855886,0.00018732486877520715
-8.244435367278312,0.00019112983342874784
-8.234700845997764,0.00019487135646746243
-8.224966324717217,0.00019855067976007335
-8.215231803436671,0.0002021700752319125
-8.205497282156124,0.00020573287327784254
-8.195762760875576,0.00020924348357704084
-8.186028239595029,0.0002127074078273443
-8.176293718314481,0.00021613124397353717
