Time,Avg_Projection
20000.0,0.7041675947139083
11200.0,-4.421073104667014
4400.0,0.461770590620036
11600.0,-0.6026177890388129
14000.0,-1.412273886080791
12000.0,0.14277099515628056
13200.0,-0.48476023009965685
18800.0,1.5048069326520184
8800.0,0.9486311945892866
9200.0,-1.071621764708048
8400.0,-4.169831664692115
4000.0,0.5445886660344649
14400.0,-2.1288110210378033
16400.0,2.2807966293830817
3200.0,1.304192342330889
7600.0,-2.667141486379231
12800.0,-0.8005608861687867
5200.0,0.6604651924620661
1200.0,1.4449924505683849
17200.0,-0.6849921430218515
8000.0,-0.7623356918390407
13600.0,-0.9036738016501507
18400.0,-1.148087769648488
9600.0,0.8188338922686819
16800.0,-3.491260414594326
15200.0,-3.0616092825188264
10800.0,0.6480203025165179
19600.0,-1.1477011668191222
10000.0,1.6619312558320443
5600.0,0.05844044147677652
14800.0,0.7491506084792483
19200.0,0.21994986181920292
6000.0,-0.3980763114177815
0.0,-0.29916782843491796
7200.0,-1.2680587403305514
2000.0,-0.7277826943542411
2400.0,3.405393487860177
10400.0,-0.9167060912991855
17600.0,0.7887213518283206
6800.0,1.5730736431624486
6400.0,-0.8222094339710391
4800.0,-0.16348484666822077
12400.0,1.6646287587942727
1600.0,3.538022965393156
16000.0,1.3700034353221144
18000.0,0.4970381445064541
3600.0,-1.5422365414712393
2800.0,-0.7773340708922112
15600.0,0.1175357184277236
800.0,-1.003338697296624
400.0,0.8076341076752362
