Time,Counts,Normalized_Counts
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,1.0,0.00980392156862745
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,1.0,0.00980392156862745
18800.0,3.0,0.029411764705882353
18800.0,1.0,0.00980392156862745
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,2.0,0.0196078431372549
18800.0,1.0,0.00980392156862745
18800.0,3.0,0.029411764705882353
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,3.0,0.029411764705882353
18800.0,2.0,0.0196078431372549
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,4.0,0.0392156862745098
18800.0,1.0,0.00980392156862745
18800.0,1.0,0.00980392156862745
18800.0,3.0,0.029411764705882353
18800.0,1.0,0.00980392156862745
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,1.0,0.00980392156862745
18800.0,4.0,0.0392156862745098
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,2.0,0.0196078431372549
18800.0,2.0,0.0196078431372549
18800.0,1.0,0.00980392156862745
18800.0,3.0,0.029411764705882353
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,3.0,0.029411764705882353
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,2.0,0.0196078431372549
18800.0,4.0,0.0392156862745098
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,2.0,0.0196078431372549
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,1.0,0.00980392156862745
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
18800.0,0.0,0.0
18800.0,0.0,0.0
18800.0,1.0,0.00980392156862745
