Values,Density
-10.964680218650297,1.6165606868401294e-7
-10.953626901951003,1.6696026225448968e-7
-10.942573585251708,1.73626252680803e-7
-10.931520268552415,1.817031025641569e-7
-10.92046695185312,1.91248424263879e-7
-10.909413635153825,2.023286669594615e-7
-10.89836031845453,2.1501943557600267e-7
-10.887307001755236,2.2940584248898332e-7
-10.876253685055943,2.4558289184184456e-7
-10.865200368356648,2.636558981555792e-7
-10.854147051657353,2.837409390776813e-7
-10.843093734958059,3.0596534350557647e-7
-10.832040418258764,3.304682152510674e-7
-10.82098710155947,3.5740099324499397e-7
-10.809933784860176,3.8692804874007614e-7
-10.798880468160881,4.1922732002541707e-7
-10.787827151461586,4.544909853465562e-7
-10.776773834762292,4.929261743780167e-7
-10.765720518062999,5.347557189283592e-7
-10.754667201363704,5.802189429748861e-7
-10.74361388466441,6.29572492721886e-7
-10.732560567965114,6.830912068211958e-7
-10.72150725126582,7.410690267967146e-7
-10.710453934566527,8.038199481030794e-7
-10.699400617867232,8.716790116797268e-7
-10.688347301167937,9.450033359170718e-7
-10.677293984468642,1.0241731890070493e-6
-10.666240667769348,1.109593101039641e-6
-10.655187351070053,1.2016930159841621e-6
-10.64413403437076,1.300929482250801e-6
-10.633080717671465,1.4077868818740402e-6
-10.62202740097217,1.5227786966942602e-6
-10.610974084272875,1.6464488111680303e-6
-10.59992076757358,1.7793728497915526e-6
-10.588867450874288,1.9221595486702413e-6
-10.577814134174993,2.0754521584672803e-6
-10.566760817475698,2.2399298777820505e-6
-10.555707500776403,2.4163093145031407e-6
-10.544654184077109,2.6053459725831896e-6
-10.533600867377816,2.8078357621899933e-6
-10.52254755067852,3.0246165298897666e-6
-10.511494233979226,3.2565696061873962e-6
-10.500440917279931,3.504621366619276e-6
-10.489387600580637,3.7697448033110776e-6
-10.478334283881344,4.052961102422956e-6
-10.467280967182049,4.355341223837971e-6
-10.456227650482754,4.678007478255359e-6
-10.44517433378346,5.022135097007725e-6
-10.434121017084165,5.388953789155345e-6
-10.423067700384872,5.779749281160582e-6
-10.412014383685577,6.1958648325233755e-6
-10.400961066986282,6.638702721858351e-6
-10.389907750286987,7.109725697273476e-6
-10.378854433587692,7.610458383657762e-6
-10.3678011168884,8.142488640885395e-6
-10.356747800189105,8.707468864875252e-6
-10.34569448348981,9.307117224797209e-6
-10.334641166790515,9.943218828089868e-6
-10.32358785009122,1.0617626805521857e-5
-10.312534533391927,1.133226330834623e-5
-10.301481216692633,1.2089120408503764e-5
-10.290427899993338,1.2890260894005828e-5
-10.279374583294043,1.3737818950043624e-5
-10.268321266594748,1.4634000717320648e-5
-10.257267949895455,1.5581084718192502e-5
-10.24621463319616,1.6581422141811412e-5
-10.235161316496866,1.7637436979031553e-5
-10.224107999797571,1.8751625997237564e-5
-10.213054683098276,1.9926558546697797e-5
-10.202001366398983,2.1164876188961177e-5
-10.190948049699688,2.2469292137620306e-5
-10.179894733000394,2.384259050343656e-5
-10.168841416301099,2.5287625334183446e-5
-10.157788099601804,2.6807319441251882e-5
-10.146734782902511,2.8404663004018976e-5
-10.135681466203216,3.0082711944498e-5
-10.124628149503922,3.1844586064668206e-5
-10.113574832804627,3.369346693829142e-5
-10.102521516105332,3.563259555190452e-5
-10.09146819940604,3.766526968714337e-5
-10.080414882706744,3.979484104017512e-5
-10.06936156600745,4.202471207174173e-5
-10.058308249308155,4.435833258433115e-5
-10.04725493260886,4.679919602277021e-5
-10.036201615909565,4.9350835494425035e-5
-10.025148299210272,5.201681950818115e-5
-10.014094982510978,5.480074742992289e-5
-10.003041665811683,5.770624465488341e-5
-9.991988349112388,6.073695749727638e-5
-9.980935032413093,6.38965477990131e-5
-9.9698817157138,6.718868726037592e-5
-9.958828399014505,7.061705149623981e-5
-9.94777508231521,7.41853138232166e-5
-9.936721765615916,7.789713878386499e-5
-9.925668448916621,8.17561754150875e-5
-9.914615132217328,8.576605026970347e-5
-9.903561815518033,8.993036020086415e-5
-9.892508498818739,9.425266492068228e-5
-9.881455182119444,9.873647934513854e-5
-9.870401865420149,0.00010338526573935424
-9.859348548720856,0.00010820242567805742
-9.848295232021561,0.00011319129183742175
-9.837241915322267,0.00011835511963607286
-9.826188598622972,0.00012369707874365686
-9.815135281923677,0.00012922024447741117
-9.804081965224384,0.000134927589107632
-9.79302864852509,0.0001408219730943661
-9.781975331825794,0.00014690613627906923
-9.7709220151265,0.00015318268905523298
-9.759868698427205,0.0001596541035440895
-9.748815381727912,0.00016632270480137525
-9.737762065028617,0.00017319066208254606
-9.726708748329322,0.00018025998019459682
-9.715655431630028,0.00018753249096321953
-9.704602114930733,0.00019500984484460953
-9.69354879823144,0.0002026935027118846
-9.682495481532145,0.00021058472784628995
-9.67144216483285,0.00021868457816378618
-9.660388848133556,0.00022699389870798302
-9.64933553143426,0.00023551331443969793
-9.638282214734968,0.0002442432233546333
-9.627228898035673,0.00025318378995889054
-9.616175581336378,0.0002623349391334276
-9.605122264637084,0.0002716963504165006
-9.594068947937789,0.00028126745273375064
-9.583015631238496,0.0002910474196043712
-9.571962314539201,0.0003010351648506538
-9.560908997839906,0.000311229338838182
-9.549855681140611,0.0003216283252713559
-9.538802364441317,0.0003322302385693021
-9.527749047742024,0.0003430329218445825
-9.516695731042729,0.00035403394550582046
-9.505642414343434,0.0003652306065045439
-9.49458909764414,0.00037661992824357783
-9.483535780944845,0.00038819866116312227
-9.472482464245552,0.0003999632840187804
-9.461429147546257,0.0004119100058629062
-9.450375830846962,0.0004240347687394777
-9.439322514147667,0.0004363332510995124
-9.428269197448373,0.0004488008719421366
-9.417215880749078,0.0004614327956838577
-9.406162564049785,0.0004742239377560501
-9.39510924735049,0.0004871689709281101
-9.384055930651195,0.0005002623323510109
-9.3730026139519,0.0005134982313137774
-9.361949297252606,0.0005268706577018735
-9.350895980553313,0.0005403733911448659
-9.339842663854018,0.0005540000108372172
-9.328789347154723,0.0005677439060139608
-9.317736030455428,0.000581598287059895
-9.306682713756134,0.0005955561972288449
-9.29562939705684,0.0006096105249466174
-9.284576080357546,0.0006237540166690626
-9.273522763658251,0.0006379792902639599
-9.262469446958956,0.0006522788488836726
-9.251416130259662,0.0006666450952925026
-9.240362813560369,0.0006810703466115803
-9.229309496861074,0.0006955468494412118
-9.218256180161779,0.0007100667953194306
-9.207202863462484,0.0007246223364734822
-9.19614954676319,0.0007392056018196373
-9.185096230063897,0.0007538087131650235
-9.174042913364602,0.0007684238015645646
-9.162989596665307,0.0007830430237841454
-9.151936279966012,0.0007976585788216101
-9.140882963266717,0.000812262724434912
-9.129829646567424,0.0008268477936278743
-9.11877632986813,0.0008414062110425852
-9.107723013168835,0.0008559305092079705
-9.09666969646954,0.0008704133445941605
-9.085616379770245,0.0008848475134222954
-9.074563063070952,0.0008992259671803987
-9.063509746371658,0.0009135418277964658
-9.052456429672363,0.0009277884024207631
-9.041403112973068,0.0009419591977706306
-9.030349796273773,0.0009560479339926096
-9.01929647957448,0.0009700485579975226
-9.008243162875186,0.0009839552562267567
-8.99718984617589,0.0009977624668092962
-8.986136529476596,0.0010114648910711215
-8.975083212777301,0.0010250575043610592
-8.964029896078008,0.0010385355661592186
-8.952976579378713,0.0010518946294369828
-8.941923262679419,0.0010651305492396642
-8.930869945980124,0.0010782394904662543
-8.91981662928083,0.0010912179348227915
-8.908763312581536,0.001104062686929884
-8.897709995882241,0.0011167708795663985
-8.886656679182947,0.001129339978036238
-8.875603362483652,0.0011417677836465289
-8.864550045784357,0.0011540524362900137
-8.853496729085064,0.0011661924161268109
-8.84244341238577,0.0011781865443643504
-8.831390095686475,0.0011900339831375315
-8.82033677898718,0.0012017342344939536
-8.809283462287885,0.0012132871384927199
-8.79823014558859,0.0012246928704280307
-8.787176828889297,0.0012359519371923514
-8.776123512190003,0.0012470651727964485
-8.765070195490708,0.001258033733066728
-8.754016878791413,0.0012688590895436201
-8.742963562092118,0.001279543022606625
-8.731910245392825,0.0012900876138548594
-8.72085692869353,0.0013004952377747435
-8.709803611994236,0.00131076855272818
-8.698750295294941,0.0013209104912971243
-8.687696978595646,0.0013309242500229483
-8.676643661896353,0.0013408132785805308
-8.665590345197058,0.0013505812684289258
-8.654537028497764,0.0013602321409821932
-8.643483711798469,0.0013697700353455453
-8.632430395099174,0.0013791992956632428
-8.621377078399881,0.0013885244581254728
-8.610323761700586,0.0013977502376833597
-8.599270445001292,0.0014068815145208075
-8.588217128301997,0.001415923320333719
-8.577163811602702,0.001424880824466554
-8.566110494903409,0.0014337593199574006
-8.555057178204114,0.0014425642095421392
-8.54400386150482,0.0014513009916684184
-8.532950544805525,0.0014599752465701294
-8.52189722810623,0.0014685926224525542
-8.510843911406937,0.0014771588218373752
-8.499790594707642,0.0014856795881169962
-8.488737278008347,0.0014941606923653792
-8.477683961309053,0.0015026079204530605
-8.466630644609758,0.001511027060511515
-8.455577327910465,0.0015194238907916295
-8.44452401121117,0.0015278041679590215
-8.433470694511875,0.0015361736158681582
-8.42241737781258,0.001544537914854073
-8.411364061113286,0.0015529026915807142
-8.400310744413993,0.001561273509480834
-8.389257427714698,0.0015696558598225305
-8.378204111015403,0.0015780551534333993
-8.367150794316109,0.0015864767131126148
-8.356097477616814,0.0015949257667583847
-8.34504416091752,0.001603407441235479
-8.333990844218226,0.0016119267570063357
-8.322937527518931,0.001620488623545377
-8.311884210819636,0.0016290978355548427
-8.300830894120342,0.00163775906999729
-8.289777577421049,0.0016464768839574893
-8.278724260721754,0.001655255713343959
-8.26767094402246,0.0016640998724377631
-8.256617627323164,0.0016730135542933561
-8.24556431062387,0.001682000831994223
-8.234510993924577,0.0016910656607623756
-8.223457677225282,0.001700211880919695
-8.212404360525987,0.0017094432216948497
-8.201351043826692,0.0017187633058684398
-8.190297727127398,0.0017281756552454501
-8.179244410428103,0.0017376836969419341
-8.16819109372881,0.0017472907704707882
-8.157137777029515,0.0017570001356081938
-8.14608446033022,0.0017668149810208984
-8.135031143630925,0.0017767384336314928
-8.12397782693163,0.001786773568696971
-8.112924510232338,0.0017969234205735506
-8.101871193533043,0.0018071909941387455
-8.090817876833748,0.0018175792768394866
-8.079764560134453,0.001828091251333517
-8.068711243435159,0.0018387299086889174
-8.057657926735866,0.0018494982621053697
-8.046604610036571,0.001860399361118815
-8.035551293337276,0.0018714363062499223
-8.024497976637981,0.0018826122640549737
-8.013444659938687,0.0018939304825364384
-8.002391343239394,0.0019053943068701009
-7.991338026540099,0.0019170071954032384
-7.980284709840804,0.0019287727358783967
-7.969231393141509,0.0019406946618360029
-7.958178076442215,0.0019527768691484583
-7.947124759742921,0.0019650234326375015
-7.936071443043627,0.0019774386227266742
-7.925018126344332,0.001990026922079878
-7.913964809645037,0.002002793042176954
-7.902911492945743,0.0020157419397772852
-7.891858176246449,0.002028878833222326
-7.880804859547155,0.002042209218527873
-7.86975154284786,0.00205573888521808
-7.858698226148565,0.0020694739318522517
-7.847644909449271,0.002083420781197595
-7.8365915927499765,0.002097586195000324
-7.825538276050683,0.0021119772883093193
-7.814484959351388,0.0021266015433071394
-7.803431642652093,0.002141466822603946
-7.792378325952799,0.0021565813819515024
-7.7813250092535045,0.0021719538823351424
-7.770271692554211,0.002187593401403627
-7.759218375854916,0.0022035094441973197
-7.748165059155621,0.0022197119531376245
-7.737111742456327,0.0022362113172411458
-7.726058425757032,0.002253018380525154
-7.715005109057738,0.00227014444957074
-7.703951792358444,0.002287601300214052
-7.692898475659149,0.002305401183335599
-7.681845158959855,0.002323556829721707
-7.67079184226056,0.0023420814539723694
-7.6597385255612656,0.0023609887574325686
-7.648685208861972,0.002380292930126376
-7.637631892162677,0.0024000086516740406
-7.626578575463383,0.002420151091175833
-7.615525258764088,0.00244073590604694
-7.6044719420647935,0.0024617792397907375
-7.5934186253655,0.0024832977186993784
-7.582365308666205,0.0025053084474725516
-7.571311991966911,0.002527829003747337
-7.560258675267616,0.0025508774315340516
-7.549205358568321,0.002574472233554794
-7.5381520418690275,0.002598632362483186
-7.527098725169733,0.002623377211085529
-7.516045408470439,0.0026487266012658883
-7.504992091771144,0.0026747007720183784
-7.493938775071849,0.0027013203662924496
-7.4828854583725555,0.0027286064167781465
-7.471832141673261,0.002756580330619626
-7.460778824973967,0.0027852638730673247
-7.449725508274672,0.0028146791500799533
-7.438672191575377,0.002844848589889204
-7.427618874876083,0.00287579492354131
-7.416565558176789,0.002907541164430781
-7.405512241477494,0.002940110586842915
-7.3944589247782,0.002973526703522834
-7.383405608078905,0.0030078132422900338
-7.372352291379611,0.0030429941217182408
-7.361298974680317,0.0030790934259019966
-7.350245657981022,0.003116135378331641
-7.339192341281728,0.003154144314900532
-7.328139024582433,0.003193144656068147
-7.317085707883139,0.0032331608782047378
-7.3060323911838445,0.0032742174841437688
-7.29497907448455,0.0033163389729698404
-7.283925757785256,0.003359549809070189
-7.272872441085961,0.003403874390479996
-7.261819124386667,0.003449337016552186
-7.250765807687372,0.0034959618549840225
-7.239712490988078,0.003543772908233634
-7.228659174288784,0.003592793979361849
-7.217605857589489,0.0036430486373353922
-7.206552540890195,0.0036945601818289707
-7.1954992241909,0.0037473516075663326
-7.184445907491606,0.0038014455682408377
-7.173392590792312,0.003856864340058828
-7.162339274093017,0.0039136297849503635
-7.151285957393723,0.003971763313494234
-7.140232640694428,0.0040312858476061215
-7.1291793239951335,0.004092217783040624
-7.11812600729584,0.004154578951760702
-7.107072690596545,0.004218388584230022
-7.09601937389725,0.004283665271686013
-7.084966057197956,0.004350426928454373
-7.0739127404986615,0.00441869075436776
-7.062859423799368,0.0044884731973545665
-7.051806107100073,0.004559789916265817
-7.040752790400778,0.004632655744011241
-7.029699473701484,0.004707084651078247
-7.018646157002189,0.004783089709509903
-7.0075928403028955,0.004860683057421316
-6.996539523603601,0.004939875864135612
-6.985486206904306,0.00502067829602427
-6.974432890205012,0.005103099483138417
-6.963379573505717,0.005187147486720134
-6.9523262568064235,0.005272829267685629
-6.941272940107129,0.005360150656173899
-6.930219623407834,0.005449116322256587
-6.91916630670854,0.005539729747906586
-6.908112990009245,0.005631993200324841
-6.897059673309951,0.0057259077067255675
-6.886006356610657,0.0058214730306819
-6.874953039911362,0.005918687650134474
-6.863899723212068,0.0060175487371659595
-6.852846406512773,0.006118052139644951
-6.841793089813479,0.006220192364842465
-6.830739773114185,0.006323962565123617
-6.81968645641489,0.006429354525816251
-6.808633139715596,0.006536358655357063
-6.797579823016301,0.006644963977813871
-6.786526506317006,0.006755158127880563
-6.7754731896177125,0.006866927348438603
-6.764419872918418,0.006980256490775868
-6.753366556219124,0.00709512901754986
-6.742313239519829,0.007211527008578536
-6.731259922820534,0.007329431169536982
-6.72020660612124,0.007448820843633456
-6.709153289421946,0.007569674026332731
-6.698099972722652,0.007691967383188177
-6.687046656023357,0.007815676270837802
-6.675993339324062,0.007940774761212698
-6.664940022624768,0.008067235668998071
-6.653886705925474,0.008195030582379626
-6.64283338922618,0.008324129897099795
-6.631780072526885,0.008454502853838676
-6.62072675582759,0.008586117578926364
-6.609673439128296,0.00871894112838306
-6.5986201224290015,0.008852939535273413
-6.587566805729708,0.008988077860351879
-6.576513489030413,0.009124320245964622
-6.565460172331118,0.009261629973163342
-6.554406855631824,0.009399969521974864
-6.5433535389325295,0.00953930063476
-6.532300222233236,0.009679584382582769
-6.521246905533941,0.00982078123450101
-6.510193588834646,0.00996285112967718
-6.499140272135352,0.010105753552197082
-6.488086955436057,0.01024944760847293
-6.477033638736763,0.010393892107096205
-6.465980322037469,0.010539045640994348
-6.454927005338174,0.010684866671734895
-6.44387368863888,0.010831313615809815
-6.432820371939585,0.010978344932723046
-6.421767055240291,0.011125919214693646
-6.410713738540997,0.011273995277778196
-6.399660421841702,0.011422532254206728
-6.388607105142408,0.011571489685717827
-6.377553788443113,0.011720827617671058
-6.3665004717438185,0.011870506693706862
-6.355447155044525,0.012020488250717793
-6.34439383834523,0.0121707344138887
-6.333340521645936,0.012321208191557926
-6.322287204946641,0.01247187356964733
-6.311233888247346,0.012622695605404324
-6.3001805715480526,0.012773640520197133
-6.289127254848758,0.012924675791100739
-6.278073938149464,0.013075770241011067
-6.267020621450169,0.013226894127023093
-6.255967304750874,0.013378019226809494
-6.2449139880515805,0.013529118922737636
-6.233860671352286,0.013680168283464168
-6.222807354652991,0.01383114414275024
-6.211754037953697,0.013982025175243286
-6.200700721254402,0.014132791968976847
-6.189647404555108,0.014283427094344601
-6.178594087855814,0.014433915169312018
-6.167540771156519,0.01458424292063588
-6.156487454457225,0.01473439924086985
-6.14543413775793,0.014884375240943687
-6.134380821058636,0.01503416429811281
-6.123327504359342,0.015183762099086022
-6.112274187660047,0.015333166678149395
-6.101220870960753,0.015482378450117303
-6.090167554261458,0.015631400237952932
-6.079114237562164,0.015780237294914568
-6.0680609208628695,0.015928897321097066
-6.057007604163575,0.016077390474252235
-6.045954287464281,0.01622572937478653
-6.034900970764986,0.016373929104849447
-6.023847654065692,0.01652200720144148
-6.0127943373663975,0.016669983643486104
-6.001741020667103,0.016817880832826555
-5.990687703967809,0.016965723569124177
-5.979634387268514,0.01711353901865154
-5.96858107056922,0.01726135667699005
-5.957527753869925,0.017409208325658815
-5.946474437170631,0.01755712798271708
-5.935421120471337,0.01770515184740025
-5.924367803772042,0.017853318238865365
-5.913314487072747,0.018001667529138135
-5.902261170373453,0.018150242070370016
-5.891207853674159,0.018299086116529743
-5.880154536974865,0.01844824573966908
-5.86910122027557,0.018597768740917522
-5.858047903576275,0.0187477045563768
-5.846994586876981,0.01889810415809847
-5.8359412701776865,0.019049019950343995
-5.824887953478393,0.019200505661338407
-5.813834636779098,0.019352616230742723
-5.802781320079803,0.0195054076930824
-5.791728003380509,0.0196589370573802
-5.780674686681214,0.019813262183254188
-5.7696213699819205,0.019968441653750856
-5.758568053282626,0.020124534645193835
-5.747514736583331,0.02028160079433769
-5.736461419884037,0.02043970006312419
-5.725408103184742,0.020598892601346647
-5.7143547864854485,0.020759238607534126
-5.703301469786154,0.020920798188373814
-5.692248153086859,0.02108363121699511
-5.681194836387565,0.02124779719044294
-5.67014151968827,0.021413355086672123
-5.659088202988976,0.02158036322139678
-5.648034886289682,0.021748879105131864
-5.636981569590387,0.02191895930076334
-5.625928252891093,0.02209065928198609
-5.614874936191798,0.022264033292946336
-5.6038216194925035,0.022439134209425338
-5.59276830279321,0.022616013401898623
-5.581714986093915,0.022794720600802242
-5.570661669394621,0.022975303764333883
-5.559608352695326,0.023157808949112742
-5.548555035996031,0.023342280184016184
-5.5375017192967375,0.023528759347505986
-5.526448402597443,0.023717286048750136
-5.515395085898149,0.023907897512838602
-5.504341769198854,0.024100628470383894
-5.493288452499559,0.02429551105178824
-5.4822351358002654,0.024492574686449713
-5.471181819100971,0.024691846007170025
-5.460128502401677,0.024893348760015966
-5.449075185702382,0.02509710371987451
-5.438021869003087,0.025303128611931125
-5.426968552303793,0.025511438039287297
-5.415915235604499,0.02572204341692086
-5.404861918905205,0.02593495291217931
-5.39380860220591,0.02615017139198248
-5.382755285506615,0.02636770037689605
-5.371701968807321,0.026587538002223604
-5.3606486521080265,0.026809678986248954
-5.349595335408733,0.027034114605744987
-5.338542018709438,0.027260832678850162
-5.327488702010143,0.027489817555396635
-5.316435385310849,0.027721050114758276
-5.3053820686115545,0.027954507771269718
-5.29432875191226,0.028190164487251063
-5.283275435212966,0.02842799079365531
-5.272222118513671,0.02866795381833883
-5.261168801814377,0.028910017321937525
-5.250115485115082,0.029154141741314067
-5.239062168415788,0.029400284240524138
-5.228008851716494,0.029648398769232115
-5.216955535017199,0.029898436128489095
-5.205902218317905,0.030150344043769258
-5.19484890161861,0.03040406724514262
-5.183795584919316,0.030659547554445735
-5.172742268220022,0.030916723979294826
-5.161688951520727,0.03117553281376889
-5.150635634821433,0.03143590774557427
-5.139582318122138,0.03169777996948589
-5.1285290014228435,0.031961078306844595
-5.11747568472355,0.03222572933087458
-5.106422368024255,0.03249165749757019
-5.095369051324961,0.03275878528188653
-5.084315734625666,0.03302703331895468
-5.0732624179263714,0.03329632055002854
-5.062209101227078,0.03356656437285781
-5.051155784527783,0.033837680796168904
-5.040102467828489,0.034109584597924694
-5.029049151129194,0.034382189487022236
-5.017995834429899,0.034655408268078426
-5.0069425177306055,0.03492915300894313
-4.995889201031311,0.03520333521057177
-4.984835884332016,0.035477865978880724
-4.973782567632722,0.035752656198202615
-4.962729250933427,0.03602761670595209
-4.951675934234133,0.03630265846810821
-4.940622617534839,0.03657769275511462
-4.929569300835544,0.0368526313177964
-4.91851598413625,0.037127386562889664
-4.907462667436955,0.037401871727779076
-4.896409350737661,0.03767600105403821
-4.885356034038367,0.03794968995936889
-4.874302717339072,0.03822285520753711
-4.863249400639778,0.03849541507590634
-4.852196083940483,0.03876728952017347
-4.841142767241189,0.039038400335916996
-4.8300894505418945,0.03930867131657402
-4.8190361338426,0.03957802840746928
-4.807982817143306,0.039846399855528084
