Values,Density
-10.044597203575258,1.1066763161426962e-7
-10.035009283432954,1.1258630346067111e-7
-10.02542136329065,1.1644780260888776e-7
-10.015833443148347,1.223006067668786e-7
-10.006245523006044,1.3021784886491083e-7
-9.99665760286374,1.402978154069201e-7
-9.987069682721437,1.526646098565232e-7
-9.977481762579133,1.6746897812947026e-7
-9.96789384243683,1.848892958039583e-7
-9.958305922294526,2.0513271332955885e-7
-9.948718002152223,2.2843645638981336e-7
-9.93913008200992,2.55069277838027e-7
-9.929542161867616,2.853330566821022e-7
-9.919954241725312,3.19564537998307e-7
-9.91036632158301,3.581372084587864e-7
-9.900778401440707,4.0146329910450973e-7
-9.891190481298404,4.4999590742555995e-7
-9.8816025611561,5.042312283820571e-7
-9.872014641013797,5.647108835271641e-7
-9.862426720871493,6.320243350205201e-7
-9.85283880072919,7.0681137068207e-7
-9.843250880586886,7.89764643377433e-7
-9.833662960444583,8.816322473320648e-7
-9.82407504030228,9.832203112236648e-7
-9.814487120159976,1.0953955864728693e-6
-9.804899200017672,1.219088006362834e-6
-9.795311279875369,1.3552931911464672e-6
-9.785723359733066,1.5050748695538685e-6
-9.776135439590762,1.6695671879035645e-6
-9.766547519448459,1.8499768735663613e-6
-9.756959599306155,2.047585218836745e-6
-9.747371679163852,2.2637498490740704e-6
-9.737783759021548,2.4999062360015964e-6
-9.728195838879245,2.757568917632555e-6
-9.718607918736941,3.0383323817110425e-6
-9.709019998594638,3.3438715712074026e-6
-9.699432078452334,3.675941966964358e-6
-9.68984415831003,4.03637920328272e-6
-9.680256238167727,4.427098170937515e-6
-9.670668318025424,4.850091562422177e-6
-9.661080397883122,5.307427814808287e-6
-9.651492477740819,5.801248405195442e-6
-9.641904557598515,6.333764456709599e-6
-9.632316637456212,6.907252613326965e-6
-9.622728717313908,7.524050144761462e-6
-9.613140797171605,8.186549245939832e-6
-9.603552877029301,8.897190498196434e-6
-9.593964956886998,9.658455464036232e-6
-9.584377036744694,1.0472858392485216e-5
-9.57478911660239,1.1342937016310803e-5
-9.565201196460087,1.2271242429692211e-5
-9.555613276317784,1.3260328040928479e-5
-9.54602535617548,1.4312737601927827e-5
-9.536437436033177,1.5430992324952765e-5
-9.526849515890873,1.6617577104215673e-5
-9.51726159574857,1.787492587052562e-5
-9.507673675606267,1.920540611485182e-5
-9.498085755463963,2.0611302627528963e-5
-9.48849783532166,2.2094800510133396e-5
-9.478909915179356,2.3657967525780692e-5
-9.469321995037053,2.5302735866450398e-5
-9.45973407489475,2.7030883423839226e-5
-9.450146154752446,2.8844014663208456e-5
-9.440558234610142,3.074354120719382e-5
-9.430970314467839,3.2730662249225856e-5
-9.421382394325535,3.4806344923316544e-5
-9.411794474183232,3.697130476769915e-5
-9.40220655404093,3.922598642623967e-5
-9.392618633898627,4.157054474057242e-5
-9.383030713756323,4.400482639148155e-5
-9.37344279361402,4.6528352253156005e-5
-9.363854873471716,4.9140300628410655e-5
-9.354266953329413,5.1839491536095385e-5
-9.34467903318711,5.462437222221927e-5
-9.335091113044806,5.7493004067096527e-5
-9.325503192902502,6.044305105879118e-5
-9.315915272760199,6.347176999898282e-5
-9.306327352617895,6.657600260293484e-5
-9.296739432475592,6.975216964843047e-5
-9.287151512333288,7.29962673179296e-5
-9.277563592190985,7.63038658707694e-5
-9.267975672048681,7.967011076605995e-5
-9.258387751906378,8.308972634655013e-5
-9.248799831764074,8.655702217492912e-5
-9.239211911621771,9.006590209918882e-5
-9.229623991479468,9.360987610258732e-5
-9.220036071337164,9.718207497628822e-5
-9.21044815119486,0.00010077526782888212
-9.200860231052557,0.00010438188242705392
-9.191272310910254,0.00010799402833688783
-9.18168439076795,0.0001116035228134381
-9.172096470625647,0.00011520191936003385
-9.162508550483343,0.00011878053885761562
-9.15292063034104,0.00012233050313756831
-9.143332710198738,0.00012584277084986932
-9.133744790056435,0.0001293081754551481
-9.124156869914131,0.00013271746514632518
-9.114568949771828,0.00013606134448602633
-9.104981029629524,0.0001393305175250931
-9.09539310948722,0.00014251573215077768
-9.085805189344917,0.00014560782539686443
-9.076217269202614,0.00014859776943334634
-9.06662934906031,0.00015147671794321638
-9.057041428918007,0.0001542360525828533
-9.047453508775703,0.00015686742921769848
-9.0378655886334,0.00015936282361892276
-9.028277668491096,0.00016171457630762432
-9.018689748348793,0.00016391543623318818
-9.00910182820649,0.000165958602977803
-8.999513908064186,0.0001678377671859941
-8.989925987921882,0.00016954714892861936
-8.980338067779579,0.00017108153372280555
-8.970750147637276,0.00017243630594602176
-8.961162227494972,0.00017360747939901278
-8.951574307352669,0.00017459172479390283
-8.941986387210365,0.00017538639396501342
-8.932398467068062,0.000175989540624908
-8.922810546925758,0.00017639993751399205
-8.913222626783455,0.00017661708981835198
-8.903634706641151,0.0001766412447606236
-8.89404678649885,0.00017647339729583264
-8.884458866356546,0.00017611529187502943
-8.874870946214243,0.00017556942026908406
-8.865283026071939,0.00017483901547423538
-8.855695105929636,0.0001739280417507634
-8.846107185787332,0.00017284118087417888
-8.836519265645029,0.00017158381470604818
-8.826931345502725,0.00017016200421768194
-8.817343425360422,0.0001685824651242191
-8.807755505218118,0.0001668525403101407
-8.798167585075815,0.00016498016924725196
-8.788579664933511,0.00016297385462540025
-8.778991744791208,0.0001608426264326059
-8.769403824648904,0.00015859600373447323
-8.7598159045066,0.0001562439544154125
-8.750227984364297,0.00015379685315200422
-8.740640064221994,0.00015126543789534524
-8.73105214407969,0.00014866076514373668
-8.721464223937387,0.00014599416428684193
-8.711876303795083,0.00014327719130287006
-8.70228838365278,0.0001405215820853593
-8.692700463510477,0.00013773920567172315
-8.683112543368173,0.00013494201763633498
-8.67352462322587,0.0001321420139035528
-8.663936703083566,0.00012935118522258877
-8.654348782941263,0.00012658147253469688
-8.64476086279896,0.00012384472344937648
-8.635172942656657,0.0001211526500305626
-8.625585022514354,0.0001185167880788545
-8.61599710237205,0.00011594845807920461
-8.606409182229747,0.0001134587279673705
-8.596821262087444,0.00011105837785174147
-8.58723334194514,0.00010875786681026811
-8.577645421802837,0.00010656730186713639
-8.568057501660533,0.00010449640923715332
-8.55846958151823,0.00010255450791100084
-8.548881661375926,0.00010075048564083986
-8.539293741233623,9.909277737157169e-5
-8.52970582109132,9.758934615080976e-5
-8.520117900949016,9.624766653939273e-5
-8.510529980806712,9.507471053316237e-5
-8.500942060664409,9.407693599803105e-5
-8.491354140522105,9.326027761060937e-5
-8.481766220379802,9.263014029026878e-5
-8.472178300237498,9.21913951009868e-5
-8.462590380095195,9.194837759498187e-5
-8.453002459952891,9.190488856596936e-5
-8.443414539810588,9.206419717319551e-5
-8.433826619668285,9.242904639408626e-5
-8.424238699525981,9.300166075860376e-5
-8.414650779383678,9.37837563138328e-5
-8.405062859241374,9.477655276338409e-5
-8.39547493909907,9.598078772121363e-5
