Time,Avg_Projection
20000.0,-0.18826354108423518
11200.0,-0.09650466377816962
4400.0,0.008442471162503126
11600.0,0.28188745894365147
14000.0,-0.2400399705727899
12000.0,0.11354791973795787
13200.0,0.1476682426969228
18800.0,-0.041752452371971914
8800.0,0.07497067879352952
9200.0,0.18989525529008003
8400.0,0.14562734832174193
4000.0,-0.014879896713819982
14400.0,-0.029465162310312137
16400.0,-0.007698719756837953
3200.0,-0.15585641544554524
7600.0,-0.15378867009408273
12800.0,0.12235422202292552
5200.0,-0.0015885158860771283
1200.0,-0.08802655179177031
17200.0,-0.020541536135541147
8000.0,0.470835467247896
13600.0,0.029523711875670502
18400.0,-0.01726635989984876
9600.0,-0.06464171567186275
16800.0,-0.07325676469652923
15200.0,0.005927191902125107
10800.0,0.09491905037736367
19600.0,-0.02386001900990224
10000.0,-0.004287724318827077
5600.0,0.21514890701844086
14800.0,-0.19393546257746352
19200.0,0.14125723891459915
6000.0,0.2549772607853689
0.0,0.4214582008648005
7200.0,0.07569656169522967
2000.0,-0.20456076616237925
2400.0,-0.203559089487816
10400.0,-0.19614316450171407
17600.0,-0.0672198304681414
6800.0,-0.06703166036521678
6400.0,-0.05312528732167878
4800.0,-0.3165079438040396
12400.0,0.21159248640975956
1600.0,-0.14422632545509922
16000.0,-0.09269806164605435
18000.0,-0.3212288669273005
3600.0,0.14303744081184736
2800.0,-0.2501597159750184
15600.0,-0.18119689362488767
800.0,0.14123209421496508
400.0,-0.0195682870461782
