Values,Density
-9.408987127188198,1.1481356258780107e-7
-9.399168546916705,1.1699960376920782e-7
-9.389349966645213,1.214019098305652e-7
-9.379531386373719,1.2808116255091928e-7
-9.369712806102227,1.371289567175804e-7
-9.359894225830734,1.4866848532801846e-7
-9.350075645559242,1.6285545109684385e-7
-9.340257065287748,1.798792002849492e-7
-9.330438485016256,1.999640783789669e-7
-9.320619904744763,2.2337100127889364e-7
-9.310801324473271,2.503992387464793e-7
-9.300982744201777,2.813884036612091e-7
-9.291164163930285,3.16720640089474e-7
-9.281345583658792,3.568230016876006e-7
-9.2715270033873,4.021700108353121e-7
-9.261708423115806,4.53286386425944e-7
-9.251889842844314,5.107499272405391e-7
-9.242071262572821,5.751945352239218e-7
-9.23225268230133,6.473133610240822e-7
-9.222434102029835,7.278620513945233e-7
-9.212615521758343,8.176620766159326e-7
-9.20279694148685,9.176041114861144e-7
-9.192978361215358,1.0286514423168969e-6
-9.183159780943864,1.1518433688378904e-6
-9.173341200672372,1.2882985660350732e-6
-9.16352262040088,1.439218369231332e-6
-9.153704040129387,1.605889941330707e-6
-9.143885459857893,1.7896892783864082e-6
-9.1340668795864,1.992084006738337e-6
-9.124248299314909,2.2146359213714994e-6
-9.114429719043416,2.4590032126625694e-6
-9.104611138771922,2.7269423253928338e-6
-9.09479255850043,3.0203093923982655e-6
-9.084973978228938,3.3410611812514923e-6
-9.075155397957445,3.6912554927555352e-6
-9.065336817685951,4.073050946703724e-6
-9.055518237414459,4.488706090221423e-6
-9.045699657142967,4.940577764128359e-6
-9.035881076871474,5.431118662264228e-6
-9.02606249659998,5.962874019421055e-6
-9.016243916328488,6.538477367028228e-6
-9.006425336056996,7.1606452960622236e-6
-8.996606755785503,7.832171171439153e-6
-8.98678817551401,8.555917746370587e-6
-8.976969595242517,9.33480862995266e-6
-8.967151014971025,1.01718185680829e-5
-8.957332434699532,1.106996250476236e-5
-8.94751385442804,1.2032283399385918e-5
-8.937695274156546,1.3061838785027521e-5
-8.927876693885054,1.4161686062316714e-5
-8.918058113613561,1.5334866536568723e-5
-8.90823953334207,1.6584388215497986e-5
-8.898420953070575,1.791320740098662e-5
-8.888602372799083,1.9324209119124178e-5
-8.87878379252759,2.0820186449999056e-5
-8.868965212256098,2.2403818832216274e-5
-8.859146631984604,2.4077649433152173e-5
-8.849328051713112,2.5844061692061743e-5
-8.83950947144162,2.770525515891943e-5
-8.829690891170127,2.966322076775746e-5
-8.819872310898633,3.171971569948702e-5
-8.810053730627141,3.3876238003825374e-5
-8.800235150355649,3.61340011648531e-5
-8.790416570084156,3.849390880931135e-5
-8.780597989812662,4.0956529767998545e-5
-8.77077940954117,4.3522073713279236e-5
-8.760960829269678,4.6190367605548205e-5
-8.751142248998185,4.896083318843211e-5
-8.741323668726691,5.18324657809207e-5
-8.731505088455199,5.480381461648795e-5
-8.721686508183707,5.7872964983007175e-5
-8.711867927912214,6.103752241454902e-5
-8.70204934764072,6.429459918531541e-5
-8.692230767369228,6.764080334753161e-5
-8.682412187097736,7.107223054779455e-5
-8.672593606826243,7.458445884405904e-5
-8.66277502655475,7.817254673109231e-5
-8.652956446283257,8.183103456409907e-5
-8.643137866011765,8.555394955060691e-5
-8.633319285740273,8.933481445731056e-5
-8.623500705468778,9.316666015198385e-5
-8.613682125197286,9.704204207443279e-5
-8.603863544925794,0.00010095306069694138
-8.594044964654302,0.00010489138600524445
-8.584226384382807,0.00010884828599482671
-8.574407804111315,0.00011281465914183414
-8.564589223839823,0.00011678107077233574
-8.55477064356833,0.00012073779321436842
-8.544952063296838,0.0001246748495810912
-8.535133483025344,0.000128582060994073
-8.525314902753852,0.00013244909701957616
-8.51549632248236,0.00013626552905315545
-8.505677742210867,0.00014002088635435214
-8.495859161939373,0.00014370471439835789
-8.486040581667881,0.000147306635181612
-8.476222001396389,0.00015081640908873317
-8.466403421124896,0.00015422399790444505
-8.456584840853402,0.00015751962852935536
-8.44676626058191,0.00016069385694252383
-8.436947680310418,0.0001637376319371664
-8.427129100038925,0.00016664235814679504
-8.417310519767431,0.00016939995787213988
-8.407491939495939,0.00017200293121838114
-8.397673359224447,0.00017444441405478975
-8.387854778952955,0.00017671823331709413
-8.37803619868146,0.00017881895918554075
-8.368217618409968,0.00018074195368803295
-8.358399038138476,0.00018248341529988193
-8.348580457866984,0.00018404041913791525
-8.33876187759549,0.0001854109523752659
-8.328943297323997,0.0001865939445388383
-8.319124717052505,0.00018758929238752928
-8.309306136781013,0.0001883978791093685
