Time,Avg_Projection
20000.0,-0.11685166445295443
11200.0,-0.18625659822755514
4400.0,-0.03333838496889839
11600.0,-0.0012436315463580868
14000.0,-0.1491873252815432
12000.0,0.06840352371320269
13200.0,-0.18334992034320885
18800.0,-0.014138483907567629
8800.0,-0.3886319625862288
9200.0,-0.28833648514556015
8400.0,-0.25652072323360864
4000.0,0.038967716270294835
14400.0,-0.03737029893367106
16400.0,0.23571026898970754
3200.0,-0.2355911059554112
7600.0,-0.008194269745272828
12800.0,0.11335415377668663
5200.0,0.15512667411904987
1200.0,0.3099972503299239
17200.0,0.1340788752539096
8000.0,-0.01963131965521668
13600.0,0.05470729363393522
18400.0,-0.17096419060703313
9600.0,-0.02824880839260503
16800.0,-0.14974830034100758
15200.0,-0.41216108063540025
10800.0,-0.09111154986315381
19600.0,-0.14422831578430986
10000.0,-0.2928091703573796
5600.0,0.004845088527595259
14800.0,0.09410139376614424
19200.0,0.14847563952288712
6000.0,-0.08091811310771677
0.0,-0.02298088751615302
7200.0,-0.24600728661930116
2000.0,0.41959080002965193
2400.0,0.13801000639554367
10400.0,-0.05370901360302444
17600.0,-0.05077106628400237
6800.0,0.04633656771675446
6400.0,-0.23223594448132048
4800.0,-0.06925650276581785
12400.0,0.16447901375654092
1600.0,-0.34992555503131334
16000.0,-0.1490443489429217
18000.0,0.02810111448507652
3600.0,-0.12778144240825312
2800.0,-0.018129471689265066
15600.0,0.18868936116053175
800.0,-0.10060292906049793
400.0,0.13261794573838606
