Values,Density
-8.989037098940813,1.1802118496384573e-7
-8.980425627993139,1.1996363737110105e-7
-8.971814157045465,1.2377476601987958e-7
-8.963202686097791,1.2949903313574929e-7
-8.954591215150115,1.3720242532377913e-7
-8.945979744202441,1.469728959646588e-7
-8.937368273254767,1.5892094308578297e-7
-8.928756802307094,1.7318032065338773e-7
-8.92014533135942,1.8990888388248361e-7
-8.911533860411746,2.0928956735721815e-7
-8.90292238946407,2.3153149486532243e-7
-8.894310918516396,2.5687121978090754e-7
-8.885699447568722,2.855740936225093e-7
-8.877087976621048,3.179357614402356e-7
-8.868476505673375,3.5428377984092485e-7
-8.8598650347257,3.9497935561128017e-7
-8.851253563778025,4.4041919999848744e-7
-8.842642092830351,4.910374943600804e-7
-8.834030621882677,5.473079612017262e-7
-8.825419150935003,6.097460347326278e-7
-8.81680767998733,6.789111229310585e-7
-8.808196209039655,7.554089535427577e-7
-8.799584738091982,8.398939937009908e-7
-8.790973267144306,9.330719334121884e-7
-8.782361796196632,1.0357022203894006e-6
-8.773750325248958,1.1486006337296795e-6
-8.765138854301284,1.272641881933101e-6
-8.75652738335361,1.4087622090680485e-6
-8.747915912405936,1.557961992693091e-6
-8.73930444145826,1.7213083144951291e-6
-8.730692970510587,1.899937483867964e-6
-8.722081499562913,2.09505749276806e-6
-8.71347002861524,2.3079503795840617e-6
-8.704858557667565,2.539974477229999e-6
-8.696247086719891,2.792566520681654e-6
-8.687635615772217,3.0672435862226337e-6
-8.679024144824542,3.3656048357357145e-6
-8.670412673876868,3.6893330358184033e-6
-8.661801202929194,4.040195823137296e-6
-8.65318973198152,4.4200466839366525e-6
-8.644578261033846,4.830825617793905e-6
-8.635966790086172,5.274559452995639e-6
-8.627355319138497,5.753361782203856e-6
-8.618743848190823,6.2694324861592345e-6
-8.610132377243149,6.825056814494966e-6
-8.601520906295475,7.422603992005266e-6
-8.592909435347801,8.064525320689085e-6
-8.584297964400127,8.753351748554128e-6
-8.575686493452451,9.491690877928252e-6
-8.567075022504778,1.0282223387275496e-5
-8.558463551557104,1.1127698843285748e-5
-8.54985208060943,1.203093088259367e-5
-8.541240609661756,1.2994791744848561e-5
-8.532629138714082,1.4022206142322947e-5
-8.524017667766408,1.5116144454871075e-5
-8.515406196818732,1.6279615243288564e-5
-8.506794725871059,1.7515657077637266e-5
-8.498183254923385,1.882732968238568e-5
-8.48957178397571,2.0217704404737013e-5
-8.480960313028037,2.168985401746707e-5
-8.472348842080363,2.3246841873857072e-5
-8.463737371132687,2.4891710436549734e-5
-8.455125900185013,2.662746920902839e-5
-8.44651442923734,2.8457082104124242e-5
-8.437902958289666,3.0383454288824586e-5
-8.429291487341992,3.240941855253178e-5
-8.420680016394318,3.4537721250669715e-5
-8.412068545446644,3.677100788083542e-5
-8.403457074498968,3.911180835674145e-5
-8.394845603551294,4.156252204779321e-5
-8.38623413260362,4.41254026605992e-5
-8.377622661655947,4.6802543040443643e-5
-8.369011190708273,4.95958599789491e-5
-8.360399719760599,5.25070791148074e-5
-8.351788248812923,5.553772002113346e-5
-8.34317677786525,5.868908157443623e-5
-8.334565306917575,6.196222770303832e-5
-8.325953835969901,6.535797361586354e-5
-8.317342365022228,6.887687261156118e-5
-8.308730894074554,7.251920357074755e-5
-8.300119423126878,7.628495923231405e-5
-8.291507952179204,8.017383535436446e-5
-8.28289648123153,8.418522085820571e-5
-8.274285010283856,8.83181890511455e-5
-8.265673539336182,9.257149002052378e-5
-8.257062068388509,9.694354428651947e-5
-8.248450597440835,0.00010143243779656375
-8.239839126493159,0.00010603591833799179
-8.231227655545485,0.00011075139343829179
-8.222616184597811,0.00011557592981572987
-8.214004713650137,0.0001205062544338178
-8.205393242702463,0.0001255387572049226
-8.19678177175479,0.00013066949537826264
-8.188170300807114,0.00013589419963798118
-8.17955882985944,0.00014120828192609822
-8.170947358911766,0.0001466068449943081
-8.162335887964092,0.000152084693677384
-8.153724417016418,0.00015763634786973828
-8.145112946068744,0.00016325605717502998
-8.13650147512107,0.00016893781718621114
-8.127890004173395,0.00017467538734415762
-8.119278533225721,0.0001804623103082454
-8.110667062278047,0.0001862919327646909
-8.102055591330373,0.00019215742758418083
-8.0934441203827,0.00019805181723305887
-8.084832649435025,0.00020396799832929748
-8.07622117848735,0.00020989876722780952
-8.067609707539676,0.00021583684650910723
-8.058998236592002,0.00022177491223769217
-8.050386765644328,0.00022770562185022358
-8.041775294696654,0.00023362164252550745
-8.03316382374898,0.00023951567988471497
-8.024552352801305,0.00024538050686358963
-8.01594088185363,0.0002512089925966279
-8.007329410905957,0.0002569941311498261
-7.998717939958283,0.0002627290699361997
-7.990106469010609,0.0002684071376497629
-7.981494998062934,0.0002740218715518648
-7.97288352711526,0.00027956704394653824
-7.964272056167586,0.00028503668768439013
-7.955660585219912,0.0002904251205366877
-7.947049114272238,0.00029572696828745137
-7.938437643324564,0.00030093718639576496
-7.92982617237689,0.00030605108008747387
-7.921214701429215,0.0003110643227427392
-7.912603230481541,0.00031597297245427973
-7.903991759533867,0.00032077348664016165
-7.895380288586193,0.0003254627346046305
-7.886768817638519,0.0003300380079514099
-7.878157346690845,0.00033449702876545574
-7.86954587574317,0.00033883795549073236
-7.860934404795496,0.00034305938644396683
-7.852322933847822,0.00034716036091830826
-7.843711462900147,0.0003511403578433849
-7.8350999919524735,0.0003549992919836256
-7.8264885210048,0.0003587375076697036
-7.817877050057125,0.00036235577007354657
-7.809265579109451,0.00036585525405275453
-7.800654108161777,0.0003692375306044637
-7.792042637214103,0.0003725045509848793
-7.783431166266428,0.00037565862856541593
-7.7748196953187545,0.0003787024185134603
-7.766208224371081,0.0003816388953980757
-7.757596753423406,0.00038447132883943523
-7.748985282475732,0.0003872032573337945
-7.740373811528058,0.00038983846040072405
