Values,Density
-7.725990791243498,1.5516005073823447e-7
-7.718470002090531,1.5802832435685144e-7
-7.710949212937565,1.6236370713185178e-7
-7.703428423784597,1.6820034362541314e-7
-7.695907634631631,1.7558257710270642e-7
-7.688386845478664,1.8456517224263447e-7
-7.680866056325698,1.9521357871865597e-7
-7.6733452671727305,2.0760423416477103e-7
-7.665824478019764,2.2182490883038142e-7
-7.6583036888667975,2.3797509060563549e-7
-7.650782899713831,2.561664117356477e-7
-7.643262110560864,2.76523117070937e-7
-7.635741321407897,2.991825739512288e-7
-7.628220532254931,3.2429582424997605e-7
-7.620699743101964,3.520281782187773e-7
-7.613178953948997,3.82559850575781e-7
-7.60565816479603,4.160866383939865e-7
-7.598137375643064,4.528206408449531e-7
-7.590616586490097,4.929910208395505e-7
-7.58309579733713,5.368448072612386e-7
-7.575575008184163,5.846477387216886e-7
-7.568054219031197,6.366851471734103e-7
-7.56053342987823,6.932628808797858e-7
-7.553012640725263,7.547082661596427e-7
-7.545491851572296,8.213711067406315e-7
-7.53797106241933,8.936247192781188e-7
-7.530450273266363,9.718670037212052e-7
-7.522929484113396,1.0565215472907452e-6
-7.5154086949604295,1.1480387596962682e-6
-7.507887905807463,1.2468970378431976e-6
-7.5003671166544965,1.3536039575323677e-6
-7.492846327501529,1.4686974901395589e-6
-7.485325538348563,1.592747240526421e-6
-7.477804749195596,1.7263557043286932e-6
-7.47028396004263,1.870159539860334e-6
-7.462763170889662,2.0248308524186505e-6
-7.455242381736696,2.1910784858672396e-6
-7.447721592583729,2.3696493179071717e-6
-7.440200803430763,2.561329554335093e-6
-7.432680014277795,2.766946017230122e-6
-7.425159225124829,2.9873674220906674e-6
-7.417638435971862,3.223505638218693e-6
-7.410117646818896,3.476316926722474e-6
-7.4025968576659285,3.7468031496839128e-6
-7.395076068512962,4.036012944220579e-6
-7.3875552793599955,4.345042854881319e-6
-7.380034490207029,4.675038416549881e-6
-7.372513701054062,5.027195181384189e-6
-7.364992911901095,5.402759681828566e-6
-7.357472122748129,5.8030303212975275e-6
-7.349951333595162,6.229358185577075e-6
-7.342430544442195,6.683147765063806e-6
-7.334909755289228,7.165857581254223e-6
-7.327388966136262,7.679000706669768e-6
-7.319868176983295,8.224145171450634e-6
-7.312347387830328,8.80291424638544e-6
-7.304826598677361,9.416986593669546e-6
-7.297305809524395,1.0068096277367385e-5
-7.289785020371428,1.0758032623391436e-5
-7.282264231218461,1.1488639920918808e-5
-7.274743442065494,1.226181695681769e-5
-7.267222652912528,1.307951637341152e-5
-7.259701863759561,1.3943743843007573e-5
-7.252181074606594,1.4856557049830032e-5
-7.2446602854536275,1.5820064472119857e-5
-7.237139496300661,1.6836423957726347e-5
-7.2296187071476945,1.790784108606099e-5
-7.222097917994728,1.9036567310126446e-5
-7.214577128841761,2.0224897873615845e-5
-7.207056339688794,2.1475169497460304e-5
-7.199535550535828,2.2789757832933832e-5
-7.192014761382861,2.4171074676535053e-5
