Values,Density
-5.363619131261071,4.2942392844413924e-7
-5.358069961032341,4.4709286328714626e-7
-5.35252079080361,4.6951289872643187e-7
-5.34697162057488,4.968917422520924e-7
-5.341422450346149,5.294758007590161e-7
-5.335873280117419,5.67551688063217e-7
-5.330324109888688,6.114479130792105e-7
-5.324774939659958,6.615367509898995e-7
-5.3192257694312275,7.182363022661953e-7
-5.3136765992024975,7.820127426727552e-7
-5.3081274289737665,8.533827673962158e-7
-5.3025782587450365,9.329162325155682e-7
-5.297029088516306,1.021238997422902e-6
-5.291479918287576,1.119035969693316e-6
-5.285930748058845,1.2270543558456914e-6
-5.280381577830115,1.3461071196041452e-6
-5.274832407601385,1.4770766488814147e-6
-5.269283237372654,1.6209186333993042e-6
-5.263734067143924,1.7786661526408842e-6
-5.258184896915193,1.9514339742454645e-6
-5.252635726686463,2.1404230626520526e-6
-5.247086556457732,2.3469252953267628e-6
-5.241537386229002,2.5723283852974177e-6
-5.235988216000271,2.8181210058875195e-6
-5.230439045771541,3.0858981136527852e-6
-5.22488987554281,3.377366463747089e-6
-5.21934070531408,3.694350311389538e-6
-5.213791535085349,4.038797291716634e-6
-5.208242364856619,4.412784468055264e-6
-5.202693194627888,4.818524538541258e-6
-5.197144024399158,5.258372188954308e-6
-5.191594854170427,5.734830577225347e-6
-5.186045683941697,6.250557934796633e-6
-5.180496513712967,6.808374267758786e-6
-5.174947343484236,7.411268137306332e-6
-5.169398173255506,8.062403500669162e-6
-5.163849003026775,8.765126587374251e-6
-5.158299832798045,9.52297278743186e-6
-5.152750662569314,1.0339673523675902e-5
-5.147201492340584,1.1219163078955534e-5
-5.141652322111853,1.2165585347940003e-5
-5.136103151883123,1.3183300478553442e-5
-5.130553981654392,1.4276891368887254e-5
-5.125004811425662,1.5451169980931767e-5
-5.119455641196931,1.6711183431668275e-5
-5.113906470968201,1.8062219819810904e-5
-5.1083573007394705,1.9509813743382592e-5
-5.1028081305107404,2.105975146312472e-5
-5.09725896028201,2.2718075663083134e-5
-5.0917097900532795,2.4491089759474775e-5
-5.0861606198245495,2.638536170621042e-5
-5.080611449595819,2.8407727243526075e-5
-5.0750622793670885,3.056529253690418e-5
-5.069513109138358,3.286543615001105e-5
-5.063963938909628,3.531581029502483e-5
-5.058414768680897,3.792434130473008e-5
-5.052865598452167,4.069922926636105e-5
-5.047316428223436,4.364894676191049e-5
-5.041767257994706,4.678223665455401e-5
-5.036218087765975,5.010810886626419e-5
-5.030668917537245,5.363583608711253e-5
-5.025119747308514,5.737494836226785e-5
-5.019570577079784,6.133522650194831e-5
-5.014021406851054,6.552669426015869e-5
-5.008472236622323,6.995960923361633e-5
-5.002923066393593,7.464445243111906e-5
-4.997373896164862,7.959191646905381e-5
-4.991824725936132,8.48128923510074e-5
-4.986275555707401,9.031845479350042e-5
-4.980726385478671,9.61198460637698e-5
-4.97517721524994,0.00010222845830146557
-4.96962804502121,0.00010865581429915332
-4.964078874792479,0.00011541354672382591
