Time,Avg_Projection
20000.0,0.003853003095274262
11200.0,-0.03450115932110307
4400.0,0.21520635576864908
11600.0,-0.09472123627130544
14000.0,0.007747266985738254
12000.0,0.16123354569771803
13200.0,-0.10234651949225412
18800.0,0.09461771274827953
8800.0,0.008481308028576022
9200.0,0.13640783971585912
8400.0,-0.024056510995124875
4000.0,-0.05108086357445114
14400.0,0.11733810055097955
16400.0,0.14924471795376415
3200.0,0.15606479332289838
7600.0,-0.0013402378120364463
12800.0,0.2006292186416871
5200.0,-0.042353563140878625
1200.0,0.43581762485567377
17200.0,0.07843933552213261
8000.0,-0.05850577159706017
13600.0,0.20012758172238393
18400.0,0.20259270100037077
9600.0,-0.20700447648468887
16800.0,-0.2137681674440702
15200.0,-0.1208751989729023
10800.0,-0.053050065293523865
19600.0,-0.16857001158103252
10000.0,0.25354298108085355
5600.0,0.2746498470646905
14800.0,-0.27050777854396507
19200.0,0.07807312066944795
6000.0,-0.16639982551402138
0.0,0.3162700606658927
7200.0,-0.24476833415330915
2000.0,-0.0030319003083042694
2400.0,0.04275153967898607
10400.0,-0.048955698219595306
17600.0,0.3224416276602864
6800.0,-0.13547230254691434
6400.0,-0.3355206814215693
4800.0,-0.1557636524066503
12400.0,0.16823270179300606
1600.0,-0.1350587897100718
16000.0,0.04849415125081088
18000.0,0.049068424049758766
3600.0,-0.0527905773592931
2800.0,-0.17912306713985335
15600.0,-0.12420087395201997
800.0,0.14980407804015128
400.0,-0.03989592331146561
