Values,Density
-8.584591507927648,1.407437960204705e-7
-8.57628194380425,1.4232168479844098e-7
-8.567972379680855,1.4549018062526287e-7
-8.559662815557457,1.502750253679075e-7
-8.551353251434062,1.567149730541395e-7
-8.543043687310664,1.648619612631963e-7
-8.534734123187269,1.747813392211084e-7
-8.526424559063871,1.8655215223983834e-7
-8.518114994940476,2.0026748187573773e-7
-8.509805430817078,2.160348420710001e-7
-8.501495866693682,2.3397662926583074e-7
-8.493186302570285,2.5423062721685596e-7
-8.48487673844689,2.769505643152037e-7
-8.476567174323492,3.023067232099663e-7
-8.468257610200094,3.3048660091905546e-7
-8.459948046076699,3.6169561856702614e-7
-8.451638481953301,3.9615787844615724e-7
-8.443328917829906,4.341169672350542e-7
-8.435019353706508,4.758368027796278e-7
-8.426709789583112,5.21602522188247e-7
-8.418400225459715,5.717214090761313e-7
-8.41009066133632,6.265238563230024e-7
-8.401781097212922,6.86364361679459e-7
-8.393471533089526,7.516225522113951e-7
-8.385161968966129,8.227042341407698e-7
-8.376852404842733,9.000424632255033e-7
-8.368542840719336,9.840986315012845e-7
-8.36023327659594,1.075363564848053e-6
-8.351923712472543,1.1743586261353522e-6
-8.343614148349145,1.281636817895837e-6
-8.33530458422575,1.3977838780321328e-6
-8.326995020102352,1.5234193617985614e-6
-8.318685455978956,1.6591977026873296e-6
-8.310375891855559,1.8058092444929365e-6
-8.302066327732163,1.963981236014975e-6
-8.293756763608766,2.1344787803515095e-6
-8.28544719948537,2.3181057286676427e-6
-8.277137635361973,2.5157055097370287e-6
-8.268828071238577,2.728161884706288e-6
-8.26051850711518,2.9563996168333615e-6
-8.252208942991784,3.2013850455366727e-6
-8.243899378868386,3.464126553180864e-6
-8.235589814744989,3.7456749137428254e-6
-8.227280250621593,4.047123511504379e-6
-8.218970686498196,4.369608417431235e-6
-8.2106611223748,4.7143083116166435e-6
-8.202351558251403,5.08244424004059e-6
-8.194041994128007,5.475279192067317e-6
-8.18573243000461,5.8941174883220715e-6
-8.177422865881214,6.340303965526113e-6
-8.169113301757816,6.815222947217242e-6
-8.16080373763442,7.3202969884538535e-6
-8.152494173511023,7.856985383843194e-6
-8.144184609387628,8.426782427513042e-6
-8.13587504526423,9.031215415837676e-6
-8.127565481140833,9.671842382601983e-6
-8.119255917017437,1.035024955902005e-5
-8.11094635289404,1.1068048550231906e-5
-8.102636788770644,1.182687322189035e-5
-8.094327224647246,1.2628376291463255e-5
-8.08601766052385,1.3474225620039443e-5
-8.077708096400453,1.4366100201880462e-5
-8.069398532277058,1.5305685850068107e-5
-8.06108896815366,1.6294670579034823e-5
-8.052779404030264,1.733473968581521e-5
-8.044469839906867,1.842757053370644e-5
-8.036160275783471,1.9574827044335915e-5
-8.027850711660074,2.077815390609197e-5
-8.019541147536678,2.2039170508437404e-5
-8.01123158341328,2.3359464614701128e-5
-8.002922019289883,2.4740585787205835e-5
-7.994612455166488,2.6184038582052326e-5
-7.986302891043091,2.7691275532101085e-5
-7.9779933269196945,2.9263689939940324e-5
-7.969683762796298,3.090260850438856e-5
-7.961374198672901,3.260928380722215e-5
-7.953064634549504,3.43848866883557e-5
-7.944755070426107,3.623049854075311e-5
-7.936445506302711,3.814710355827273e-5
-7.928135942179314,4.013558097244242e-5
-7.919826378055918,4.2196697315003686e-5
-7.911516813932521,4.43310987469235e-5
-7.903207249809125,4.653930349518597e-5
-7.894897685685728,4.8821694440527325e-5
-7.8865881215623315,5.117851190188506e-5
-7.878278557438935,5.360984666303442e-5
-7.869968993315538,5.611563329015537e-5
-7.861659429192142,5.8695643788118836e-5
-7.853349865068745,6.134948164502989e-5
-7.845040300945349,6.407657631546469e-5
-7.836730736821951,6.687617819122306e-5
-7.828421172698555,6.974735411036754e-5
-7.820111608575158,7.268898345395586e-5
-7.8118020444517615,7.569975487834628e-5
-7.803492480328365,7.877816373162662e-5
-7.795182916204968,8.192251019973913e-5
-7.786873352081572,8.513089822656571e-5
-7.778563787958175,8.840123525092388e-5
-7.770254223834779,9.173123279898783e-5
-7.761944659711382,9.51184079705323e-5
-7.753635095587986,9.856008585106381e-5
-7.745325531464589,0.00010205340288117586
-7.7370159673411925,0.00010559531120864999
-7.728706403217796,0.0001091825840456237
-7.7203968390943984,0.00011281182204814048
-7.712087274971002,0.00011647946073041482
-7.703777710847605,0.00012018177892197338
-7.695468146724209,0.00012391490826891465
-7.687158582600812,0.00012767484377648394
-7.678849018477416,0.00013145745538303355
-7.670539454354019,0.0001352585005505117
-7.6622298902306225,0.00013907363784962075
-7.653920326107226,0.00014289844151212355
-7.645610761983829,0.00014672841691590072
-7.637301197860433,0.00015055901696268406
-7.628991633737036,0.00015438565930120038
-7.62068206961364,0.00015820374434299305
-7.612372505490242,0.0001620086740108449
-7.604062941366846,0.00016579587115494922
-7.595753377243449,0.00016956079956448756
-7.587443813120053,0.0001732989844979117
-7.579134248996656,0.00017700603364883237
-7.570824684873259,0.00018067765845936057
-7.562515120749863,0.00018430969568766602
-7.554205556626466,0.00018789812913329318
-7.54589599250307,0.0001914391114170022
-7.537586428379673,0.00019492898571127782
-7.529276864256277,0.00019836430731203988
-7.52096730013288,0.00020174186494109538
-7.5126577360094835,0.00020505870166512416
-7.504348171886087,0.00020831213531746556
-7.4960386077626895,0.00021149977830573234
-7.487729043639293,0.00021461955668983495
-7.479419479515896,0.00021766972841407968
-7.4711099153925,0.0002206489005785314
-7.462800351269103,0.00022355604563610793
-7.454490787145707,0.00022639051640433285
-7.44618122302231,0.00022915205978362363
-7.4378716588989136,0.00023184082907707487
-7.429562094775517,0.00023445739481201856
-7.42125253065212,0.0002370027539670954
-7.412942966528724,0.00023947833751573715
-7.404633402405327,0.00024188601620143795
-7.396323838281931,0.00024422810446874874
-7.388014274158534,0.00024650736247959926
-7.379704710035137,0.00024872699615367984
-7.37139514591174,0.0002508906551794291
-7.363085581788344,0.00025300242895127077
-7.354776017664947,0.00025506684039798295
-7.3464664535415505,0.0002570888376770353
-7.338156889418154,0.00025907378371958865
-7.329847325294757,0.0002610274436212036
-7.321537761171361,0.0002629559698846965
-7.313228197047964,0.000264865885531069
-7.304918632924568,0.00026676406510722783
-7.296609068801171,0.0002686577136285298
-7.2882995046777745,0.00027055434350701374
-7.279989940554378,0.00027246174952584926
-7.2716803764309805,0.0002743879819331694
-7.263370812307584,0.00027634131773766196
-7.255061248184187,0.0002783302303005007
-7.246751684060791,0.000280363357328207
-7.238442119937394,0.00028244946738046196
-7.230132555813998,0.0002845974250183607
-7.221822991690601,0.00028681615472616814
-7.213513427567205,0.0002891146037497425
-7.205203863443808,0.0002915017040028985
-7.1968942993204115,0.00029398633320020895
-7.188584735197015,0.0002965772753827883
-7.180275171073618,0.00029928318100911136
-7.171965606950222,0.00030211252678914117
-7.163656042826825,0.0003050735754452209
-7.155346478703428,0.0003081743355861132
-7.147036914580031,0.0003114225218851128
-7.138727350456635,0.00031482551575473614
-7.130417786333238,0.0003183903267123633
-7.1221082222098415,0.0003221235546303721
-7.113798658086445,0.00032603135306629415
-7.105489093963048,0.000330119393864077
-7.097179529839652,0.00033439283321694485
-7.088869965716255,0.00033885627937874953
-7.080560401592859,0.0003435137622042894
-7.072250837469462,0.00034836870469674274
-7.063941273346066,0.0003534238967300724
-7.055631709222669,0.00035868147110947567
-7.0473221450992725,0.00036414288212363415
-7.039012580975875,0.0003698088867319796
-7.0307030168524784,0.00037567952852075176
-7.022393452729082,0.00038175412455089194
-7.014083888605685,0.0003880312552064268
-7.005774324482289,0.00039450875714155606
